variable,x,y
q95_depth,-17.691954,0.24130474030971527
q95_depth,-17.571407949599998,0.24130474030971527
q95_depth,-17.4508618992,0.24130474030971527
q95_depth,-17.330315848799998,0.24130474030971527
q95_depth,-17.2097697984,0.24130474030971527
q95_depth,-17.089223748,0.24130474030971527
q95_depth,-16.9686776976,0.24130474030971527
q95_depth,-16.8481316472,0.24130474030971527
q95_depth,-16.7275855968,0.24130474030971527
q95_depth,-16.6070395464,0.24130474030971527
q95_depth,-16.486493495999998,0.24130474030971527
q95_depth,-16.3659474456,0.24130474030971527
q95_depth,-16.2454013952,0.24130474030971527
q95_depth,-16.1248553448,0.24130474030971527
q95_depth,-16.0043092944,0.24130474030971527
q95_depth,-15.883763243999999,0.24130474030971527
q95_depth,-15.7632171936,0.24130474030971527
q95_depth,-15.6426711432,0.24130474030971527
q95_depth,-15.5221250928,0.24130474030971527
q95_depth,-15.4015790424,0.24130474030971527
q95_depth,-15.281032992,0.24130474030971527
q95_depth,-15.160486941599999,0.24130474030971527
q95_depth,-15.039940891199999,0.24130474030971527
q95_depth,-14.919394840799999,0.24130474030971527
q95_depth,-14.7988487904,0.24130474030971527
q95_depth,-14.67830274,0.24130474030971527
q95_depth,-14.5577566896,0.24130474030971527
q95_depth,-14.4372106392,0.24130474030971527
q95_depth,-14.3166645888,0.24130474030971527
q95_depth,-14.1961185384,0.24130474030971527
q95_depth,-14.075572487999999,0.24130474030971527
q95_depth,-13.955026437599999,0.24130474030971527
q95_depth,-13.8344803872,0.24130474030971527
q95_depth,-13.7139343368,0.24130474030971527
q95_depth,-13.5933882864,0.24130474030971527
q95_depth,-13.472842236,0.24130474030971527
q95_depth,-13.3522961856,0.24130474030971527
q95_depth,-13.231750135199999,0.24130474030971527
q95_depth,-13.1112040848,0.24130474030971527
q95_depth,-12.990658034399999,0.24130474030971527
q95_depth,-12.870111984,0.24130474030971527
q95_depth,-12.7495659336,0.24130474030971527
q95_depth,-12.6290198832,0.24280346930027008
q95_depth,-12.5084738328,0.2473278045654297
q95_depth,-12.387927782399998,0.2518937289714813
q95_depth,-12.267381732,0.2565004825592041
q95_depth,-12.146835681599999,0.26114723086357117
q95_depth,-12.0262896312,0.2658330500125885
q95_depth,-11.9057435808,0.27055710554122925
q95_depth,-11.7851975304,0.275318443775177
q95_depth,-11.66465148,0.28011608123779297
q95_depth,-11.544105429599998,0.28494906425476074
q95_depth,-11.4235593792,0.28981637954711914
q95_depth,-11.303013328799999,0.29471689462661743
q95_depth,-11.1824672784,0.2996496260166168
q95_depth,-11.061921228,0.3046134412288666
q95_depth,-10.941375177600001,0.30960720777511597
q95_depth,-10.8208291272,0.3146297335624695
q95_depth,-10.7002830768,0.3196799159049988
q95_depth,-10.5797370264,0.3247565031051636
q95_depth,-10.459190976,0.3298582136631012
q95_depth,-10.3386449256,0.3349839150905609
q95_depth,-10.218098875199999,0.3401322662830353
q95_depth,-10.097552824800001,0.34530195593833923
q95_depth,-9.9770067744,0.3504917323589325
q95_depth,-9.856460724,0.3557002544403076
q95_depth,-9.7359146736,0.36092618107795715
q95_depth,-9.6153686232,0.3661680817604065
q95_depth,-9.4948225728,0.37142467498779297
q95_depth,-9.3742765224,0.37669456005096436
q95_depth,-9.253730472,0.38197624683380127
q95_depth,-9.1331844216,0.38726845383644104
q95_depth,-9.0126383712,0.39256972074508667
q95_depth,-8.8920923208,0.3978785574436188
q95_depth,-8.7715462704,0.4031936228275299
q95_depth,-8.65100022,0.4085134267807007
q95_depth,-8.5304541696,0.4138364791870117
q95_depth,-8.4099081192,0.41916146874427795
q95_depth,-8.289362068800001,0.42448684573173523
q95_depth,-8.1688160184,0.42981117963790894
q95_depth,-8.048269968,0.4351330101490021
q95_depth,-7.9277239176,0.4404509663581848
q95_depth,-7.807177867200002,0.4457635283470154
q95_depth,-7.6866318168,0.45106932520866394
q95_depth,-7.5660857664000005,0.4563668668270111
q95_depth,-7.445539716000001,0.46165475249290466
q95_depth,-7.324993665600001,0.46693161129951477
q95_depth,-7.204447615199999,0.4721960127353668
q95_depth,-7.0839015648,0.477446585893631
q95_depth,-6.963355514400002,0.48268190026283264
q95_depth,-6.842809464000002,0.48790064454078674
q95_depth,-6.7222634136,0.49310147762298584
q95_depth,-6.601717363200001,0.4982830286026001
q95_depth,-6.481171312800001,0.5034440159797668
q95_depth,-6.360625262399999,0.508583128452301
q95_depth,-6.2400792119999995,0.5136990547180176
q95_depth,-6.1195331616000015,0.518790602684021
q95_depth,-5.998987111200002,0.523856520652771
q95_depth,-5.8784410608,0.5288955569267273
q95_depth,-5.7578950104,0.5339065790176392
q95_depth,-5.637348960000001,0.5388883948326111
q95_depth,-5.516802909600001,0.5438398718833923
q95_depth,-5.396256859199999,0.5487598180770874
q95_depth,-5.2757108087999995,0.5536472797393799
q95_depth,-5.1551647584000015,0.5585010647773743
q95_depth,-5.034618708000002,0.5633202195167542
q95_depth,-4.9140726576,0.5681037306785583
q95_depth,-4.7935266072000005,0.5728505849838257
q95_depth,-4.672980556800001,0.5775598287582397
q95_depth,-4.552434506400001,0.5822305679321289
q95_depth,-4.431888455999999,0.5868619084358215
q95_depth,-4.311342405600001,0.5914530158042908
q95_depth,-4.190796355200002,0.5960029363632202
q95_depth,-4.070250304800002,0.6005110144615173
q95_depth,-3.9497042544000003,0.6049764156341553
q95_depth,-3.8291582040000005,0.6093984246253967
q95_depth,-3.7086121536000007,0.6137763261795044
q95_depth,-3.588066103199999,0.618109405040741
q95_depth,-3.467520052800001,0.6223970055580139
q95_depth,-3.3469740024000014,0.6266385912895203
q95_depth,-3.2264279520000017,0.6308335065841675
q95_depth,-3.1058819016,0.6349812150001526
q95_depth,-2.9853358512000003,0.6390812397003174
q95_depth,-2.8647898008000006,0.6431329846382141
q95_depth,-2.744243750400001,0.6471360921859741
q95_depth,-2.623697700000001,0.6510900259017944
q95_depth,-2.5031516496000012,0.6549944877624512
q95_depth,-2.3826055992000015,0.6588490009307861
q95_depth,-2.2620595488000017,0.6626532673835754
q95_depth,-2.1415134984,0.6664069890975952
q95_depth,-2.0209674480000004,0.6701098084449768
q95_depth,-1.9004213976000006,0.6737614870071411
q95_depth,-1.7798753472000026,0.677361786365509
q95_depth,-1.6593292968000029,0.6809105277061462
q95_depth,-1.5387832464000013,0.6844074726104736
q95_depth,-1.4182371959999998,0.6878525018692017
q95_depth,-1.2976911456000018,0.691245436668396
q95_depth,-1.1771450952000038,0.6945861577987671
q95_depth,-1.0565990448000022,0.6978746056556702
q95_depth,-0.9360529944000007,0.7011107206344604
q95_depth,-0.8155069440000027,0.7042943835258484
q95_depth,-0.6949608936000011,0.7074256539344788
q95_depth,-0.5744148431999996,0.7105044722557068
q95_depth,-0.4538687928000016,0.7135308384895325
q95_depth,-0.33332274240000004,0.7165048122406006
