variable,x,y
q5_velocity,-0.56954031,0.04756933621665667
q5_velocity,-0.5627058262800001,0.04756933621665667
q5_velocity,-0.55587134256,0.04756933621665667
q5_velocity,-0.5490368588400001,0.04756933621665667
q5_velocity,-0.54220237512,0.04756933621665667
q5_velocity,-0.5353678914000001,0.04756933621665667
q5_velocity,-0.52853340768,0.04756933621665667
q5_velocity,-0.5216989239600001,0.04756933621665667
q5_velocity,-0.51486444024,0.04756933621665667
q5_velocity,-0.50802995652,0.04756933621665667
q5_velocity,-0.5011954728000001,0.04756933621665667
q5_velocity,-0.49436098908000004,0.04756933621665667
q5_velocity,-0.4875265053600001,0.04756933621665667
q5_velocity,-0.48069202164,0.04756933621665667
q5_velocity,-0.47385753792000007,0.04756933621665667
q5_velocity,-0.46702305420000007,0.04756933621665667
q5_velocity,-0.46018857048000006,0.04756933621665667
q5_velocity,-0.45335408676000005,0.04756933621665667
q5_velocity,-0.44651960304000005,0.04756933621665667
q5_velocity,-0.4396851193200001,0.04756933621665667
q5_velocity,-0.43285063560000003,0.04756933621665667
q5_velocity,-0.4260161518800001,0.04756933621665667
q5_velocity,-0.41918166816,0.04756933621665667
q5_velocity,-0.41234718444000007,0.04756933621665667
q5_velocity,-0.40551270072000006,0.04756933621665667
q5_velocity,-0.39867821700000006,0.04756933621665667
q5_velocity,-0.39184373328000005,0.04756933621665667
q5_velocity,-0.38500924956000004,0.04756933621665667
q5_velocity,-0.3781747658400001,0.04756933621665667
q5_velocity,-0.37134028212000003,0.04756933621665667
q5_velocity,-0.3645057984000001,0.04756933621665667
q5_velocity,-0.3576713146800001,0.04756933621665667
q5_velocity,-0.35083683096000007,0.04756933621665667
q5_velocity,-0.34400234724000006,0.04756933621665667
q5_velocity,-0.33716786352000006,0.04756933621665667
q5_velocity,-0.33033337980000005,0.04756933621665667
q5_velocity,-0.32349889608000004,0.04756933621665667
q5_velocity,-0.3166644123600001,0.04756933621665667
q5_velocity,-0.3098299286400001,0.04756933621665667
q5_velocity,-0.3029954449200001,0.04756933621665667
q5_velocity,-0.2961609612000001,0.04756933621665667
q5_velocity,-0.28932647748000007,0.04756933621665667
q5_velocity,-0.28249199376000006,0.04756933621665667
q5_velocity,-0.27565751004000005,0.04756933621665667
q5_velocity,-0.26882302632000005,0.04756933621665667
q5_velocity,-0.2619885426000001,0.04756933621665667
q5_velocity,-0.25515405888000003,0.04756933621665667
q5_velocity,-0.24831957516000008,0.04756933621665667
q5_velocity,-0.24148509144000008,0.04756933621665667
q5_velocity,-0.23465060772000007,0.04756933621665667
q5_velocity,-0.22781612400000006,0.04756933621665667
q5_velocity,-0.22098164028000006,0.04756933621665667
q5_velocity,-0.21414715656000005,0.04756933621665667
q5_velocity,-0.2073126728400001,0.04756933621665667
q5_velocity,-0.20047818912000004,0.04756933621665667
q5_velocity,-0.1936437054000001,0.04756933621665667
q5_velocity,-0.18680922168000008,0.04756933621665667
q5_velocity,-0.17997473796000002,0.04756933621665667
q5_velocity,-0.17314025424000007,0.04756933621665667
q5_velocity,-0.16630577052000006,0.04756933621665667
q5_velocity,-0.15947128680000006,0.04756933621665667
q5_velocity,-0.15263680308000005,0.04756933621665667
q5_velocity,-0.1458023193600001,0.04756933621665667
q5_velocity,-0.13896783564000004,0.04756933621665667
q5_velocity,-0.13213335192000009,0.04756933621665667
q5_velocity,-0.12529886820000008,0.04756933621665667
q5_velocity,-0.11846438448000007,0.04756933621665667
q5_velocity,-0.11162990076000007,0.04756933621665667
q5_velocity,-0.10479541704000012,0.04756933621665667
q5_velocity,-0.09796093332000005,0.04756933621665667
q5_velocity,-0.09112644960000005,0.04756933621665667
q5_velocity,-0.0842919658800001,0.04756933621665667
q5_velocity,-0.07745748216000004,0.04756933621665667
q5_velocity,-0.07062299844000008,0.04756933621665667
q5_velocity,-0.06378851472000013,0.04756933621665667
q5_velocity,-0.05695403100000007,0.04756933621665667
q5_velocity,-0.05011954728000012,0.04756933621665667
q5_velocity,-0.04328506356000006,0.04756933621665667
q5_velocity,-0.03645057984000011,0.04756933621665667
q5_velocity,-0.029616096120000046,0.04756933621665667
q5_velocity,-0.022781612400000095,0.04756933621665667
q5_velocity,-0.015947128680000033,0.04756933621665667
q5_velocity,-0.009112644960000083,0.04756933621665667
q5_velocity,-0.0022781612400001316,0.04775949810809834
q5_velocity,0.00455632247999993,0.04794965999954002
q5_velocity,0.011390806199999992,0.048530755119509196
q5_velocity,0.018225289919999943,0.04911185023947837
q5_velocity,0.025059773639999894,0.04970923914588639
q5_velocity,0.031894257359999956,0.0503066280522944
q5_velocity,0.03872874107999991,0.05092080991475996
q5_velocity,0.04556322479999986,0.051534991777225515
q5_velocity,0.05239770851999992,0.05216648063906178
q5_velocity,0.05923219223999998,0.05279796950089803
q5_velocity,0.06606667595999993,0.05344729419221039
q5_velocity,0.07290115967999988,0.054096618883522754
q5_velocity,0.07973564339999983,0.0547643259628785
q5_velocity,0.0865701271199999,0.05543203304223425
q5_velocity,0.09340461083999996,0.05611868359137588
q5_velocity,0.10023909455999991,0.05680533414051751
q5_velocity,0.10707357827999997,0.057511507312756296
q5_velocity,0.11390806199999992,0.05821768048499507
q5_velocity,0.12074254571999987,0.05894397267720706
q5_velocity,0.12757702943999993,0.059670264869419044
q5_velocity,0.13441151316,0.06041728610016435
q5_velocity,0.14124599687999995,0.06116430733090965
q5_velocity,0.1480804805999999,0.06193269340783445
q5_velocity,0.15491496431999985,0.06270107948475925
q5_velocity,0.1617494480399999,0.06349147567179898
q5_velocity,0.16858393175999997,0.06428187185883871
