variable,x,y
q5_ss,-0.39254727,0.9998241126537323
q5_ss,-0.38783670276,0.9998241126537323
q5_ss,-0.38312613552,0.9998241126537323
q5_ss,-0.37841556828,0.9998241126537323
q5_ss,-0.37370500104,0.9998241126537323
q5_ss,-0.3689944338,0.9998241126537323
q5_ss,-0.36428386656,0.9998241126537323
q5_ss,-0.35957329932000004,0.9998241126537323
q5_ss,-0.35486273208,0.9998241126537323
q5_ss,-0.35015216484,0.9998241126537323
q5_ss,-0.34544159760000004,0.9998241126537323
q5_ss,-0.34073103036,0.9998241126537323
q5_ss,-0.33602046312,0.9998241126537323
q5_ss,-0.33130989588,0.9998241126537323
q5_ss,-0.32659932864,0.9998241126537323
q5_ss,-0.3218887614,0.9998241126537323
q5_ss,-0.31717819416000004,0.9998241126537323
q5_ss,-0.31246762692,0.9998241126537323
q5_ss,-0.30775705968,0.9998241126537323
q5_ss,-0.30304649244000004,0.9998241126537323
q5_ss,-0.2983359252,0.9998241126537323
q5_ss,-0.29362535796,0.9998241126537323
q5_ss,-0.28891479072000004,0.9998241126537323
q5_ss,-0.28420422348,0.9998241126537323
q5_ss,-0.27949365624,0.9998241126537323
q5_ss,-0.27478308900000004,0.9998241126537323
q5_ss,-0.27007252176,0.9998241126537323
q5_ss,-0.26536195452,0.9998241126537323
q5_ss,-0.26065138728000004,0.9998241126537323
q5_ss,-0.25594082004,0.9998241126537323
q5_ss,-0.2512302528,0.9998241126537323
q5_ss,-0.24651968556,0.9998241126537323
q5_ss,-0.24180911832000002,0.9998241126537323
q5_ss,-0.23709855108000003,0.9998241126537323
q5_ss,-0.23238798384,0.9998241126537323
q5_ss,-0.22767741660000002,0.9998241126537323
q5_ss,-0.22296684936,0.9998241126537323
q5_ss,-0.21825628212,0.9998241126537323
q5_ss,-0.21354571488000001,0.9998241126537323
q5_ss,-0.20883514764,0.9998241126537323
q5_ss,-0.20412458040000003,0.9998241126537323
q5_ss,-0.19941401316000004,0.9998241126537323
q5_ss,-0.19470344592000002,0.9998241126537323
q5_ss,-0.18999287868000003,0.9998241126537323
q5_ss,-0.18528231144000004,0.9998241126537323
q5_ss,-0.18057174420000002,0.9998241126537323
q5_ss,-0.17586117696000003,0.9998241126537323
q5_ss,-0.17115060972,0.9998241126537323
q5_ss,-0.16644004248000002,0.9998241126537323
q5_ss,-0.16172947524000003,0.9998241126537323
q5_ss,-0.157018908,0.9998241126537323
q5_ss,-0.15230834076000002,0.9998241126537323
q5_ss,-0.14759777352,0.9998241126537323
q5_ss,-0.14288720628,0.9998241126537323
q5_ss,-0.13817663904000005,0.9998241126537323
q5_ss,-0.13346607180000003,0.9998241126537323
q5_ss,-0.12875550456000007,0.9998241126537323
q5_ss,-0.12404493731999999,0.9998241126537323
q5_ss,-0.11933437008000003,0.9998241126537323
q5_ss,-0.11462380284000001,0.9998241126537323
q5_ss,-0.10991323560000005,0.9998241126537323
q5_ss,-0.10520266836000003,0.9998241126537323
q5_ss,-0.10049210112000001,0.9998241126537323
q5_ss,-0.09578153387999999,0.9998241126537323
q5_ss,-0.09107096664000003,0.9998241126537323
q5_ss,-0.08636039940000007,0.9998241126537323
q5_ss,-0.08164983216000005,0.9998241126537323
q5_ss,-0.07693926492000003,0.9998241126537323
q5_ss,-0.07222869768000001,0.9998241126537323
q5_ss,-0.06751813044000005,0.9998241126537323
q5_ss,-0.06280756320000003,0.9998241126537323
q5_ss,-0.058096995960000064,0.9998241126537323
q5_ss,-0.05338642871999999,0.9998241126537323
q5_ss,-0.04867586148000003,0.9998241126537323
q5_ss,-0.04396529424000001,0.9998241126537323
q5_ss,-0.039254727000000045,0.9998241126537323
q5_ss,-0.034544159760000026,0.9998241126537323
q5_ss,-0.029833592520000063,0.9998241126537323
q5_ss,-0.02512302527999999,0.9998241126537323
q5_ss,-0.020412458040000026,0.9998241126537323
q5_ss,-0.015701890800000062,0.9998241126537323
q5_ss,-0.010991323560000044,0.9998241126537323
q5_ss,-0.0062807563200000804,0.9998241126537323
q5_ss,-0.0015701890800000062,0.9998805791139602
q5_ss,0.003140378159999957,0.9999370455741883
q5_ss,0.007850945399999976,0.9999391555786132
q5_ss,0.012561512639999939,0.9999412655830383
q5_ss,0.017272079879999958,0.999929565191269
q5_ss,0.02198264711999992,0.9999178647994995
q5_ss,0.026693214359999995,0.9999023586511612
q5_ss,0.03140378159999996,0.9998868525028228
q5_ss,0.03611434883999998,0.999866607785225
q5_ss,0.04082491607999994,0.999846363067627
q5_ss,0.04553548331999996,0.9998202949762345
q5_ss,0.05024605055999998,0.9997942268848419
q5_ss,0.054956617799999996,0.9997610837221146
q5_ss,0.05966718503999996,0.9997279405593872
q5_ss,0.06437775227999992,0.9996863096952439
q5_ss,0.06908831951999994,0.9996446788311004
q5_ss,0.07379888675999996,0.9995929509401321
q5_ss,0.07850945399999998,0.9995412230491638
q5_ss,0.08322002123999994,0.9994775623083114
q5_ss,0.08793058847999996,0.9994139015674591
q5_ss,0.09264115571999992,0.9993364095687867
q5_ss,0.09735172296,0.9992589175701141
q5_ss,0.10206229019999996,0.9991654127836227
q5_ss,0.10677285743999998,0.9990719079971313
q5_ss,0.11148342467999994,0.9989598572254181
q5_ss,0.1161939919199999,0.9988478064537049
q5_ss,0.12090455915999998,0.9987143814563751
q5_ss,0.12561512639999994,0.9985809564590454
q5_ss,0.13032569364000002,0.9984229177236557
q5_ss,0.13503626087999987,0.998264878988266
q5_ss,0.13974682811999994,0.9980785369873046
q5_ss,0.14445739536000002,0.9978921949863434
