variable,x,y
q5_velocity,-0.56954031,0.015009554149582983
q5_velocity,-0.5627058262800001,0.015009554149582983
q5_velocity,-0.55587134256,0.015009554149582983
q5_velocity,-0.5490368588400001,0.015009554149582983
q5_velocity,-0.54220237512,0.015009554149582983
q5_velocity,-0.5353678914000001,0.015009554149582983
q5_velocity,-0.52853340768,0.015009554149582983
q5_velocity,-0.5216989239600001,0.015009554149582983
q5_velocity,-0.51486444024,0.015009554149582983
q5_velocity,-0.50802995652,0.015009554149582983
q5_velocity,-0.5011954728000001,0.015009554149582983
q5_velocity,-0.49436098908000004,0.015009554149582983
q5_velocity,-0.4875265053600001,0.015009554149582983
q5_velocity,-0.48069202164,0.015009554149582983
q5_velocity,-0.47385753792000007,0.015009554149582983
q5_velocity,-0.46702305420000007,0.015009554149582983
q5_velocity,-0.46018857048000006,0.015009554149582983
q5_velocity,-0.45335408676000005,0.015009554149582983
q5_velocity,-0.44651960304000005,0.015009554149582983
q5_velocity,-0.4396851193200001,0.015009554149582983
q5_velocity,-0.43285063560000003,0.015009554149582983
q5_velocity,-0.4260161518800001,0.015009554149582983
q5_velocity,-0.41918166816,0.015009554149582983
q5_velocity,-0.41234718444000007,0.015009554149582983
q5_velocity,-0.40551270072000006,0.015009554149582983
q5_velocity,-0.39867821700000006,0.015009554149582983
q5_velocity,-0.39184373328000005,0.015009554149582983
q5_velocity,-0.38500924956000004,0.015009554149582983
q5_velocity,-0.3781747658400001,0.015009554149582983
q5_velocity,-0.37134028212000003,0.015009554149582983
q5_velocity,-0.3645057984000001,0.015009554149582983
q5_velocity,-0.3576713146800001,0.015009554149582983
q5_velocity,-0.35083683096000007,0.015009554149582983
q5_velocity,-0.34400234724000006,0.015009554149582983
q5_velocity,-0.33716786352000006,0.015009554149582983
q5_velocity,-0.33033337980000005,0.015009554149582983
q5_velocity,-0.32349889608000004,0.015009554149582983
q5_velocity,-0.3166644123600001,0.015009554149582983
q5_velocity,-0.3098299286400001,0.015009554149582983
q5_velocity,-0.3029954449200001,0.015009554149582983
q5_velocity,-0.2961609612000001,0.015009554149582983
q5_velocity,-0.28932647748000007,0.015009554149582983
q5_velocity,-0.28249199376000006,0.015009554149582983
q5_velocity,-0.27565751004000005,0.015009554149582983
q5_velocity,-0.26882302632000005,0.015009554149582983
q5_velocity,-0.2619885426000001,0.015009554149582983
q5_velocity,-0.25515405888000003,0.015009554149582983
q5_velocity,-0.24831957516000008,0.015009554149582983
q5_velocity,-0.24148509144000008,0.015009554149582983
q5_velocity,-0.23465060772000007,0.015009554149582983
q5_velocity,-0.22781612400000006,0.015009554149582983
q5_velocity,-0.22098164028000006,0.015009554149582983
q5_velocity,-0.21414715656000005,0.015009554149582983
q5_velocity,-0.2073126728400001,0.015009554149582983
q5_velocity,-0.20047818912000004,0.015009554149582983
q5_velocity,-0.1936437054000001,0.015009554149582983
q5_velocity,-0.18680922168000008,0.015009554149582983
q5_velocity,-0.17997473796000002,0.015009554149582983
q5_velocity,-0.17314025424000007,0.015009554149582983
q5_velocity,-0.16630577052000006,0.015009554149582983
q5_velocity,-0.15947128680000006,0.015009554149582983
q5_velocity,-0.15263680308000005,0.015009554149582983
q5_velocity,-0.1458023193600001,0.015009554149582983
q5_velocity,-0.13896783564000004,0.015009554149582983
q5_velocity,-0.13213335192000009,0.015009554149582983
q5_velocity,-0.12529886820000008,0.015009554149582983
q5_velocity,-0.11846438448000007,0.015009554149582983
q5_velocity,-0.11162990076000007,0.015009554149582983
q5_velocity,-0.10479541704000012,0.015009554149582983
q5_velocity,-0.09796093332000005,0.015009554149582983
q5_velocity,-0.09112644960000005,0.015009554149582983
q5_velocity,-0.0842919658800001,0.015009554149582983
q5_velocity,-0.07745748216000004,0.015009554149582983
q5_velocity,-0.07062299844000008,0.015009554149582983
q5_velocity,-0.06378851472000013,0.015009554149582983
q5_velocity,-0.05695403100000007,0.015009554149582983
q5_velocity,-0.05011954728000012,0.015009554149582983
q5_velocity,-0.04328506356000006,0.015009554149582983
q5_velocity,-0.03645057984000011,0.015009554149582983
q5_velocity,-0.029616096120000046,0.015009554149582983
q5_velocity,-0.022781612400000095,0.015009554149582983
q5_velocity,-0.015947128680000033,0.015009554149582983
q5_velocity,-0.009112644960000083,0.015009554149582983
q5_velocity,-0.0022781612400001316,0.015182339423336088
q5_velocity,0.00455632247999993,0.015355124697089195
q5_velocity,0.011390806199999992,0.015898789069615307
q5_velocity,0.018225289919999943,0.016442453442141413
q5_velocity,0.025059773639999894,0.017026375466957684
q5_velocity,0.031894257359999956,0.017610297491773962
q5_velocity,0.03872874107999991,0.01823762310668826
q5_velocity,0.04556322479999986,0.01886494872160256
q5_velocity,0.05239770851999992,0.01953907359857112
q5_velocity,0.05923219223999998,0.020213198475539686
q5_velocity,0.06606667595999993,0.02093778261914849
q5_velocity,0.07290115967999988,0.0216623667627573
q5_velocity,0.07973564339999983,0.022441354673355816
q5_velocity,0.0865701271199999,0.023220342583954334
q5_velocity,0.09340461083999996,0.024057976109907033
q5_velocity,0.10023909455999991,0.02489560963585973
q5_velocity,0.10707357827999997,0.025796444481238728
q5_velocity,0.11390806199999992,0.026697279326617716
q5_velocity,0.12074254571999987,0.027666201302781697
q5_velocity,0.12757702943999993,0.028635123278945684
q5_velocity,0.13441151316,0.029677353473380214
q5_velocity,0.14124599687999995,0.030719583667814732
q5_velocity,0.1480804805999999,0.03184069748967886
q5_velocity,0.15491496431999985,0.032961811311542986
q5_velocity,0.1617494480399999,0.03416773062199354
q5_velocity,0.16858393175999997,0.035373649932444094
q5_velocity,0.17541841547999992,0.036670648492872715
q5_velocity,0.18225289919999987,0.037967647053301336
q5_velocity,0.18908738291999994,0.039362340420484546
q5_velocity,0.1959218666399999,0.04075703378766775
q5_velocity,0.20275635035999984,0.04225635677576064
q5_velocity,0.20959083408,0.04375567976385355
q5_velocity,0.21642531779999996,0.0453668586909771
q5_velocity,0.2232598015199999,0.04697803761810064
q5_velocity,0.23009428523999986,0.048708541505038734
q5_velocity,0.23692876895999992,0.050439045391976835
q5_velocity,0.24376325267999988,0.052296524494886386
q5_velocity,0.25059773639999994,0.054154003597795965
q5_velocity,0.2574322201199999,0.055443794466555105
q5_velocity,0.26426670383999995,0.05673358533531427
q5_velocity,0.2711011875599999,0.05805908218026161
q5_velocity,0.27793567127999985,0.05938457902520895
q5_velocity,0.2847701549999999,0.060771544743329284
q5_velocity,0.29160463872,0.06215851046144962
q5_velocity,0.2984391224399999,0.06360966879874468
q5_velocity,0.3052736061599999,0.06506082713603974
q5_velocity,0.31210808987999994,0.06657899906858802
q5_velocity,0.3189425735999999,0.0680971710011363
q5_velocity,0.32577705731999995,0.06968526812270284
q5_velocity,0.3326115410399999,0.07127336524426937
q5_velocity,0.33944602475999996,0.0729344083927572
q5_velocity,0.3462805084799999,0.07459545154124499
q5_velocity,0.35311499219999987,0.07633254779502749
q5_velocity,0.3599494759199998,0.07806964404881
q5_velocity,0.36678395964,0.07988601112738254
q5_velocity,0.37361844335999994,0.08170237820595502
q5_velocity,0.3804529270799999,0.08360130945220588
q5_velocity,0.38728741079999995,0.08550024069845677
q5_velocity,0.3941218945199999,0.08748514242470265
q5_velocity,0.40095637823999986,0.08947004415094853
q5_velocity,0.4077908619599999,0.09154438935220241
q5_velocity,0.41462534568,0.0936187345534563
q5_velocity,0.42145982939999993,0.09578609131276608
q5_velocity,0.4282943131199999,0.09795344807207584
q5_velocity,0.43512879683999994,0.10021746251732115
q5_velocity,0.4419632805599998,0.10248147696256638
q5_velocity,0.44879776427999984,0.10484584495425224
q5_velocity,0.4556322479999999,0.1072102129459381
q5_velocity,0.46246673171999997,0.10967871882021432
q5_velocity,0.4693012154399998,0.11214722469449043
q5_velocity,0.47613569915999987,0.1147236680611968
q5_velocity,0.48297018287999993,0.11730011142790317
q5_velocity,0.48980466659999977,0.11998836006969209
q5_velocity,0.49663915031999983,0.12267660871148109
q5_velocity,0.5034736340399999,0.1254805251955986
q5_velocity,0.51030811776,0.12828444167971612
q5_velocity,0.51714260148,0.13120789956301454
q5_velocity,0.5239770851999999,0.1341313574463129
q5_velocity,0.5308115689199999,0.1371782211586833
q5_velocity,0.53764605264,0.1402250848710537
q5_velocity,0.5444805363599998,0.1433991767466068
q5_velocity,0.5513150200799999,0.14657326862215997
q5_velocity,0.5581495038,0.14987835288047796
q5_velocity,0.5649839875199998,0.15318343713879584
q5_velocity,0.5718184712399998,0.15662319511175155
q5_velocity,0.5786529549599999,0.16006295308470725
q5_velocity,0.58548743868,0.1636409040540457
q5_velocity,0.5923219224,0.1672188550233841
q5_velocity,0.5991564061199999,0.17093841135501858
q5_velocity,0.6059908898399999,0.17465796768665315
q5_velocity,0.61282537356,0.17852232530713086
q5_velocity,0.6196598572799998,0.18238668292760848
q5_velocity,0.6264943409999999,0.18639880791306496
q5_velocity,0.63332882472,0.19041093289852143
q5_velocity,0.6401633084399998,0.19457352608442302
q5_velocity,0.6469977921599999,0.1987361192703247
q5_velocity,0.6538322758799997,0.20305150523781773
q5_velocity,0.6606667595999998,0.20736689120531082
q5_velocity,0.66750124332,0.21183705367147937
q5_velocity,0.6743357270399999,0.21630721613764764
q5_velocity,0.68117021076,0.22093369923532008
q5_velocity,0.68800469448,0.22556018233299255
q5_velocity,0.6948391781999999,0.22990627400577063
q5_velocity,0.7016736619199999,0.23425236567854882
q5_velocity,0.70850814564,0.23810713514685636
q5_velocity,0.7153426293599998,0.24196190461516381
q5_velocity,0.7221771130799999,0.24592547416687016
q5_velocity,0.7290115967999997,0.24988904371857643
q5_velocity,0.7358460805199998,0.25396220572292805
q5_velocity,0.7426805642399998,0.25803536772727964
q5_velocity,0.7495150479599999,0.2622185543179512
q5_velocity,0.75634953168,0.26640174090862273
q5_velocity,0.7631840154,0.27069499939680103
q5_velocity,0.7700184991199999,0.27498825788497927
q5_velocity,0.7768529828399999,0.2793911129236221
q5_velocity,0.78368746656,0.283793967962265
q5_velocity,0.7905219502799998,0.2883054986596107
q5_velocity,0.7973564339999999,0.29281702935695647
q5_velocity,0.8041909177199997,0.29743574485182755
q5_velocity,0.8110254014399998,0.30205446034669875
q5_velocity,0.8178598851599999,0.3067782767117023
q5_velocity,0.8246943688799999,0.31150209307670595
q5_velocity,0.8315288526,0.31632821410894396
q5_velocity,0.83836333632,0.32115433514118197
q5_velocity,0.8451978200399999,0.32604529857635495
q5_velocity,0.8520323037599999,0.33093626201152804
q5_velocity,0.85886678748,0.3350853450596333
q5_velocity,0.8657012711999998,0.3392344281077385
q5_velocity,0.8725357549199999,0.3434480264782906
q5_velocity,0.8793702386399997,0.3476616248488426
q5_velocity,0.8862047223599998,0.3519389182329178
q5_velocity,0.8930392060799999,0.35621621161699296
q5_velocity,0.8998736897999997,0.3605562143027782
q5_velocity,0.90670817352,0.36489621698856356
q5_velocity,0.9135426572400001,0.3692978568375111
q5_velocity,0.9203771409599999,0.3736994966864586
q5_velocity,0.92721162468,0.37816154882311825
