variable,x,y
q95_reynolds,-408545.14140900003,0.9419720411300659
q95_reynolds,-404504.61961837206,0.9419720411300659
q95_reynolds,-400464.09782774403,0.9419720411300659
q95_reynolds,-396423.57603711606,0.9419720411300659
q95_reynolds,-392383.054246488,0.9419720411300659
q95_reynolds,-388342.53245586006,0.9419720411300659
q95_reynolds,-384302.010665232,0.9419720411300659
q95_reynolds,-380261.48887460405,0.9419720411300659
q95_reynolds,-376220.967083976,0.9419720411300659
q95_reynolds,-372180.44529334805,0.9419720411300659
q95_reynolds,-368139.92350272,0.9419720411300659
q95_reynolds,-364099.40171209205,0.9419720411300659
q95_reynolds,-360058.879921464,0.9419720411300659
q95_reynolds,-356018.35813083604,0.9419720411300659
q95_reynolds,-351977.8363402081,0.9419720411300659
q95_reynolds,-347937.31454958004,0.9419720411300659
q95_reynolds,-343896.792758952,0.9419720411300659
q95_reynolds,-339856.27096832404,0.9419720411300659
q95_reynolds,-335815.74917769607,0.9419720411300659
q95_reynolds,-331775.22738706804,0.9419720411300659
q95_reynolds,-327734.70559644,0.9419720411300659
q95_reynolds,-323694.18380581203,0.9419720411300659
q95_reynolds,-319653.66201518406,0.9419720411300659
q95_reynolds,-315613.14022455603,0.9419720411300659
q95_reynolds,-311572.618433928,0.9419720411300659
q95_reynolds,-307532.0966433,0.9419720411300659
q95_reynolds,-303491.57485267206,0.9419720411300659
q95_reynolds,-299451.0530620441,0.9419720411300659
q95_reynolds,-295410.53127141605,0.9419720411300659
q95_reynolds,-291370.009480788,0.9419720411300659
q95_reynolds,-287329.48769016005,0.9419720411300659
q95_reynolds,-283288.9658995321,0.9419720411300659
q95_reynolds,-279248.44410890405,0.9419720411300659
q95_reynolds,-275207.922318276,0.9419720411300659
q95_reynolds,-271167.40052764805,0.9419720411300659
q95_reynolds,-267126.8787370201,0.9419720411300659
q95_reynolds,-263086.35694639204,0.9419720411300659
q95_reynolds,-259045.83515576404,0.9419720411300659
q95_reynolds,-255005.31336513604,0.9419720411300659
q95_reynolds,-250964.79157450804,0.9419720411300659
q95_reynolds,-246924.26978388004,0.9419720411300659
q95_reynolds,-242883.74799325204,0.9419720411300659
q95_reynolds,-238843.22620262404,0.9419720411300659
q95_reynolds,-234802.70441199606,0.9419720411300659
q95_reynolds,-230762.18262136803,0.9419720411300659
q95_reynolds,-226721.66083074006,0.9419720411300659
q95_reynolds,-222681.13904011203,0.9419720411300659
q95_reynolds,-218640.61724948406,0.9419720411300659
q95_reynolds,-214600.09545885603,0.9419720411300659
q95_reynolds,-210559.57366822805,0.9419720411300659
q95_reynolds,-206519.05187760002,0.9419720411300659
q95_reynolds,-202478.53008697205,0.9419720411300659
q95_reynolds,-198438.00829634402,0.9419720411300659
q95_reynolds,-194397.48650571605,0.9419720411300659
q95_reynolds,-190356.96471508808,0.9419720411300659
q95_reynolds,-186316.44292446005,0.9419720411300659
q95_reynolds,-182275.92113383207,0.9419720411300659
q95_reynolds,-178235.39934320404,0.9419720411300659
q95_reynolds,-174194.87755257607,0.9419720411300659
q95_reynolds,-170154.35576194804,0.9419720411300659
q95_reynolds,-166113.83397132007,0.9419720411300659
q95_reynolds,-162073.31218069204,0.9419720411300659
q95_reynolds,-158032.79039006407,0.9419720411300659
q95_reynolds,-153992.26859943604,0.9419720411300659
q95_reynolds,-149951.74680880806,0.9419720411300659
q95_reynolds,-145911.2250181801,0.9419720411300659
q95_reynolds,-141870.70322755206,0.9419720411300659
q95_reynolds,-137830.18143692403,0.9419720411300659
q95_reynolds,-133789.65964629606,0.9419720411300659
q95_reynolds,-129749.13785566809,0.9419720411300659
q95_reynolds,-125708.61606504006,0.9419720411300659
q95_reynolds,-121668.09427441203,0.9419720411300659
q95_reynolds,-117627.57248378405,0.9419720411300659
q95_reynolds,-113587.05069315608,0.9419720411300659
q95_reynolds,-109546.52890252805,0.9419720411300659
q95_reynolds,-105506.00711190008,0.9419720411300659
q95_reynolds,-101465.48532127205,0.9419720411300659
q95_reynolds,-97424.96353064408,0.9419720411300659
q95_reynolds,-93384.44174001605,0.9419720411300659
q95_reynolds,-89343.91994938807,0.9419720411300659
q95_reynolds,-85303.39815876004,0.9419720411300659
q95_reynolds,-81262.87636813207,0.9419720411300659
q95_reynolds,-77222.35457750404,0.9419720411300659
q95_reynolds,-73181.83278687607,0.941879254579544
q95_reynolds,-69141.31099624804,0.9417864680290222
q95_reynolds,-65100.789205620065,0.9415058195590973
q95_reynolds,-61060.26741499209,0.9412251710891724
q95_reynolds,-57019.74562436406,0.9409409582614898
q95_reynolds,-52979.22383373603,0.9406567454338074
q95_reynolds,-48938.70204310806,0.9403687834739685
q95_reynolds,-44898.18025248009,0.9400808215141296
q95_reynolds,-40857.65846185206,0.9397888243198395
q95_reynolds,-36817.13667122403,0.9394968271255493
q95_reynolds,-32776.614880596055,0.9392003864049911
q95_reynolds,-28736.093089968082,0.938903945684433
q95_reynolds,-24695.571299340052,0.9386025071144104
q95_reynolds,-20655.04950871202,0.9383010685443878
q95_reynolds,-16614.527718084108,0.9379938811063766
q95_reynolds,-12574.005927456077,0.9376866936683654
q95_reynolds,-8533.484136828047,0.9373727798461914
q95_reynolds,-4492.962346200016,0.9370588660240173
q95_reynolds,-452.4405555721023,0.9367369771003723
q95_reynolds,3588.081235055928,0.9364150881767273
q95_reynolds,7628.603025683959,0.9360836505889892
q95_reynolds,11669.124816311989,0.9357522130012512
q95_reynolds,15709.646606939903,0.935409328341484
q95_reynolds,19750.168397567933,0.9350664436817169
q95_reynolds,23790.690188195964,0.9347098290920257
q95_reynolds,27831.211978823878,0.9343532145023346
q95_reynolds,31871.73376945191,0.9339802116155624
q95_reynolds,35912.25556007994,0.9336072087287903
q95_reynolds,39952.77735070797,0.9332147717475892
q95_reynolds,43993.29914133588,0.932822334766388
q95_reynolds,48033.82093196391,0.9324070572853088
q95_reynolds,52074.342722591944,0.9319917798042298
q95_reynolds,56114.864513219974,0.9315499126911163
q95_reynolds,60155.38630384789,0.931108045578003
q95_reynolds,64195.90809447592,0.9306355774402618
q95_reynolds,68236.42988510395,0.9301631093025208
q95_reynolds,72276.95167573192,0.9296558022499084
q95_reynolds,76317.4734663599,0.9291484951972961
q95_reynolds,80357.99525698792,0.9286019563674927
q95_reynolds,84398.51704761595,0.9280554175376892
q95_reynolds,88439.03883824393,0.927465170621872
q95_reynolds,92479.5606288719,0.9268749237060547
q95_reynolds,96520.08241949993,0.9262364476919174
q95_reynolds,100560.60421012796,0.9255979716777801
q95_reynolds,104601.12600075593,0.9249066025018692
q95_reynolds,108641.6477913839,0.9242152333259582
q95_reynolds,112682.16958201193,0.9234659820795059
q95_reynolds,116722.69137263985,0.9227167308330536
q95_reynolds,120763.21316326794,0.9219039529561996
q95_reynolds,124803.73495389591,0.9210911750793457
q95_reynolds,128844.25674452388,0.9202079713344574
q95_reynolds,132884.77853515197,0.919324767589569
q95_reynolds,136925.30032577994,0.9183623671531678
q95_reynolds,140965.82211640792,0.9173999667167664
q95_reynolds,145006.343907036,0.9166190654039383
q95_reynolds,149046.86569766386,0.9158381640911102
q95_reynolds,153087.38748829183,0.9153602719306946
q95_reynolds,157127.90927891992,0.914882379770279
q95_reynolds,161168.4310695479,0.9143311649560928
q95_reynolds,165208.95286017598,0.9137799501419067
q95_reynolds,169249.47465080395,0.9131358206272125
q95_reynolds,173289.99644143193,0.9124916911125183
q95_reynolds,177330.51823206,0.9117334395647049
q95_reynolds,181371.04002268787,0.9109751880168915
q95_reynolds,185411.56181331584,0.9100885838270187
q95_reynolds,189452.08360394393,0.909201979637146
q95_reynolds,193492.6053945719,0.9081812053918839
q95_reynolds,197533.12718519988,0.9071604311466217
q95_reynolds,201573.64897582796,0.9059713184833527
q95_reynolds,205614.17076645594,0.9047822058200836
q95_reynolds,209654.69255708402,0.9034514099359512
q95_reynolds,213695.21434771188,0.9021206140518189
q95_reynolds,217735.73613833985,0.900806525349617
q95_reynolds,221776.25792896794,0.8994924366474152
q95_reynolds,225816.7797195959,0.8983256429433822
q95_reynolds,229857.3015102239,0.8971588492393494
q95_reynolds,233897.82330085197,0.8958794385194778
q95_reynolds,237938.34509147995,0.8946000277996063
q95_reynolds,241978.8668821078,0.8932105153799057
q95_reynolds,246019.3886727359,0.8918210029602051
q95_reynolds,250059.91046336386,0.890439373254776
q95_reynolds,254100.43225399195,0.889057743549347
q95_reynolds,258140.95404461992,0.8876772075891495
q95_reynolds,262181.4758352479,0.886296671628952
q95_reynolds,266221.997625876,0.8848522275686264
q95_reynolds,270262.51941650396,0.8834077835083007
q95_reynolds,274303.0412071318,0.8819358736276627
q95_reynolds,278343.5629977599,0.8804639637470245
q95_reynolds,282384.0847883879,0.8796165257692337
q95_reynolds,286424.60657901585,0.8787690877914429
q95_reynolds,290465.12836964394,0.8786946326494217
q95_reynolds,294505.6501602719,0.8786201775074005
q95_reynolds,298546.1719509,0.8785588026046753
q95_reynolds,302586.69374152797,0.87849742770195
q95_reynolds,306627.2155321558,0.8784356743097306
q95_reynolds,310667.7373227839,0.878373920917511
q95_reynolds,314708.2591134119,0.8783117920160294
q95_reynolds,318748.78090403986,0.8782496631145478
q95_reynolds,322789.30269466795,0.8781871527433396
q95_reynolds,326829.8244852959,0.8781246423721314
q95_reynolds,330870.3462759239,0.8780617535114288
q95_reynolds,334910.868066552,0.8779988646507263
q95_reynolds,338951.38985717983,0.8779355943202972
q95_reynolds,342991.9116478079,0.8778723239898681
q95_reynolds,347032.4334384359,0.8778086811304092
q95_reynolds,351072.95522906387,0.8777450382709503
q95_reynolds,355113.47701969196,0.8776810169219971
q95_reynolds,359153.9988103199,0.8776169955730438
q95_reynolds,363194.5206009479,0.877552592754364
q95_reynolds,367235.042391576,0.8774881899356842
q95_reynolds,371275.56418220385,0.8774234056472778
q95_reynolds,375316.0859728318,0.8773586213588714
q95_reynolds,379356.6077634599,0.8772934645414352
q95_reynolds,383397.1295540879,0.8772283077239991
q95_reynolds,387437.65134471597,0.8771719396114349
q95_reynolds,391478.17313534394,0.8771155714988709
q95_reynolds,395518.6949259719,0.8770681321620941
q95_reynolds,399559.2167166,0.8770206928253174
q95_reynolds,403599.73850722786,0.8769816666841507
q95_reynolds,407640.2602978558,0.876942640542984
q95_reynolds,411680.7820884839,0.8769448161125183
q95_reynolds,415721.3038791119,0.8769469916820526
q95_reynolds,419761.82566973986,0.8769491702318192
q95_reynolds,423802.34746036795,0.8769513487815856
q95_reynolds,427842.8692509959,0.87695352435112
q95_reynolds,431883.391041624,0.8769556999206543
q95_reynolds,435923.91283225187,0.8769578784704208
q95_reynolds,439964.43462287984,0.8769600570201874
q95_reynolds,444004.9564135079,0.8769622325897217
q95_reynolds,448045.4782041359,0.876964408159256
q95_reynolds,452085.9999947639,0.8769665867090225
q95_reynolds,456126.52178539196,0.8769687652587891
q95_reynolds,460167.04357601993,0.8769709408283234
q95_reynolds,464207.5653666478,0.8769731163978577
q95_reynolds,468248.0871572759,0.8769752949476242
q95_reynolds,472288.60894790385,0.8769774734973907
q95_reynolds,476329.13073853194,0.876979649066925
q95_reynolds,480369.6525291599,0.8769818246364594
q95_reynolds,484410.1743197879,0.8769840002059937
q95_reynolds,488450.696110416,0.876986175775528
q95_reynolds,492491.21790104394,0.8769883543252945
q95_reynolds,496531.7396916718,0.876990532875061
q95_reynolds,500572.2614822999,0.8769927084445953
q95_reynolds,504612.78327292786,0.8769948840141296
q95_reynolds,508653.30506355583,0.8769970595836639
q95_reynolds,512693.8268541839,0.8769992351531982
q95_reynolds,516734.3486448119,0.8770014137029648
q95_reynolds,520774.87043544,0.8770035922527313
q95_reynolds,524815.392226068,0.8770057678222656
q95_reynolds,528855.9140166958,0.8770079433917999
q95_reynolds,532896.4358073239,0.8770101189613342
q95_reynolds,536936.9575979519,0.8770122945308685
q95_reynolds,540977.4793885798,0.8770144701004028
q95_reynolds,545018.0011792079,0.8770166456699371
q95_reynolds,549058.5229698359,0.8770188212394714
q95_reynolds,553099.0447604639,0.8770209968090057
