variable,x,y
q95_ss,-0.09348847,1.0
q95_ss,-0.09124474672,1.0
q95_ss,-0.08900102344000001,1.0
q95_ss,-0.08675730016000001,1.0
q95_ss,-0.08451357688,1.0
q95_ss,-0.0822698536,1.0
q95_ss,-0.08002613032,1.0
q95_ss,-0.07778240704,1.0
q95_ss,-0.07553868376,1.0
q95_ss,-0.07329496048,1.0
q95_ss,-0.0710512372,1.0
q95_ss,-0.06880751392000001,1.0
q95_ss,-0.06656379064000001,1.0
q95_ss,-0.06432006736,1.0
q95_ss,-0.062076344080000005,1.0
q95_ss,-0.0598326208,1.0
q95_ss,-0.05758889752,1.0
q95_ss,-0.05534517424,1.0
q95_ss,-0.05310145096,1.0
q95_ss,-0.05085772768,1.0
q95_ss,-0.048614004399999994,1.0
q95_ss,-0.046370281119999995,1.0
q95_ss,-0.044126557840000004,1.0
q95_ss,-0.04188283456,1.0
q95_ss,-0.03963911128,1.0
q95_ss,-0.037395388,1.0
q95_ss,-0.035151664719999996,1.0
q95_ss,-0.03290794144,1.0
q95_ss,-0.030664218160000006,1.0
q95_ss,-0.028420494880000008,1.0
q95_ss,-0.026176771599999996,1.0
q95_ss,-0.023933048319999997,1.0
q95_ss,-0.02168932504,1.0
q95_ss,-0.01944560176,1.0
q95_ss,-0.017201878480000002,1.0
q95_ss,-0.01495815519999999,1.0
q95_ss,-0.012714431919999991,1.0
q95_ss,-0.010470708639999993,1.0
q95_ss,-0.008226985359999994,1.0
q95_ss,-0.005983262079999996,1.0
q95_ss,-0.0037395387999999835,1.0
q95_ss,-0.001495815519999985,1.0
q95_ss,7.479077600000134E-4,1.0
q95_ss,0.002991631039999998,1.0
q95_ss,0.005235354319999996,0.9998214840888977
q95_ss,0.007479077599999995,0.9550787806510925
q95_ss,0.009722800880000007,0.7874646186828613
q95_ss,0.011966524160000006,0.7804312705993652
q95_ss,0.014210247440000004,0.7733203768730164
q95_ss,0.016453970720000002,0.7661358714103699
q95_ss,0.018697694,0.7588819265365601
q95_ss,0.020941417280000013,0.7515625953674316
q95_ss,0.02318514056000001,0.7441819310188293
q95_ss,0.02542886384000001,0.7367440462112427
q95_ss,0.02767258712000001,0.7292531132698059
q95_ss,0.029916310400000007,0.7217131853103638
q95_ss,0.03216003367999999,0.7141284346580505
q95_ss,0.03440375696000002,0.7065029144287109
q95_ss,0.03664748023999999,0.6988407373428345
q95_ss,0.038891203520000014,0.6911458969116211
q95_ss,0.04113492680000001,0.6834223866462708
q95_ss,0.04337865008000001,0.6756741404533386
q95_ss,0.04562237336000001,0.6679052114486694
q95_ss,0.04786609664000001,0.6601192951202393
q95_ss,0.05010981992000001,0.6523203253746033
q95_ss,0.05235354320000003,0.6445119380950928
q95_ss,0.054597266480000003,0.6366978287696838
q95_ss,0.05684098976000003,0.6288816928863525
q95_ss,0.05908471304,0.6210669875144958
q95_ss,0.06132843632,0.6132571697235107
q95_ss,0.06357215960000002,0.6054556965827942
q95_ss,0.06581588288,0.5976657867431641
q95_ss,0.06805960616000002,0.5898905992507935
q95_ss,0.07030332943999999,0.582133412361145
q95_ss,0.07254705272000002,0.5743972063064575
q95_ss,0.07479077600000002,0.5666848421096802
q95_ss,0.07703449928000002,0.5589993000030518
q95_ss,0.07927822256000001,0.5513433218002319
q95_ss,0.08152194584000001,0.5437195301055908
q95_ss,0.08376566912000001,0.5361304879188538
q95_ss,0.08600939240000004,0.5285788178443909
q95_ss,0.08825311568000001,0.5210667848587036
q95_ss,0.09049683896000003,0.5135967135429382
q95_ss,0.09274056224,0.5061708688735962
q95_ss,0.09498428552000003,0.49879130721092224
q95_ss,0.0972280088,0.4914601147174835
q95_ss,0.09947173208,0.4841791093349457
q95_ss,0.10171545536000003,0.4769502580165863
q95_ss,0.10395917864,0.4697752296924591
q95_ss,0.10620290192000002,0.4626556932926178
q95_ss,0.1084466252,0.4555932581424713
q95_ss,0.11069034848000002,0.44858938455581665
q95_ss,0.11293407176000002,0.44164544343948364
q95_ss,0.11517779504000002,0.4347628355026245
q95_ss,0.11742151832000002,0.4279427230358124
q95_ss,0.11966524160000001,0.42118626832962036
q95_ss,0.12190896488000001,0.4144945740699768
q95_ss,0.12415268816000004,0.4078685939311981
q95_ss,0.12639641144000002,0.4013093113899231
q95_ss,0.12864013472000002,0.3948175609111786
q95_ss,0.13088385800000002,0.3883940577507019
q95_ss,0.13312758128000002,0.3820395767688751
q95_ss,0.13537130456000002,0.3757547438144684
q95_ss,0.13761502784000001,0.36954012513160706
q95_ss,0.13985875112,0.36339619755744934
q95_ss,0.1421024744,0.35732343792915344
q95_ss,0.14434619768,0.3513222932815552
q95_ss,0.14658992096,0.34539297223091125
q95_ss,0.14883364424,0.33953580260276794
q95_ss,0.15107736752,0.33375102281570435
q95_ss,0.1533210908,0.3280387818813324
q95_ss,0.15556481408,0.32239916920661926
q95_ss,0.15780853736,0.3168322741985321
q95_ss,0.16005226064000005,0.3113381564617157
q95_ss,0.16229598392000005,0.3059166967868805
q95_ss,0.16453970720000005,0.3005678653717041
q95_ss,0.16678343048,0.29529157280921936
q95_ss,0.16902715376000005,0.29008767008781433
q95_ss,0.17127087704000005,0.2849559187889099
q95_ss,0.17351460032,0.2798961102962494
q95_ss,0.17575832360000004,0.27490800619125366
q95_ss,0.17800204688000004,0.26999127864837646
q95_ss,0.18024577016000004,0.2651456296443939
q95_ss,0.18248949344000004,0.2603707015514374
q95_ss,0.18473321672000004,0.2556661069393158
q95_ss,0.18697694000000004,0.25103142857551575
q95_ss,0.18922066328000003,0.24646621942520142
q95_ss,0.19146438656000003,0.24197004735469818
q95_ss,0.19370810984000003,0.23754239082336426
q95_ss,0.19595183312000003,0.23318277299404144
q95_ss,0.19819555640000008,0.22889065742492676
q95_ss,0.20043927968000003,0.22466552257537842
q95_ss,0.20268300296000002,0.22050675749778748
q95_ss,0.20492672624000002,0.21641382575035095
q95_ss,0.20717044952000008,0.2123861163854599
q95_ss,0.20941417280000002,0.20842304825782776
q95_ss,0.21165789608000002,0.204523965716362
q95_ss,0.21390161936000007,0.2006882280111313
q95_ss,0.21614534264000002,0.19691525399684906
q95_ss,0.21838906592000001,0.19320431351661682
q95_ss,0.22063278920000007,0.18955479562282562
q95_ss,0.22287651248000007,0.18596598505973816
q95_ss,0.22512023576,0.18243727087974548
q95_ss,0.22736395904,0.1789678931236267
q95_ss,0.22960768232000006,0.1755571812391281
q95_ss,0.23185140560000006,0.17220447957515717
q95_ss,0.23409512888,0.16890902817249298
q95_ss,0.23633885216000006,0.16567015647888184
q95_ss,0.23858257544000006,0.16248713433742523
q95_ss,0.24082629872000005,0.15935930609703064
q95_ss,0.24307002200000005,0.15628588199615479
q95_ss,0.24531374528000005,0.15326619148254395
q95_ss,0.24755746856000005,0.150299534201622
q95_ss,0.24980119184,0.1473851501941681
q95_ss,0.25204491512000005,0.14452235400676727
q95_ss,0.25428863840000004,0.14171043038368225
q95_ss,0.25653236168000004,0.13894867897033691
q95_ss,0.25877608496000004,0.13623636960983276
q95_ss,0.26101980824000004,0.13357284665107727
q95_ss,0.26326353152000004,0.13095732033252716
q95_ss,0.2655072548000001,0.1283891350030899
q95_ss,0.26775097808000003,0.1258675903081894
q95_ss,0.26999470136000003,0.12339197844266891
q95_ss,0.27223842464000003,0.12096162885427475
q95_ss,0.2744821479200001,0.11857584863901138
q95_ss,0.27672587120000003,0.11623397469520569
q95_ss,0.27896959448,0.11393528431653976
q95_ss,0.2812133177600001,0.11167912185192108
q95_ss,0.2834570410400001,0.10946482419967651
q95_ss,0.28570076432,0.10729172825813293
q95_ss,0.2879444876,0.10515918582677841
q95_ss,0.2901882108800001,0.10306654125452042
q95_ss,0.29243193416,0.1010131761431694
q95_ss,0.29467565744,0.09899839758872986
q95_ss,0.29691938072000007,0.09702160209417343
q95_ss,0.29916310400000007,0.09508215636014938
q95_ss,0.30140682728,0.09317945688962936
q95_ss,0.30365055056000007,0.09131287783384323
q95_ss,0.30589427384000006,0.08948182314634323
q95_ss,0.30813799712000006,0.08768570423126221
q95_ss,0.3103817204,0.08592389523983002
q95_ss,0.31262544368000006,0.0841958224773407
q95_ss,0.31486916696000006,0.08250091969966888
q95_ss,0.31711289024000006,0.08083861321210861
q95_ss,0.31935661352000005,0.07920832931995392
q95_ss,0.32160033680000005,0.07760951668024063
q95_ss,0.32384406008000005,0.07604165375232697
q95_ss,0.32608778336000005,0.07450414448976517
q95_ss,0.32833150664000005,0.07299648225307465
q95_ss,0.33057522992000005,0.07151813060045242
q95_ss,0.33281895320000005,0.07006858289241791
q95_ss,0.33506267648000004,0.06864731013774872
q95_ss,0.33730639976000004,0.06725381314754486
q95_ss,0.33955012304000004,0.06588759273290634
q95_ss,0.3417938463200001,0.06454817950725555
q95_ss,0.34403756960000004,0.06323503702878952
q95_ss,0.34628129288000004,0.06194772198796272
q95_ss,0.34852501616000003,0.06068575009703636
q95_ss,0.3507687394400001,0.05944867059588432
q95_ss,0.35301246272000003,0.058236014097929
q95_ss,0.35525618600000003,0.057047341018915176
q95_ss,0.3574999092800001,0.05588221549987793
q95_ss,0.35974363256,0.05474017560482025
q95_ss,0.36198735584,0.05362080782651901
q95_ss,0.3642310791200001,0.05252368748188019
q95_ss,0.3664748024000001,0.05144839733839035
q95_ss,0.36871852568,0.050394535064697266
q95_ss,0.37096224896,0.0493616908788681
q95_ss,0.3732059722400001,0.04834948480129242
q95_ss,0.37544969552000007,0.047357503324747086
q95_ss,0.3776934188,0.046385373920202255
q95_ss,0.37993714208000007,0.045432720333337784
q95_ss,0.38218086536000007,0.044499170035123825
q95_ss,0.38442458864000006,0.04358436167240143
q95_ss,0.38666831192000006,0.04268794134259224
q95_ss,0.38891203520000006,0.0418095588684082
q95_ss,0.39115575848000006,0.04094885289669037
q95_ss,0.39339948176000006,0.04010549187660217
q95_ss,0.39564320504000006,0.039279140532016754
q95_ss,0.39788692832000006,0.038469474762678146
q95_ss,0.40013065160000005,0.03767617046833038
q95_ss,0.40237437488000005,0.0368989072740078
q95_ss,0.40461809816000005,0.03613738715648651
q95_ss,0.40686182144,0.03539128229022026
q95_ss,0.40910554472,0.034660302102565765
q95_ss,0.4113492680000001,0.033944156020879745
q95_ss,0.4135929912800001,0.03324254974722862
q95_ss,0.41583671456,0.032555196434259415
q95_ss,0.4180804378400001,0.031881824135780334
q95_ss,0.42032416112,0.031222160905599594
q95_ss,0.4225678844000001,0.030575919896364212
q95_ss,0.4248116076800001,0.029942849650979042
q95_ss,0.42705533096,0.029322687536478043
q95_ss,0.4292990542400001,0.02871517837047577
q95_ss,0.4315427775200001,0.028120072558522224
q95_ss,0.4337865008,0.02753712423145771
q95_ss,0.4360302240800001,0.026966093108057976
q95_ss,0.4382739473600001,0.026406748220324516
q95_ss,0.44051767063999997,0.025858843699097633
q95_ss,0.4427613939200001,0.025322159752249718
q95_ss,0.4450051172000001,0.024796470999717712
q95_ss,0.4472488404800001,0.024281559512019157
q95_ss,0.4494925637600001,0.023777209222316742
q95_ss,0.4517362870400001,0.023283209651708603
q95_ss,0.45398001032000007,0.022799359634518623
q95_ss,0.45622373360000007,0.022325443103909492
q95_ss,0.45846745688000007,0.02186126820743084
q95_ss,0.46071118016000007,0.021406635642051697
q95_ss,0.46295490344000007,0.020961357280611992
q95_ss,0.46519862672000006,0.020525244995951653
q95_ss,0.46744235000000006,0.020098110660910606
q95_ss,0.46968607328000006,0.019679782912135124
q95_ss,0.47192979656000006,0.019270069897174835
q95_ss,0.47417351984000006,0.01886880397796631
q95_ss,0.47641724312000006,0.018475815653800964
q95_ss,0.47866096640000005,0.018090935423970222
q95_ss,0.48090468968000005,0.0177140012383461
q95_ss,0.48314841296000005,0.017344851046800613
q95_ss,0.48539213624000005,0.016983332112431526
q95_ss,0.48763585952000005,0.016629278659820557
q95_ss,0.48987958280000016,0.016282545402646065
q95_ss,0.49212330608000004,0.015942983329296112
q95_ss,0.49436702936000004,0.015610446222126484
q95_ss,0.49661075264000015,0.015284791588783264
q95_ss,0.49885447592000004,0.014965877868235111
q95_ss,0.5010981992,0.014653569087386131
q95_ss,0.50334192248,0.014347733929753304
q95_ss,0.50558564576,0.014048228971660137
q95_ss,0.5078293690400001,0.013754939660429955
q95_ss,0.51007309232,0.013467730954289436
q95_ss,0.5123168156,0.013186472468078136
q95_ss,0.5145605388800001,0.0129110561683774
q95_ss,0.51680426216,0.01264134794473648
q95_ss,0.51904798544,0.012377246282994747
q95_ss,0.5212917087200001,0.012118620797991753
