variable,x,y
q5_depth,-12.9401548,2.7918681219034623E-4
q5_depth,-12.8819191504,2.7918681219034623E-4
q5_depth,-12.8236835008,2.7918681219034623E-4
q5_depth,-12.7654478512,2.7918681219034623E-4
q5_depth,-12.7072122016,2.7918681219034623E-4
q5_depth,-12.648976552,2.7918681219034623E-4
q5_depth,-12.5907409024,2.7918681219034623E-4
q5_depth,-12.5325052528,2.7918681219034623E-4
q5_depth,-12.4742696032,2.7918681219034623E-4
q5_depth,-12.4160339536,2.7918681219034623E-4
q5_depth,-12.357798304000001,2.7918681219034623E-4
q5_depth,-12.2995626544,2.7918681219034623E-4
q5_depth,-12.2413270048,2.7918681219034623E-4
q5_depth,-12.1830913552,2.7918681219034623E-4
q5_depth,-12.1248557056,2.7918681219034623E-4
q5_depth,-12.066620056,2.7918681219034623E-4
q5_depth,-12.0083844064,2.7918681219034623E-4
q5_depth,-11.9501487568,2.7918681219034623E-4
q5_depth,-11.8919131072,2.7918681219034623E-4
q5_depth,-11.8336774576,2.7918681219034623E-4
q5_depth,-11.775441808,2.7918681219034623E-4
q5_depth,-11.7172061584,2.7918681219034623E-4
q5_depth,-11.6589705088,2.7918681219034623E-4
q5_depth,-11.6007348592,2.7918681219034623E-4
q5_depth,-11.5424992096,2.7918681219034623E-4
q5_depth,-11.48426356,2.7918681219034623E-4
q5_depth,-11.4260279104,2.7918681219034623E-4
q5_depth,-11.3677922608,2.7918681219034623E-4
q5_depth,-11.3095566112,2.7918681219034623E-4
q5_depth,-11.2513209616,2.7918681219034623E-4
q5_depth,-11.193085312000001,2.7918681219034623E-4
q5_depth,-11.1348496624,2.7918681219034623E-4
q5_depth,-11.0766140128,2.7918681219034623E-4
q5_depth,-11.0183783632,2.7918681219034623E-4
q5_depth,-10.9601427136,2.7918681219034623E-4
q5_depth,-10.901907064,2.7918681219034623E-4
q5_depth,-10.8436714144,2.7918681219034623E-4
q5_depth,-10.785435764799999,2.7918681219034623E-4
q5_depth,-10.7272001152,2.7918681219034623E-4
q5_depth,-10.6689644656,2.7918681219034623E-4
q5_depth,-10.610728816,2.7918681219034623E-4
q5_depth,-10.5524931664,2.7918681219034623E-4
q5_depth,-10.494257516800001,2.7918681219034623E-4
q5_depth,-10.436021867200001,2.7918681219034623E-4
q5_depth,-10.3777862176,2.7918681219034623E-4
q5_depth,-10.319550568,2.7918681219034623E-4
q5_depth,-10.2613149184,2.7918681219034623E-4
q5_depth,-10.2030792688,2.7918681219034623E-4
q5_depth,-10.1448436192,2.7918681219034623E-4
q5_depth,-10.0866079696,2.7918681219034623E-4
q5_depth,-10.028372319999999,2.7918681219034623E-4
q5_depth,-9.9701366704,2.7918681219034623E-4
q5_depth,-9.9119010208,2.7918681219034623E-4
q5_depth,-9.8536653712,2.7918681219034623E-4
q5_depth,-9.7954297216,2.7918681219034623E-4
q5_depth,-9.737194072000001,2.7918681219034623E-4
q5_depth,-9.678958422400001,2.7918681219034623E-4
q5_depth,-9.6207227728,2.7918681219034623E-4
q5_depth,-9.5624871232,2.7918681219034623E-4
q5_depth,-9.5042514736,2.7918681219034623E-4
q5_depth,-9.446015824,2.7918681219034623E-4
q5_depth,-9.3877801744,2.7918681219034623E-4
q5_depth,-9.3295445248,2.7918681219034623E-4
q5_depth,-9.2713088752,2.7918681219034623E-4
q5_depth,-9.2130732256,2.7918681219034623E-4
q5_depth,-9.154837576,2.7918681219034623E-4
q5_depth,-9.0966019264,2.7918681219034623E-4
q5_depth,-9.0383662768,2.7918681219034623E-4
q5_depth,-8.9801306272,2.7918681219034623E-4
q5_depth,-8.921894977600001,2.7918681219034623E-4
q5_depth,-8.863659328,2.7918681219034623E-4
q5_depth,-8.8054236784,2.7918681219034623E-4
q5_depth,-8.7471880288,2.7918681219034623E-4
q5_depth,-8.6889523792,2.7918681219034623E-4
q5_depth,-8.6307167296,2.7918681219034623E-4
q5_depth,-8.57248108,2.7918681219034623E-4
q5_depth,-8.514245430399999,2.7918681219034623E-4
q5_depth,-8.456009780799999,2.7918681219034623E-4
q5_depth,-8.397774131199998,2.7918681219034623E-4
q5_depth,-8.339538481600002,2.7918681219034623E-4
q5_depth,-8.281302832000002,2.7918681219034623E-4
q5_depth,-8.223067182400001,2.7918681219034623E-4
q5_depth,-8.164831532800001,2.7918681219034623E-4
q5_depth,-8.1065958832,2.825383288382E-4
q5_depth,-8.0483602336,2.858898454860537E-4
q5_depth,-7.990124584,2.964274607052175E-4
q5_depth,-7.9318889344,3.069650759243814E-4
q5_depth,-7.8736532848,3.182677834388415E-4
q5_depth,-7.8154176352,3.295704909533015E-4
q5_depth,-7.7571819856,3.4169309105891443E-4
q5_depth,-7.698946336,3.5381569116452736E-4
q5_depth,-7.640710686399999,3.668169394700272E-4
q5_depth,-7.5824750368,3.7981818777552687E-4
q5_depth,-7.5242393872,3.9376101021844085E-4
q5_depth,-7.4660037376,4.0770383266135467E-4
q5_depth,-7.407768088,4.226555726290826E-4
q5_depth,-7.3495324384,4.3760731259681054E-4
q5_depth,-7.2912967888,4.536401300356373E-4
q5_depth,-7.2330611392,4.696729474744643E-4
q5_depth,-7.1748254896,4.868641178291E-4
q5_depth,-7.11658984,5.040552881837357E-4
q5_depth,-7.0583541904,5.2248754266202E-4
q5_depth,-7.0001185408,5.409197971403046E-4
q5_depth,-6.9418828912,5.606817259831587E-4
q5_depth,-6.883647241599999,5.804436548260128E-4
q5_depth,-6.825411592,6.016301169211145E-4
q5_depth,-6.7671759424,6.228165790162166E-4
q5_depth,-6.7089402927999995,6.455291632846639E-4
q5_depth,-6.6507046432,6.682417475531111E-4
q5_depth,-6.592468993600001,6.925891898390544E-4
q5_depth,-6.534233344,7.169366321249981E-4
q5_depth,-6.4759976944,7.430353824474878E-4
q5_depth,-6.4177620448,7.691341327699774E-4
q5_depth,-6.3595263952,7.971089593411309E-4
q5_depth,-6.3012907456,8.250837859122839E-4
q5_depth,-6.243055096,8.550679440759267E-4
q5_depth,-6.1848194464,8.850521022395697E-4
q5_depth,-6.126583796799999,9.171885747491617E-4
q5_depth,-6.0683481472,9.493250472587533E-4
q5_depth,-6.0101124976,9.837668071668304E-4
q5_depth,-5.9518768479999995,0.0010182085670749075
q5_depth,-5.893641198399999,0.0010551193548053565
q5_depth,-5.835405548800001,0.0010920301425358047
q5_depth,-5.7771698992000005,0.0011315852144434756
q5_depth,-5.7189342496,0.0011711402863511466
q5_depth,-5.6606986,0.0012135273223066183
q5_depth,-5.6024629504000005,0.0012559143582620892
q5_depth,-5.5442273008,0.0013013341989790207
q5_depth,-5.4859916512,0.0013467540396959522
q5_depth,-5.4277560016,0.001395421624147275
q5_depth,-5.369520351999999,0.001444089208598598
q5_depth,-5.3112847024,0.001496234661863127
q5_depth,-5.2530490528,0.0015483801151276566
q5_depth,-5.1948134031999995,0.0016042496739828494
q5_depth,-5.136577753599999,0.001660119232838042
q5_depth,-5.078342104,0.0017199765186887814
q5_depth,-5.0201064544,0.0017798338045395211
q5_depth,-4.9618708048,0.0018439608635162582
q5_depth,-4.9036351552,0.0019080879224929958
q5_depth,-4.8453995056,0.0019767866298934676
q5_depth,-4.787163855999999,0.00204548533729394
q5_depth,-4.728928206399999,0.002119078747273307
q5_depth,-4.670692556800001,0.0021926721572526732
q5_depth,-4.612456907199999,0.0022715059902111553
q5_depth,-4.5542212576,0.002350339823169634
q5_depth,-4.495985608,0.0024347839527763425
q5_depth,-4.4377499583999995,0.0025192280823830514
q5_depth,-4.379514308800001,0.0026096783185494106
q5_depth,-4.321278659199999,0.002700128554715775
q5_depth,-4.2630430096000005,0.0027970084403932554
q5_depth,-4.20480736,0.002893888326070737
q5_depth,-4.1465717104,0.0029976508936670142
q5_depth,-4.0883360608,0.0031014134612632914
q5_depth,-4.030100411199999,0.0032125435463967733
q5_depth,-3.971864761599999,0.0033236736315302553
q5_depth,-3.9136291120000006,0.003442689775692994
q5_depth,-3.8553934623999986,0.00356170591985574
q5_depth,-3.7971578128,0.0036891628566081635
q5_depth,-3.7389221632000016,0.003816619793360587
q5_depth,-3.6806865135999995,0.0039531110021926025
q5_depth,-3.622450864000001,0.004089602211024612
