variable,x,y
q95_depth,-17.691954,0.6179028049111366
q95_depth,-17.6316809748,0.6179028049111366
q95_depth,-17.571407949599998,0.6179028049111366
q95_depth,-17.5111349244,0.6179028049111366
q95_depth,-17.4508618992,0.6179028049111366
q95_depth,-17.390588874,0.6179028049111366
q95_depth,-17.330315848799998,0.6179028049111366
q95_depth,-17.2700428236,0.6179028049111366
q95_depth,-17.2097697984,0.6179028049111366
q95_depth,-17.1494967732,0.6179028049111366
q95_depth,-17.089223748,0.6179028049111366
q95_depth,-17.028950722799998,0.6179028049111366
q95_depth,-16.9686776976,0.6179028049111366
q95_depth,-16.9084046724,0.6179028049111366
q95_depth,-16.8481316472,0.6179028049111366
q95_depth,-16.787858621999998,0.6179028049111366
q95_depth,-16.7275855968,0.6179028049111366
q95_depth,-16.6673125716,0.6179028049111366
q95_depth,-16.6070395464,0.6179028049111366
q95_depth,-16.5467665212,0.6179028049111366
q95_depth,-16.486493495999998,0.6179028049111366
q95_depth,-16.4262204708,0.6179028049111366
q95_depth,-16.3659474456,0.6179028049111366
q95_depth,-16.3056744204,0.6179028049111366
q95_depth,-16.2454013952,0.6179028049111366
q95_depth,-16.18512837,0.6179028049111366
q95_depth,-16.1248553448,0.6179028049111366
q95_depth,-16.0645823196,0.6179028049111366
q95_depth,-16.0043092944,0.6179028049111366
q95_depth,-15.9440362692,0.6179028049111366
q95_depth,-15.883763243999999,0.6179028049111366
q95_depth,-15.8234902188,0.6179028049111366
q95_depth,-15.7632171936,0.6179028049111366
q95_depth,-15.7029441684,0.6179028049111366
q95_depth,-15.6426711432,0.6179028049111366
q95_depth,-15.582398118,0.6179028049111366
q95_depth,-15.5221250928,0.6179028049111366
q95_depth,-15.461852067599999,0.6179028049111366
q95_depth,-15.4015790424,0.6179028049111366
q95_depth,-15.341306017199999,0.6179028049111366
q95_depth,-15.281032992,0.6179028049111366
q95_depth,-15.2207599668,0.6179028049111366
q95_depth,-15.160486941599999,0.6179028049111366
q95_depth,-15.1002139164,0.6179028049111366
q95_depth,-15.039940891199999,0.6179028049111366
q95_depth,-14.979667866,0.6179028049111366
q95_depth,-14.919394840799999,0.6179028049111366
q95_depth,-14.859121815599998,0.6179028049111366
q95_depth,-14.7988487904,0.6179028049111366
q95_depth,-14.7385757652,0.6179028049111366
q95_depth,-14.67830274,0.6179028049111366
q95_depth,-14.618029714799999,0.6179028049111366
q95_depth,-14.5577566896,0.6179028049111366
q95_depth,-14.497483664399999,0.6179028049111366
q95_depth,-14.4372106392,0.6179028049111366
q95_depth,-14.376937614,0.6179028049111366
q95_depth,-14.3166645888,0.6179028049111366
q95_depth,-14.2563915636,0.6179028049111366
q95_depth,-14.1961185384,0.6179028049111366
q95_depth,-14.1358455132,0.6179028049111366
q95_depth,-14.075572487999999,0.6179028049111366
q95_depth,-14.0152994628,0.6179028049111366
q95_depth,-13.955026437599999,0.6179028049111366
q95_depth,-13.8947534124,0.6179028049111366
q95_depth,-13.8344803872,0.6179028049111366
q95_depth,-13.774207361999999,0.6179028049111366
q95_depth,-13.7139343368,0.6179028049111366
q95_depth,-13.6536613116,0.6179028049111366
q95_depth,-13.5933882864,0.6179028049111366
q95_depth,-13.533115261199999,0.6179028049111366
q95_depth,-13.472842236,0.6179028049111366
q95_depth,-13.4125692108,0.6179028049111366
q95_depth,-13.3522961856,0.6179028049111366
q95_depth,-13.2920231604,0.6179028049111366
q95_depth,-13.231750135199999,0.6179028049111366
q95_depth,-13.17147711,0.6179028049111366
q95_depth,-13.1112040848,0.6179028049111366
q95_depth,-13.0509310596,0.6179028049111366
q95_depth,-12.990658034399999,0.6179028049111366
q95_depth,-12.930385009199998,0.6179028049111366
q95_depth,-12.870111984,0.6179028049111366
q95_depth,-12.8098389588,0.6179028049111366
q95_depth,-12.7495659336,0.6179028049111366
q95_depth,-12.689292908399999,0.6185449324548244
q95_depth,-12.6290198832,0.6191870599985123
q95_depth,-12.568746858,0.621103448420763
q95_depth,-12.5084738328,0.6230198368430138
q95_depth,-12.4482008076,0.6249211207032204
q95_depth,-12.387927782399998,0.626822404563427
q95_depth,-12.327654757200001,0.6287085376679897
q95_depth,-12.267381732,0.6305946707725525
q95_depth,-12.2071087068,0.6324655748903751
q95_depth,-12.146835681599999,0.6343364790081978
q95_depth,-12.0865626564,0.6361920654773712
q95_depth,-12.0262896312,0.6380476519465447
q95_depth,-11.966016606,0.6398879170417786
q95_depth,-11.9057435808,0.6417281821370124
q95_depth,-11.8454705556,0.6435530744493008
q95_depth,-11.7851975304,0.6453779667615891
q95_depth,-11.7249245052,0.6471874564886093
q95_depth,-11.66465148,0.6489969462156295
q95_depth,-11.604378454799999,0.65079106092453
q95_depth,-11.544105429599998,0.6525851756334304
q95_depth,-11.4838324044,0.6543638795614243
q95_depth,-11.4235593792,0.656142583489418
q95_depth,-11.363286354,0.6579059049487114
q95_depth,-11.303013328799999,0.6596692264080047
q95_depth,-11.2427403036,0.661417193710804
q95_depth,-11.1824672784,0.6631651610136032
q95_depth,-11.1221942532,0.6648978054523468
q95_depth,-11.061921228,0.6666304498910904
q95_depth,-11.0016482028,0.6683477953076362
q95_depth,-10.941375177600001,0.6700651407241821
q95_depth,-10.8811021524,0.6717672318220138
q95_depth,-10.8208291272,0.6734693229198456
q95_depth,-10.760556101999999,0.6751562401652336
q95_depth,-10.7002830768,0.6768431574106216
q95_depth,-10.6400100516,0.678514938056469
q95_depth,-10.5797370264,0.6801867187023163
q95_depth,-10.5194640012,0.6818434149026871
q95_depth,-10.459190976,0.6835001111030579
q95_depth,-10.3989179508,0.6851418226957321
q95_depth,-10.3386449256,0.6867835342884063
q95_depth,-10.2783719004,0.6884103178977966
q95_depth,-10.218098875199999,0.6900371015071869
q95_depth,-10.15782585,0.6916490122675896
q95_depth,-10.097552824800001,0.6932609230279922
q95_depth,-10.0372797996,0.6948580771684647
q95_depth,-9.9770067744,0.696455231308937
q95_depth,-9.916733749199999,0.6980376824736595
q95_depth,-9.856460724,0.6996201336383819
q95_depth,-9.7961876988,0.7011879667639732
q95_depth,-9.7359146736,0.7027557998895645
q95_depth,-9.675641648400001,0.7043090984225273
q95_depth,-9.6153686232,0.7058623969554901
q95_depth,-9.555095598,0.7074012517929077
q95_depth,-9.4948225728,0.7089401066303254
q95_depth,-9.434549547600001,0.7104645878076553
q95_depth,-9.3742765224,0.7119890689849854
q95_depth,-9.3140034972,0.7134992569684983
q95_depth,-9.253730472,0.7150094449520111
q95_depth,-9.1934574468,0.7165054455399513
q95_depth,-9.1331844216,0.7180014461278915
q95_depth,-9.0729113964,0.71948332041502
q95_depth,-9.0126383712,0.7209651947021485
q95_depth,-8.952365346,0.7224330008029938
q95_depth,-8.8920923208,0.7239008069038391
q95_depth,-8.831819295599999,0.725354665517807
