variable,x,y
q95_froude,-0.07055315,0.5765873193740845
q95_froude,-0.06885987439999999,0.5765873193740845
q95_froude,-0.06716659879999999,0.5765873193740845
q95_froude,-0.06547332319999999,0.5765873193740845
q95_froude,-0.0637800476,0.5765873193740845
q95_froude,-0.062086772,0.5765873193740845
q95_froude,-0.060393496399999996,0.5765873193740845
q95_froude,-0.058700220799999994,0.5765873193740845
q95_froude,-0.0570069452,0.5765873193740845
q95_froude,-0.0553136696,0.5765873193740845
q95_froude,-0.053620394,0.5765873193740845
q95_froude,-0.0519271184,0.5765873193740845
q95_froude,-0.0502338428,0.5765873193740845
q95_froude,-0.048540567199999995,0.5765873193740845
q95_froude,-0.04684729159999999,0.5765873193740845
q95_froude,-0.045154016,0.5765873193740845
q95_froude,-0.0434607404,0.5765873193740845
q95_froude,-0.0417674648,0.5765873193740845
q95_froude,-0.0400741892,0.5765873193740845
q95_froude,-0.0383809136,0.5765873193740845
q95_froude,-0.036687638,0.5765873193740845
q95_froude,-0.0349943624,0.5765873193740845
q95_froude,-0.0333010868,0.5765873193740845
q95_froude,-0.0316078112,0.5765873193740845
q95_froude,-0.0299145356,0.5765873193740845
q95_froude,-0.028221259999999998,0.5765873193740845
q95_froude,-0.026527984400000003,0.5765873193740845
q95_froude,-0.0248347088,0.5765873193740845
q95_froude,-0.0231414332,0.5765873193740845
q95_froude,-0.021448157600000003,0.5765873193740845
q95_froude,-0.019754882,0.5765873193740845
q95_froude,-0.0180616064,0.5765873193740845
q95_froude,-0.016368330800000004,0.5765873193740845
q95_froude,-0.014675055200000002,0.5765873193740845
q95_froude,-0.0129817796,0.5765873193740845
q95_froude,-0.011288504000000005,0.5765873193740845
q95_froude,-0.009595228400000003,0.5765873193740845
q95_froude,-0.0079019528,0.5765873193740845
q95_froude,-0.0062086771999999985,0.5765873193740845
q95_froude,-0.004515401599999996,0.5765873193740845
q95_froude,-0.002822126000000008,0.5765873193740845
q95_froude,-0.001128850400000006,0.5765873193740845
q95_froude,5.644251999999961E-4,0.5878751873970032
q95_froude,0.002257700799999998,0.6219380497932434
q95_froude,0.0039509764,0.6512097120285034
q95_froude,0.0056442519999999885,0.6773322820663452
q95_froude,0.007337527599999991,0.7032109498977661
q95_froude,0.009030803200000007,0.7286956310272217
q95_froude,0.010724078799999995,0.7536322474479675
q95_froude,0.012417354399999983,0.777865469455719
q95_froude,0.014110629999999999,0.801241934299469
q95_froude,0.0158039056,0.8236138820648193
q95_froude,0.01749718119999999,0.8448432087898254
q95_froude,0.01919045679999999,0.8648048639297485
q95_froude,0.020883732399999994,0.8833913207054138
q95_froude,0.022577007999999996,0.9005159735679626
q95_froude,0.024270283599999998,0.9161162376403809
q95_froude,0.025963559199999986,0.9301562905311584
q95_froude,0.027656834799999988,0.9426283240318298
q95_froude,0.029350110400000004,0.9490956664085388
q95_froude,0.031043385999999992,0.948675811290741
q95_froude,0.03273666159999998,0.9482536911964417
q95_froude,0.034429937199999996,0.9478292465209961
q95_froude,0.0361232128,0.9474025368690491
q95_froude,0.03781648839999999,0.9469735026359558
q95_froude,0.03950976399999999,0.9465422034263611
q95_froude,0.04120303959999999,0.9461085200309753
q95_froude,0.04289631519999999,0.9456726312637329
q95_froude,0.044589590799999995,0.9452343583106995
q95_froude,0.04628286639999998,0.9447938203811646
q95_froude,0.047976141999999986,0.9443508982658386
q95_froude,0.0496694176,0.9439057111740112
q95_froude,0.05136269319999999,0.9434581995010376
q95_froude,0.05305596879999998,0.9430084228515625
q95_froude,0.054749244399999994,0.9425562620162964
q95_froude,0.05644251999999998,0.942101776599884
q95_froude,0.0581357956,0.9416449666023254
q95_froude,0.059829071199999986,0.9411858320236206
q95_froude,0.0615223468,0.9407243728637695
q95_froude,0.06321562239999999,0.9402605891227722
q95_froude,0.06490889799999998,0.9397944211959839
q95_froude,0.06660217359999997,0.9393259882926941
q95_froude,0.06829544919999998,0.9388551712036133
q95_froude,0.0699887248,0.9383820295333862
q95_froude,0.07168200039999999,0.9379065036773682
q95_froude,0.07337527599999998,0.9374287128448486
q95_froude,0.07506855159999999,0.9369485378265381
q95_froude,0.07676182719999998,0.9364659786224365
q95_froude,0.0784551028,0.9359811544418335
q95_froude,0.08014837839999998,0.9354939460754395
q95_froude,0.08184165399999997,0.9350043535232544
q95_froude,0.08353492959999999,0.9345124363899231
q95_froude,0.08522820519999998,0.9340181946754456
q95_froude,0.08692148079999996,0.933521568775177
q95_froude,0.08861475640000001,0.9330226182937622
q95_froude,0.090308032,0.9325212836265564
q95_froude,0.09200130759999998,0.9320176243782043
q95_froude,0.09369458319999997,0.9315115809440613
q95_froude,0.09538785879999996,0.931003212928772
q95_froude,0.09708113439999998,0.9304924607276917
q95_froude,0.09877440999999999,0.9299793839454651
q95_froude,0.10046768559999998,0.9294639229774475
q95_froude,0.1021609612,0.9289460778236389
q95_froude,0.10385423679999999,0.9284259676933289
q95_froude,0.10554751239999997,0.927903413772583
q95_froude,0.10724078799999996,0.9273785352706909
q95_froude,0.10893406359999998,0.9268512725830078
q95_froude,0.1106273392,0.9263216853141785
