variable,x,y
q5_reynolds,-1588924.7,0.872784149646759
q5_reynolds,-1569857.6036,0.872784149646759
q5_reynolds,-1550790.5071999999,0.872784149646759
q5_reynolds,-1531723.4108,0.872784149646759
q5_reynolds,-1512656.3144,0.872784149646759
q5_reynolds,-1493589.2179999999,0.872784149646759
q5_reynolds,-1474522.1216,0.872784149646759
q5_reynolds,-1455455.0252,0.872784149646759
q5_reynolds,-1436387.9287999999,0.872784149646759
q5_reynolds,-1417320.8324,0.872784149646759
q5_reynolds,-1398253.736,0.872784149646759
q5_reynolds,-1379186.6395999999,0.872784149646759
q5_reynolds,-1360119.5432,0.872784149646759
q5_reynolds,-1341052.4468,0.872784149646759
q5_reynolds,-1321985.3503999999,0.872784149646759
q5_reynolds,-1302918.254,0.872784149646759
q5_reynolds,-1283851.1576,0.872784149646759
q5_reynolds,-1264784.0611999999,0.872784149646759
q5_reynolds,-1245716.9648,0.872784149646759
q5_reynolds,-1226649.8684,0.872784149646759
q5_reynolds,-1207582.7719999999,0.872784149646759
q5_reynolds,-1188515.6756,0.872784149646759
q5_reynolds,-1169448.5792,0.872784149646759
q5_reynolds,-1150381.4827999999,0.872784149646759
q5_reynolds,-1131314.3864,0.872784149646759
q5_reynolds,-1112247.29,0.872784149646759
q5_reynolds,-1093180.1935999999,0.872784149646759
q5_reynolds,-1074113.0972,0.872784149646759
q5_reynolds,-1055046.0008,0.872784149646759
q5_reynolds,-1035978.9044,0.872784149646759
q5_reynolds,-1016911.808,0.872784149646759
q5_reynolds,-997844.7115999999,0.872784149646759
q5_reynolds,-978777.6152,0.872784149646759
q5_reynolds,-959710.5188000001,0.872784149646759
q5_reynolds,-940643.4224,0.872784149646759
q5_reynolds,-921576.326,0.872784149646759
q5_reynolds,-902509.2296,0.872784149646759
q5_reynolds,-883442.1332,0.872784149646759
q5_reynolds,-864375.0368,0.872784149646759
q5_reynolds,-845307.9404000001,0.872784149646759
q5_reynolds,-826240.8439999999,0.872784149646759
q5_reynolds,-807173.7476,0.872784149646759
q5_reynolds,-788106.6512,0.872784149646759
q5_reynolds,-769039.5548,0.872784149646759
q5_reynolds,-749972.4584,0.872784149646759
q5_reynolds,-730905.3620000001,0.872784149646759
q5_reynolds,-711838.2655999999,0.872784149646759
q5_reynolds,-692771.1692,0.872784149646759
q5_reynolds,-673704.0728000001,0.872784149646759
q5_reynolds,-654636.9764,0.872784149646759
q5_reynolds,-635569.8800000001,0.872784149646759
q5_reynolds,-616502.7836,0.872784149646759
q5_reynolds,-597435.6872,0.872784149646759
q5_reynolds,-578368.5908,0.872784149646759
q5_reynolds,-559301.4944000001,0.872784149646759
q5_reynolds,-540234.398,0.872784149646759
q5_reynolds,-521167.3016000001,0.872784149646759
q5_reynolds,-502100.20519999997,0.872784149646759
q5_reynolds,-483033.10880000005,0.872784149646759
q5_reynolds,-463966.0124000001,0.872784149646759
q5_reynolds,-444898.91599999997,0.872784149646759
q5_reynolds,-425831.81960000005,0.872784149646759
q5_reynolds,-406764.7231999999,0.872784149646759
q5_reynolds,-387697.6268000002,0.872784149646759
q5_reynolds,-368630.53040000005,0.872784149646759
q5_reynolds,-349563.4339999999,0.872784149646759
q5_reynolds,-330496.3376000002,0.872784149646759
q5_reynolds,-311429.24120000005,0.872784149646759
q5_reynolds,-292362.1448000001,0.872784149646759
q5_reynolds,-273295.04839999997,0.872784149646759
q5_reynolds,-254227.95200000005,0.872784149646759
q5_reynolds,-235160.85560000013,0.872784149646759
q5_reynolds,-216093.75919999997,0.872784149646759
q5_reynolds,-197026.66280000005,0.872784149646759
q5_reynolds,-177959.56640000013,0.872784149646759
q5_reynolds,-158892.46999999997,0.872784149646759
q5_reynolds,-139825.37360000005,0.872784149646759
q5_reynolds,-120758.2771999999,0.872784149646759
q5_reynolds,-101691.1808000002,0.872784149646759
q5_reynolds,-82624.08440000005,0.872784149646759
q5_reynolds,-63556.987999999896,0.872784149646759
q5_reynolds,-44489.89160000021,0.872784149646759
q5_reynolds,-25422.79520000005,0.872784149646759
q5_reynolds,-6355.698800000129,0.8737386435270309
q5_reynolds,12711.397600000026,0.8746931374073028
q5_reynolds,31778.493999999715,0.8775039613246918
q5_reynolds,50845.59039999987,0.8803147852420807
q5_reynolds,69912.68680000002,0.8830228447914124
q5_reynolds,88979.78319999995,0.885730904340744
q5_reynolds,108046.87959999987,0.8883047997951508
q5_reynolds,127113.97599999979,0.8908786952495575
q5_reynolds,146181.07239999995,0.8932871371507645
q5_reynolds,165248.1688000001,0.8956955790519714
q5_reynolds,184315.2651999998,0.897908890247345
q5_reynolds,203382.36159999995,0.9001222014427185
q5_reynolds,222449.45799999987,0.9021140396595001
q5_reynolds,241516.5543999998,0.9041058778762817
q5_reynolds,260583.65079999994,0.9058549374341964
q5_reynolds,279650.74719999987,0.9076039969921113
q5_reynolds,298717.8436,0.9089545130729675
q5_reynolds,317784.9399999997,0.9103050291538238
q5_reynolds,336852.03639999987,0.9105588257312774
q5_reynolds,355919.1328,0.9108126223087311
q5_reynolds,374986.22919999994,0.9105161994695663
q5_reynolds,394053.32559999987,0.9102197766304017
q5_reynolds,413120.4219999998,0.9098889499902725
q5_reynolds,432187.51839999994,0.9095581233501434
q5_reynolds,451254.6148000001,0.9096661537885666
q5_reynolds,470321.7111999998,0.9097741842269897
q5_reynolds,489388.80759999994,0.9099232971668243
q5_reynolds,508455.90399999986,0.910072410106659
q5_reynolds,527523.0004,0.9102020740509034
q5_reynolds,546590.0967999997,0.9103317379951477
q5_reynolds,565657.1931999999,0.910440844297409
q5_reynolds,584724.2896,0.9105499505996704
q5_reynolds,603791.3860000002,0.9106373906135559
q5_reynolds,622858.4823999999,0.9107248306274414
q5_reynolds,641925.5787999996,0.9107894837856293
q5_reynolds,660992.6751999997,0.9108541369438171
q5_reynolds,680059.7715999999,0.9108949095010758
q5_reynolds,699126.868,0.9109356820583343
q5_reynolds,718193.9643999997,0.9109514772891998
q5_reynolds,737261.0607999999,0.9109672725200653
q5_reynolds,756328.1572,0.9109570264816285
q5_reynolds,775395.2536000002,0.9109467804431916
q5_reynolds,794462.3499999999,0.9109094500541687
q5_reynolds,813529.4463999995,0.9108721196651459
q5_reynolds,832596.5427999997,0.9108066916465759
q5_reynolds,851663.6391999999,0.910741263628006
q5_reynolds,870730.7356,0.9106467753648758
q5_reynolds,889797.8320000002,0.9105522871017456
q5_reynolds,908864.9283999999,0.9104278177022934
q5_reynolds,927932.0247999995,0.9103033483028412
q5_reynolds,946999.1211999997,0.9101480215787887
q5_reynolds,966066.2175999999,0.9099926948547363
q5_reynolds,985133.314,0.9098057001829147
q5_reynolds,1004200.4103999997,0.9096187055110931
q5_reynolds,1023267.5067999999,0.9093992918729782
q5_reynolds,1042334.6032,0.9091798782348632
q5_reynolds,1061401.6996000002,0.9089273601770401
q5_reynolds,1080468.7959999999,0.9086748421192169
q5_reynolds,1099535.8923999995,0.9083110272884369
q5_reynolds,1118602.9887999997,0.9079472124576569
q5_reynolds,1137670.0851999999,0.9074058681726456
q5_reynolds,1156737.1816,0.9068645238876343
q5_reynolds,1175804.2780000002,0.9062972068786621
q5_reynolds,1194871.3743999999,0.9057298898696899
q5_reynolds,1213938.4707999995,0.9051360845565796
q5_reynolds,1233005.5671999997,0.9045422792434692
q5_reynolds,1252072.6635999999,0.9039215356111526
q5_reynolds,1271139.76,0.9033007919788361
q5_reynolds,1290206.8563999997,0.9026527434587479
q5_reynolds,1309273.9527999999,0.9020046949386596
q5_reynolds,1328341.0492,0.9013290286064148
q5_reynolds,1347408.1456000002,0.9006533622741699
q5_reynolds,1366475.2419999999,0.8999498397111892
q5_reynolds,1385542.3383999995,0.8992463171482086
q5_reynolds,1404609.4347999997,0.8985147953033448
q5_reynolds,1423676.5311999999,0.8977832734584809
q5_reynolds,1442743.6276,0.8970236599445343
q5_reynolds,1461810.7240000002,0.8962640464305878
q5_reynolds,1480877.8203999999,0.8954763442277909
q5_reynolds,1499944.9167999995,0.8946886420249939
q5_reynolds,1519012.0131999997,0.8938729196786881
q5_reynolds,1538079.1095999999,0.8930571973323822
q5_reynolds,1557146.2059999995,0.8922136098146438
q5_reynolds,1576213.3023999997,0.8913700222969055
q5_reynolds,1595280.3987999998,0.8904987931251526
q5_reynolds,1614347.4952,0.8896275639533997
q5_reynolds,1633414.5916000002,0.888728991150856
q5_reynolds,1652481.6879999994,0.8878304183483123
q5_reynolds,1671548.7843999995,0.8869048863649368
q5_reynolds,1690615.8807999997,0.8859793543815613
q5_reynolds,1709682.9771999998,0.8850273072719574
q5_reynolds,1728750.0736,0.8840752601623535
q5_reynolds,1747817.1699999997,0.8830972105264664
q5_reynolds,1766884.2663999998,0.8821191608905792
q5_reynolds,1785951.3627999995,0.8811156958341598
q5_reynolds,1805018.4591999997,0.8801122307777405
q5_reynolds,1824085.5555999998,0.879083999991417
q5_reynolds,1843152.6519999995,0.8780557692050934
q5_reynolds,1862219.7483999997,0.8770034879446029
q5_reynolds,1881286.8447999998,0.8759512066841125
q5_reynolds,1900353.9412,0.8748756319284439
q5_reynolds,1919421.0376000002,0.8738000571727753
q5_reynolds,1938488.1339999994,0.872702008485794
q5_reynolds,1957555.2303999995,0.8716039597988129
q5_reynolds,1976622.3267999997,0.8704843193292617
q5_reynolds,1995689.4231999998,0.8693646788597107
q5_reynolds,2014756.5196,0.868224349617958
q5_reynolds,2033823.6159999997,0.8670840203762055
q5_reynolds,2052890.7123999998,0.8659239709377289
q5_reynolds,2071957.8087999995,0.8647639214992523
q5_reynolds,2091024.9051999997,0.8635851383209229
q5_reynolds,2110092.0016,0.8624063551425933
q5_reynolds,2129159.0979999993,0.861515611410141
q5_reynolds,2148226.1943999995,0.8606248676776886
q5_reynolds,2167293.2907999996,0.8600350171327591
q5_reynolds,2186360.3871999998,0.8594451665878295
q5_reynolds,2205427.4836,0.8588404923677444
q5_reynolds,2224494.579999999,0.8582358181476593
q5_reynolds,2243561.6763999993,0.8576166689395904
q5_reynolds,2262628.7727999995,0.8569975197315216
q5_reynolds,2281695.8691999996,0.8563643097877502
q5_reynolds,2300762.9655999998,0.8557310998439789
q5_reynolds,2319830.062,0.8550842791795731
q5_reynolds,2338897.1584,0.8544374585151673
q5_reynolds,2357964.2547999993,0.8537775069475174
q5_reynolds,2377031.3511999995,0.8531175553798676
q5_reynolds,2396098.4475999996,0.8524449855089188
q5_reynolds,2415165.5439999998,0.85177241563797
q5_reynolds,2434232.6404,0.8510877549648285
