variable,x,y
q5_depth,-12.9401548,6.438731361413375E-5
q5_depth,-12.8236835008,6.438731361413375E-5
q5_depth,-12.7072122016,6.438731361413375E-5
q5_depth,-12.5907409024,6.438731361413375E-5
q5_depth,-12.4742696032,6.438731361413375E-5
q5_depth,-12.357798304000001,6.438731361413375E-5
q5_depth,-12.2413270048,6.438731361413375E-5
q5_depth,-12.1248557056,6.438731361413375E-5
q5_depth,-12.0083844064,6.438731361413375E-5
q5_depth,-11.8919131072,6.438731361413375E-5
q5_depth,-11.775441808,6.438731361413375E-5
q5_depth,-11.6589705088,6.438731361413375E-5
q5_depth,-11.5424992096,6.438731361413375E-5
q5_depth,-11.4260279104,6.438731361413375E-5
q5_depth,-11.3095566112,6.438731361413375E-5
q5_depth,-11.193085312000001,6.438731361413375E-5
q5_depth,-11.0766140128,6.438731361413375E-5
q5_depth,-10.9601427136,6.438731361413375E-5
q5_depth,-10.8436714144,6.438731361413375E-5
q5_depth,-10.7272001152,6.438731361413375E-5
q5_depth,-10.610728816,6.438731361413375E-5
q5_depth,-10.494257516800001,6.438731361413375E-5
q5_depth,-10.3777862176,6.438731361413375E-5
q5_depth,-10.2613149184,6.438731361413375E-5
q5_depth,-10.1448436192,6.438731361413375E-5
q5_depth,-10.028372319999999,6.438731361413375E-5
q5_depth,-9.9119010208,6.438731361413375E-5
q5_depth,-9.7954297216,6.438731361413375E-5
q5_depth,-9.678958422400001,6.438731361413375E-5
q5_depth,-9.5624871232,6.438731361413375E-5
q5_depth,-9.446015824,6.438731361413375E-5
q5_depth,-9.3295445248,6.438731361413375E-5
q5_depth,-9.2130732256,6.438731361413375E-5
q5_depth,-9.0966019264,6.438731361413375E-5
q5_depth,-8.9801306272,6.438731361413375E-5
q5_depth,-8.863659328,6.438731361413375E-5
q5_depth,-8.7471880288,6.438731361413375E-5
q5_depth,-8.6307167296,6.438731361413375E-5
q5_depth,-8.514245430399999,6.438731361413375E-5
q5_depth,-8.397774131199998,6.438731361413375E-5
q5_depth,-8.281302832000002,6.438731361413375E-5
q5_depth,-8.164831532800001,6.438731361413375E-5
q5_depth,-8.0483602336,6.623213994316757E-5
q5_depth,-7.9318889344,7.20889656804502E-5
q5_depth,-7.8154176352,7.846236985642463E-5
q5_depth,-7.698946336,8.539776899851859E-5
q5_depth,-7.5824750368,9.294458868680522E-5
q5_depth,-7.4660037376,1.0115659097209573E-4
q5_depth,-7.3495324384,1.1009223817382008E-4
q5_depth,-7.2330611392,1.1981512216152623E-4
q5_depth,-7.11658984,1.3039441546425223E-4
q5_depth,-7.0001185408,1.4190534420777112E-4
q5_depth,-6.883647241599999,1.544297265354544E-4
q5_depth,-6.7671759424,1.680565474089235E-4
q5_depth,-6.6507046432,1.8288256251253188E-4
q5_depth,-6.534233344,1.9901302584912628E-4
q5_depth,-6.4177620448,2.165623736800626E-4
q5_depth,-6.3012907456,2.3565514129586518E-4
q5_depth,-6.1848194464,2.5642651598900557E-4
q5_depth,-6.0683481472,2.7902371948584914E-4
q5_depth,-5.9518768479999995,3.0360682285390794E-4
q5_depth,-5.835405548800001,3.303498087916523E-4
q5_depth,-5.7189342496,3.594418813008815E-4
q5_depth,-5.6024629504000005,3.910888044629246E-4
q5_depth,-5.4859916512,4.2551421211101115E-4
q5_depth,-5.369520351999999,4.629612958524376E-4
q5_depth,-5.2530490528,5.036945221945643E-4
q5_depth,-5.136577753599999,5.480012623593211E-4
q5_depth,-5.0201064544,5.961941205896437E-4
q5_depth,-4.9036351552,6.486127967946231E-4
q5_depth,-4.787163855999999,7.056265603750944E-4
q5_depth,-4.670692556800001,7.676369277760386E-4
q5_depth,-4.5542212576,8.350802818313241E-4
q5_depth,-4.4377499583999995,9.084309567697346E-4
q5_depth,-4.321278659199999,9.882044978439808E-4
q5_depth,-4.20480736,0.0010749612702056766
q5_depth,-4.0883360608,0.0011693101841956377
q5_depth,-3.971864761599999,0.001271913293749094
q5_depth,-3.8553934623999986,0.0013834895798936486
q5_depth,-3.7389221632000016,0.0015048207715153694
q5_depth,-3.622450864000001,0.0016367561183869839
q5_depth,-3.5059795648000005,0.0017802183283492923
q5_depth,-3.3895082656,0.0019362098537385464
q5_depth,-3.2730369663999994,0.0021058199927210808
q5_depth,-3.1565656672000006,0.002290231641381979
q5_depth,-3.040094368,0.002490730257704854
q5_depth,-2.9236230687999996,0.0027087118942290545
q5_depth,-2.807151769599999,0.0029456920456141233
q5_depth,-2.6906804704000002,0.0032033175230026245
q5_depth,-2.5742091711999997,0.0034833760000765324
q5_depth,-2.457737871999999,0.0037878083530813456
q5_depth,-2.3412665727999986,0.004118721932172775
q5_depth,-2.2247952736,0.004478403367102146
q5_depth,-2.1083239743999993,0.004869336262345314
q5_depth,-1.9918526752000005,0.005294214468449354
q5_depth,-1.875381376,0.00575596047565341
q5_depth,-1.7589100767999994,0.00625774497166276
q5_depth,-1.6424387776000007,0.0068030087277293205
q5_depth,-1.5259674784000001,0.007395480759441853
q5_depth,-1.4094961791999996,0.008039205335080624
q5_depth,-1.293024879999999,0.008738567121326923
q5_depth,-1.1765535808000003,0.00949831586331129
q5_depth,-1.0600822815999997,0.010323598980903625
q5_depth,-0.9436109823999992,0.011219993233680725
q5_depth,-0.8271396831999986,0.012193532660603523
q5_depth,-0.7106683839999999,0.013250753283500671
q5_depth,-0.5941970847999993,0.01439872570335865
q5_depth,-0.4777257855999988,0.015645096078515053
q5_depth,-0.3612544864,0.016998134553432465
q5_depth,-0.24478318720000125,0.018466774374246597
q5_depth,-0.1283118880000007,0.020060667768120766
q5_depth,-0.011840588800000162,0.02179023064672947
q5_depth,0.10463071040000038,0.023666704073548317
q5_depth,0.22110200960000093,0.025702206417918205
q5_depth,0.3375733087999997,0.027909791097044945
q5_depth,0.45404460800000024,0.030303513631224632
q5_depth,0.5705159072000008,0.03289848938584328
q5_depth,0.6869872064000013,0.03571096435189247
q5_depth,0.8034585056000001,0.03875837102532387
q5_depth,0.9199298048000006,0.042059414088726044
q5_depth,1.0364011040000012,0.04563411697745323
q5_depth,1.1528724032000017,0.049503885209560394
q5_depth,1.2693437023999987,0.053691595792770386
q5_depth,1.3858150015999993,0.05822162330150604
q5_depth,1.5022863007999998,0.06311991065740585
q5_depth,1.6187576000000004,0.06841400265693665
q5_depth,1.7352288991999991,0.07413308322429657
q5_depth,1.8517001983999997,0.08030801266431808
q5_depth,1.9681714976000002,0.08697128295898438
q5_depth,2.0846427968000008,0.09415706992149353
q5_depth,2.2011140960000013,0.1019010990858078
q5_depth,2.3175853952,0.1102406457066536
q5_depth,2.4340566944000006,0.11921440064907074
q5_depth,2.550527993600001,0.12886229157447815
q5_depth,2.6669992928000017,0.1392253041267395
q5_depth,2.7834705920000005,0.15034519135951996
q5_depth,2.899941891200001,0.1622641533613205
q5_depth,3.0164131903999998,0.17502442002296448
q5_depth,3.1328844896000003,0.18866772949695587
q5_depth,3.249355788800001,0.20323479175567627
q5_depth,3.3658270880000014,0.2187645137310028
q5_depth,3.482298387200002,0.2352932095527649
q5_depth,3.598769686399999,0.2528536915779114
q5_depth,3.715240985600003,0.27147409319877625
q5_depth,3.8317122848,0.2911768853664398
q5_depth,3.9481835840000006,0.31197720766067505
q5_depth,4.064654883200001,0.33388179540634155
q5_depth,4.181126182399998,0.3568870425224304
q5_depth,4.297597481600002,0.38097772002220154
q5_depth,4.414068780799999,0.40612488985061646
q5_depth,4.53054008,0.43228456377983093
q5_depth,4.6470113792,0.45939576625823975
q5_depth,4.763482678400001,0.4873790740966797
q5_depth,4.879953977600001,0.5161353945732117
q5_depth,4.996425276800002,0.5455448031425476
q5_depth,5.112896575999999,0.5754661560058594
q5_depth,5.229367875200003,0.605737030506134
q5_depth,5.3458391744,0.6361742615699768
q5_depth,5.462310473599997,0.6665759682655334
q5_depth,5.578781772800001,0.6967235803604126
q5_depth,5.695253071999998,0.7263858318328857
q5_depth,5.811724371200002,0.7553232312202454
q5_depth,5.928195670399999,0.7832937836647034
q5_depth,6.0446669696,0.8100602030754089
q5_depth,6.1611382688,0.8353968858718872
q5_depth,6.277609568000001,0.8590986728668213
q5_depth,6.394080867200001,0.8809884190559387
q5_depth,6.510552166400002,0.9009252190589905
q5_depth,6.627023465599999,0.9188111424446106
q5_depth,6.743494764800003,0.9203214645385742
q5_depth,6.859966064,0.9160007834434509
q5_depth,6.9764373632000005,0.9115397334098816
q5_depth,7.092908662400001,0.9069386720657349
q5_depth,7.209379961599998,0.9021981358528137
q5_depth,7.325851260800002,0.897318959236145
