variable,x,y
q95_velocity,-0.16668951999999998,0.04456404224038124
q95_velocity,-0.16268897151999998,0.04456404224038124
q95_velocity,-0.15868842303999997,0.04456404224038124
q95_velocity,-0.15468787456,0.04456404224038124
q95_velocity,-0.15068732608,0.04456404224038124
q95_velocity,-0.14668677759999998,0.04456404224038124
q95_velocity,-0.14268622911999998,0.04456404224038124
q95_velocity,-0.13868568063999998,0.04456404224038124
q95_velocity,-0.13468513215999997,0.04456404224038124
q95_velocity,-0.13068458367999997,0.04456404224038124
q95_velocity,-0.1266840352,0.04456404224038124
q95_velocity,-0.12268348671999998,0.04456404224038124
q95_velocity,-0.11868293823999998,0.04456404224038124
q95_velocity,-0.11468238975999998,0.04456404224038124
q95_velocity,-0.11068184127999997,0.04456404224038124
q95_velocity,-0.10668129279999998,0.04456404224038124
q95_velocity,-0.10268074431999998,0.04456404224038124
q95_velocity,-0.09868019583999997,0.04456404224038124
q95_velocity,-0.09467964735999998,0.04456404224038124
q95_velocity,-0.09067909887999998,0.04456404224038124
q95_velocity,-0.08667855039999998,0.04456404224038124
q95_velocity,-0.08267800191999998,0.04456404224038124
q95_velocity,-0.07867745343999999,0.04456404224038124
q95_velocity,-0.07467690495999998,0.04456404224038124
q95_velocity,-0.07067635647999998,0.04456404224038124
q95_velocity,-0.06667580799999998,0.04456404224038124
q95_velocity,-0.06267525951999997,0.04456404224038124
q95_velocity,-0.05867471103999998,0.04456404224038124
q95_velocity,-0.054674162559999975,0.04456404224038124
q95_velocity,-0.050673614079999985,0.04456404224038124
q95_velocity,-0.04667306559999998,0.04456404224038124
q95_velocity,-0.04267251711999999,0.04456404224038124
q95_velocity,-0.03867196863999997,0.04456404224038124
q95_velocity,-0.034671420159999994,0.04456404224038124
q95_velocity,-0.03067087167999996,0.04456404224038124
q95_velocity,-0.026670323199999985,0.04456404224038124
q95_velocity,-0.02266977471999998,0.04456404224038124
q95_velocity,-0.018669226240000003,0.04456404224038124
q95_velocity,-0.01466867775999997,0.04456404224038124
q95_velocity,-0.010668129279999994,0.04456404224038124
q95_velocity,-0.006667580799999989,0.04456404224038124
q95_velocity,-0.002667032319999957,0.04456404224038124
q95_velocity,0.00133351616000002,0.10848800837993622
q95_velocity,0.005334064640000025,0.13043643534183502
q95_velocity,0.009334613120000002,0.1563950926065445
q95_velocity,0.013335161600000034,0.18690893054008484
q95_velocity,0.01733571008000001,0.22251246869564056
q95_velocity,0.021336258560000015,0.26368433237075806
q95_velocity,0.02533680704000002,0.3107825219631195
q95_velocity,0.029337355520000025,0.31811368465423584
q95_velocity,0.03333790400000003,0.32537856698036194
q95_velocity,0.037338452480000006,0.3327164649963379
q95_velocity,0.04133900096000004,0.3401246666908264
q95_velocity,0.045339549440000015,0.34760043025016785
q95_velocity,0.04934009792000002,0.35514095425605774
q95_velocity,0.0533406464,0.36274322867393494
q95_velocity,0.05734119488000003,0.3704042136669159
q95_velocity,0.061341743360000006,0.3781207203865051
q95_velocity,0.06534229184000001,0.38588953018188477
q95_velocity,0.06934284032000004,0.393707275390625
q95_velocity,0.07334338880000002,0.40157052874565125
q95_velocity,0.07734393728000002,0.40947580337524414
q95_velocity,0.08134448576,0.41741943359375
q95_velocity,0.08534503424,0.4253978729248047
q95_velocity,0.08934558272000004,0.4334073066711426
q95_velocity,0.09334613120000002,0.4414440095424652
q95_velocity,0.09734667967999999,0.4495041072368622
q95_velocity,0.10134722816000002,0.4575837254524231
q95_velocity,0.10534777664000006,0.4656789302825928
q95_velocity,0.10934832511999998,0.47378578782081604
q95_velocity,0.11334887360000001,0.48190027475357056
q95_velocity,0.11734942207999999,0.49001839756965637
q95_velocity,0.12134997056000002,0.49813613295555115
q95_velocity,0.12535051904000005,0.5062494277954102
q95_velocity,0.12935106751999997,0.5143542289733887
q95_velocity,0.133351616,0.5224465727806091
q95_velocity,0.13735216448000004,0.5305224061012268
q95_velocity,0.14135271296000002,0.538577675819397
q95_velocity,0.14535326144,0.5466085076332092
q95_velocity,0.14935380992000002,0.5546109676361084
q95_velocity,0.1533543584,0.5625810027122498
q95_velocity,0.15735490688000003,0.5705149173736572
q95_velocity,0.16135545536000007,0.5784088969230652
q95_velocity,0.16535600384,0.5862591862678528
q95_velocity,0.16935655232000002,0.5940621495246887
q95_velocity,0.1733571008,0.6018140912055969
q95_velocity,0.17735764928000003,0.6095116138458252
q95_velocity,0.18135819776,0.6171512603759766
q95_velocity,0.18535874623999998,0.6247296333312988
q95_velocity,0.18935929472000002,0.6322435736656189
q95_velocity,0.19335984320000005,0.6396898627281189
q95_velocity,0.19736039168000002,0.6470654606819153
q95_velocity,0.20136094016,0.6543675065040588
q95_velocity,0.20536148864000003,0.6615931391716003
q95_velocity,0.20936203712,0.6687396764755249
q95_velocity,0.21336258560000004,0.6758045554161072
q95_velocity,0.21736313408000002,0.6827852129936218
q95_velocity,0.22136368256,0.6896794438362122
q95_velocity,0.22536423104000003,0.6964849829673767
q95_velocity,0.22936477952,0.7031997442245483
q95_velocity,0.23336532800000004,0.7098218202590942
q95_velocity,0.23736587648000002,0.7163493633270264
q95_velocity,0.24136642496,0.7227807641029358
q95_velocity,0.24536697344000002,0.7291144132614136
q95_velocity,0.24936752192000006,0.7353488802909851
q95_velocity,0.2533680704,0.7414829730987549
q95_velocity,0.25736861888,0.7475154995918274
q95_velocity,0.26136916736000004,0.7534454464912415
q95_velocity,0.26536971584,0.7592718601226807
q95_velocity,0.26937026432000005,0.7649941444396973
q95_velocity,0.2733708128,0.7706115245819092
q95_velocity,0.27737136128,0.7761236429214478
q95_velocity,0.28137190976000004,0.7815300226211548
q95_velocity,0.28537245824,0.7868304252624512
q95_velocity,0.28937300672,0.7920246720314026
q95_velocity,0.2933735552,0.797112762928009
q95_velocity,0.29737410368,0.8020948171615601
q95_velocity,0.30137465216000003,0.80697101354599
q95_velocity,0.30537520064000007,0.8117416501045227
q95_velocity,0.30937574912,0.8164071440696716
q95_velocity,0.3133762976,0.8209678530693054
q95_velocity,0.31737684608000005,0.8254245519638062
