variable,x,y
q5_ss,-0.39254727,0.018103371281176804
q5_ss,-0.38783670276,0.018103371281176804
q5_ss,-0.38312613552,0.018103371281176804
q5_ss,-0.37841556828,0.018103371281176804
q5_ss,-0.37370500104,0.018103371281176804
q5_ss,-0.3689944338,0.018103371281176804
q5_ss,-0.36428386656,0.018103371281176804
q5_ss,-0.35957329932000004,0.018103371281176804
q5_ss,-0.35486273208,0.018103371281176804
q5_ss,-0.35015216484,0.018103371281176804
q5_ss,-0.34544159760000004,0.018103371281176804
q5_ss,-0.34073103036,0.018103371281176804
q5_ss,-0.33602046312,0.018103371281176804
q5_ss,-0.33130989588,0.018103371281176804
q5_ss,-0.32659932864,0.018103371281176804
q5_ss,-0.3218887614,0.018103371281176804
q5_ss,-0.31717819416000004,0.018103371281176804
q5_ss,-0.31246762692,0.018103371281176804
q5_ss,-0.30775705968,0.018103371281176804
q5_ss,-0.30304649244000004,0.018103371281176804
q5_ss,-0.2983359252,0.018103371281176804
q5_ss,-0.29362535796,0.018103371281176804
q5_ss,-0.28891479072000004,0.018103371281176804
q5_ss,-0.28420422348,0.018103371281176804
q5_ss,-0.27949365624,0.018103371281176804
q5_ss,-0.27478308900000004,0.018103371281176804
q5_ss,-0.27007252176,0.018103371281176804
q5_ss,-0.26536195452,0.018103371281176804
q5_ss,-0.26065138728000004,0.018103371281176804
q5_ss,-0.25594082004,0.018103371281176804
q5_ss,-0.2512302528,0.018103371281176804
q5_ss,-0.24651968556,0.018103371281176804
q5_ss,-0.24180911832000002,0.018103371281176804
q5_ss,-0.23709855108000003,0.018103371281176804
q5_ss,-0.23238798384,0.018103371281176804
q5_ss,-0.22767741660000002,0.018103371281176804
q5_ss,-0.22296684936,0.018103371281176804
q5_ss,-0.21825628212,0.018103371281176804
q5_ss,-0.21354571488000001,0.018103371281176804
q5_ss,-0.20883514764,0.018103371281176804
q5_ss,-0.20412458040000003,0.018103371281176804
q5_ss,-0.19941401316000004,0.018103371281176804
q5_ss,-0.19470344592000002,0.018103371281176804
q5_ss,-0.18999287868000003,0.018103371281176804
q5_ss,-0.18528231144000004,0.018103371281176804
q5_ss,-0.18057174420000002,0.018103371281176804
q5_ss,-0.17586117696000003,0.018103371281176804
q5_ss,-0.17115060972,0.018103371281176804
q5_ss,-0.16644004248000002,0.018103371281176804
q5_ss,-0.16172947524000003,0.018103371281176804
q5_ss,-0.157018908,0.018103371281176804
q5_ss,-0.15230834076000002,0.018103371281176804
q5_ss,-0.14759777352,0.018103371281176804
q5_ss,-0.14288720628,0.018103371281176804
q5_ss,-0.13817663904000005,0.018103371281176804
q5_ss,-0.13346607180000003,0.018103371281176804
q5_ss,-0.12875550456000007,0.018103371281176804
q5_ss,-0.12404493731999999,0.018103371281176804
q5_ss,-0.11933437008000003,0.018103371281176804
q5_ss,-0.11462380284000001,0.018103371281176804
q5_ss,-0.10991323560000005,0.018103371281176804
q5_ss,-0.10520266836000003,0.018103371281176804
q5_ss,-0.10049210112000001,0.018103371281176804
q5_ss,-0.09578153387999999,0.018103371281176804
q5_ss,-0.09107096664000003,0.018103371281176804
q5_ss,-0.08636039940000007,0.018103371281176804
q5_ss,-0.08164983216000005,0.018103371281176804
q5_ss,-0.07693926492000003,0.018103371281176804
q5_ss,-0.07222869768000001,0.018103371281176804
q5_ss,-0.06751813044000005,0.018103371281176804
q5_ss,-0.06280756320000003,0.018103371281176804
q5_ss,-0.058096995960000064,0.018103371281176804
q5_ss,-0.05338642871999999,0.018103371281176804
q5_ss,-0.04867586148000003,0.018103371281176804
q5_ss,-0.04396529424000001,0.018103371281176804
q5_ss,-0.039254727000000045,0.018103371281176804
q5_ss,-0.034544159760000026,0.018103371281176804
q5_ss,-0.029833592520000063,0.018103371281176804
q5_ss,-0.02512302527999999,0.018103371281176804
q5_ss,-0.020412458040000026,0.018103371281176804
q5_ss,-0.015701890800000062,0.018103371281176804
q5_ss,-0.010991323560000044,0.018103371281176804
q5_ss,-0.0062807563200000804,0.018103371281176804
q5_ss,-0.0015701890800000062,0.021752844518050596
q5_ss,0.003140378159999957,0.025402317754924297
q5_ss,0.007850945399999976,0.05361557332798855
q5_ss,0.012561512639999939,0.08182882890105247
q5_ss,0.017272079879999958,0.09386856015771636
q5_ss,0.02198264711999992,0.10590829141438007
q5_ss,0.026693214359999995,0.11505950074642908
q5_ss,0.03140378159999996,0.12421071007847787
q5_ss,0.03611434883999998,0.13622732479125269
q5_ss,0.04082491607999994,0.14824393950402737
q5_ss,0.04553548331999996,0.16416250336915256
q5_ss,0.05024605055999998,0.18008106723427772
q5_ss,0.054956617799999996,0.20105373859405531
q5_ss,0.05966718503999996,0.22202640995383263
q5_ss,0.06437775227999992,0.2331044644117355
q5_ss,0.06908831951999994,0.24418251886963843
q5_ss,0.07379888675999996,0.2558369033038616
q5_ss,0.07850945399999998,0.2674912877380848
q5_ss,0.08322002123999994,0.28116048164665697
q5_ss,0.08793058847999996,0.2948296755552292
q5_ss,0.09264115571999992,0.30653468519449223
q5_ss,0.09735172296,0.31823969483375547
q5_ss,0.10206229019999996,0.32765374183654783
q5_ss,0.10677285743999998,0.3370677888393402
q5_ss,0.11148342467999994,0.34704063534736634
q5_ss,0.1161939919199999,0.35701348185539244
q5_ss,0.12090455915999998,0.36756184771656997
q5_ss,0.12561512639999994,0.3781102135777473
q5_ss,0.13032569364000002,0.3892458155751231
q5_ss,0.13503626087999987,0.40038141757249834
q5_ss,0.13974682811999994,0.412109162658453
q5_ss,0.14445739536000002,0.42383690774440763
q5_ss,0.14916796259999987,0.43615303784608817
q5_ss,0.15387852983999994,0.44846916794776914
q5_ss,0.1585890970799999,0.4613591194152831
q5_ss,0.16329966431999998,0.4742490708827972
q5_ss,0.16801023155999995,0.487685064971447
q5_ss,0.1727207987999999,0.5011210590600967
q5_ss,0.17743136603999998,0.5150597006082536
q5_ss,0.18214193327999995,0.5289983421564102
q5_ss,0.1868525005199999,0.5433783993124961
q5_ss,0.19156306775999998,0.5577584564685821
q5_ss,0.19627363499999995,0.5724986702203749
q5_ss,0.20098420224000002,0.587238883972168
q5_ss,0.20569476947999987,0.602101796865463
q5_ss,0.21040533671999995,0.6169647097587585
q5_ss,0.21511590396000002,0.6316039174795154
q5_ss,0.21982647119999987,0.6462431252002716
q5_ss,0.22453703843999995,0.660868474841118
q5_ss,0.2292476056799999,0.6754938244819642
q5_ss,0.23395817291999998,0.6897406965494157
q5_ss,0.23866874015999995,0.7039875686168671
q5_ss,0.2433793073999999,0.7177895069122313
q5_ss,0.24808987463999999,0.7315914452075958
q5_ss,0.25280044187999995,0.7446636170148849
q5_ss,0.2575110091199999,0.7577357888221741
q5_ss,0.26222157636,0.7701932042837144
q5_ss,0.26693214359999995,0.7826506197452545
q5_ss,0.27164271084,0.794355356693268
q5_ss,0.2763532780799999,0.8060600936412812
q5_ss,0.28106384531999995,0.8162102729082108
q5_ss,0.28577441256,0.8263604521751404
q5_ss,0.2904849797999999,0.8280427753925323
q5_ss,0.29519554703999995,0.8297250986099243
q5_ss,0.2999061142799999,0.8303765177726745
q5_ss,0.30461668152,0.8310279369354248
q5_ss,0.30932724875999984,0.8315189093351364
q5_ss,0.3140378159999999,0.832009881734848
q5_ss,0.31874838324,0.8323350578546524
q5_ss,0.32345895047999995,0.8326602339744568
q5_ss,0.3281695177199999,0.8323589920997619
q5_ss,0.3328800849599999,0.8320577502250671
q5_ss,0.33759065219999995,0.8315072596073151
q5_ss,0.34230121944,0.8309567689895629
q5_ss,0.3470117866799999,0.8302220046520233
q5_ss,0.35172235391999995,0.8294872403144836
q5_ss,0.3564329211599999,0.8282103359699249
q5_ss,0.3611434883999999,0.8269334316253663
q5_ss,0.36585405563999995,0.824582090973854
q5_ss,0.3705646228799999,0.8222307503223419
q5_ss,0.37527519012,0.8196906507015228
q5_ss,0.37998575735999984,0.8171505510807038
q5_ss,0.3846963245999999,0.8137460827827454
q5_ss,0.38940689184,0.810341614484787
q5_ss,0.39411745907999995,0.8059926092624664
q5_ss,0.3988280263199999,0.8016436040401459
q5_ss,0.4035385935599999,0.7954113423824312
q5_ss,0.40824916079999995,0.7891790807247162
q5_ss,0.41295972804000003,0.7827001273632048
q5_ss,0.4176702952799999,0.7762211740016938
q5_ss,0.42238086251999996,0.7695288240909576
q5_ss,0.4270914297599999,0.7628364741802216
q5_ss,0.4318019969999999,0.7559531450271606
q5_ss,0.43651256423999985,0.7490698158740997
q5_ss,0.4412231314799999,0.742019310593605
q5_ss,0.44593369872,0.7349688053131104
q5_ss,0.45064426595999985,0.7269531309604645
q5_ss,0.4553548331999999,0.7189374566078186
q5_ss,0.4600654004399999,0.7095629006624222
q5_ss,0.46477596767999996,0.7001883447170257
q5_ss,0.4694865349199999,0.6902893275022507
q5_ss,0.4741971021599999,0.6803903102874755
q5_ss,0.47890766939999996,0.6701305150985717
q5_ss,0.4836182366399999,0.659870719909668
q5_ss,0.4883288038799999,0.6490082859992982
q5_ss,0.49303937111999996,0.6381458520889283
q5_ss,0.4977499383599999,0.6272524297237397
q5_ss,0.5024605056,0.616359007358551
q5_ss,0.5071710728399998,0.6054763749241829
q5_ss,0.5118816400799999,0.5945937424898148
q5_ss,0.51659220732,0.5836549267172813
q5_ss,0.5213027745599998,0.572716110944748
q5_ss,0.5260133417999999,0.5616722106933593
q5_ss,0.5307239090399999,0.5506283104419708
q5_ss,0.53543447628,0.5397075310349464
q5_ss,0.5401450435199999,0.5287867516279221
q5_ss,0.5448556107599999,0.5180209666490556
q5_ss,0.549566178,0.5072551816701889
q5_ss,0.5542767452399999,0.49667291939258573
q5_ss,0.5589873124799999,0.4860906571149826
q5_ss,0.56369787972,0.475717282295227
q5_ss,0.5684084469599999,0.4653439074754715
q5_ss,0.5731190142,0.4552012100815771
q5_ss,0.5778295814399999,0.4450585126876831
q5_ss,0.5825401486799999,0.4351653218269348
q5_ss,0.58725071592,0.42527213096618655
q5_ss,0.5919612831599999,0.41564394682645817
q5_ss,0.5966718503999999,0.40601576268672945
q5_ss,0.6013824176399999,0.3966654092073441
q5_ss,0.60609298488,0.38731505572795866
q5_ss,0.6108035521199998,0.3782524481415751
q5_ss,0.6155141193599999,0.36918984055519105
q5_ss,0.6202246866,0.3604223668575285
q5_ss,0.6249352538399998,0.3516548931598663
q5_ss,0.6296458210799999,0.3431877940893173
q5_ss,0.63435638832,0.33472069501876833
q5_ss,0.63906695556,0.326556872576475
q5_ss,0.6437775227999999,0.31839305013418195
q5_ss,0.64848809004,0.31053373515605925
q5_ss,0.65319865728,0.30267442017793655
q5_ss,0.6579092245199999,0.2951189838349819
q5_ss,0.6626197917599997,0.2875635474920273
q5_ss,0.6673303589999998,0.2803098790347576
q5_ss,0.6720409262399999,0.27305621057748797
q5_ss,0.67675149348,0.26610102951526643
q5_ss,0.68146206072,0.2591458484530449
q5_ss,0.6861726279599999,0.25248457342386244
q5_ss,0.6908831951999997,0.24582329839468003
q5_ss,0.6955937624399998,0.2394505523145199
q5_ss,0.7003043296799999,0.23307780623435975
q5_ss,0.70501489692,0.22698727697134005
q5_ss,0.7097254641599998,0.22089674770832063
q5_ss,0.7144360313999999,0.21508146002888678
q5_ss,0.71914659864,0.20926617234945297
q5_ss,0.72385716588,0.20371872112154948
q5_ss,0.7285677331199999,0.19817126989364625
q5_ss,0.7332783003599997,0.1928836755454542
q5_ss,0.7379888675999998,0.18759608119726182
q5_ss,0.7426994348399999,0.18256017565727234
q5_ss,0.74741000208,0.17752427011728286
q5_ss,0.75212056932,0.1727315522730349
q5_ss,0.7568311365599999,0.16793883442878724
q5_ss,0.7615417037999997,0.16338066235184684
q5_ss,0.7662522710399998,0.15882249027490616
q5_ss,0.7709628382799999,0.15449021384119987
q5_ss,0.77567340552,0.15015793740749359
q5_ss,0.7803839727599998,0.1460427876561881
q5_ss,0.7850945399999999,0.14192763790488244
q5_ss,0.78980510724,0.13802097961306573
q5_ss,0.79451567448,0.134114321321249
q5_ss,0.7992262417199999,0.13040752112865447
q5_ss,0.8039368089599997,0.12670072093605994
q5_ss,0.8086473761999998,0.12318527065217495
q5_ss,0.8133579434399999,0.11966982036828995
q5_ss,0.81806851068,0.11633742488920688
q5_ss,0.82277907792,0.11300502941012383
q5_ss,0.8274896451599999,0.1098474882543087
q5_ss,0.8322002123999998,0.10668994709849358
q5_ss,0.8369107796399998,0.10369934402406215
q5_ss,0.8416213468799999,0.10070874094963074
q5_ss,0.84633191412,0.09787729233503335
q5_ss,0.8510424813599998,0.09504584372043609
q5_ss,0.8557530485999999,0.09236607551574708
q5_ss,0.86046361584,0.08968630731105805
q5_ss,0.86517418308,0.08715093228965991
q5_ss,0.8698847503199999,0.0846155572682619
q5_ss,0.8745953175599998,0.08221753686666493
q5_ss,0.8793058847999998,0.07981951646506787
q5_ss,0.8840164520399999,0.07755211163312196
q5_ss,0.88872701928,0.07528470680117608
q5_ss,0.89343758652,0.0731413751840591
q5_ss,0.8981481537599999,0.07099804356694221
q5_ss,0.9028587209999998,0.06897255294024948
q5_ss,0.9075692882399998,0.06694706231355667
q5_ss,0.9122798554799999,0.06503339372575283
q5_ss,0.91699042272,0.06311972513794899
q5_ss,0.9217009899599998,0.06131211575120691
q5_ss,0.9264115571999999,0.05950450636446476
q5_ss,0.93112212444,0.05779747199267149
q5_ss,0.93583269168,0.05609043762087822
q5_ss,0.9405432589199999,0.05447869431227446
q5_ss,0.9452538261599998,0.05286695100367069
q5_ss,0.9499643933999998,0.05134549448266625
q5_ss,0.9546749606399999,0.049824037961661814
q5_ss,0.95938552788,0.04838806353509426
q5_ss,0.96409609512,0.046952089108526704
q5_ss,0.9688066623599999,0.045597020909190177
q5_ss,0.9735172295999998,0.04424195270985365
q5_ss,0.9782277968399998,0.04296345505863428
q5_ss,0.9829383640799999,0.041684957407414916
q5_ss,0.9876489313199998,0.040478875488042854
q5_ss,0.9923594985599998,0.03927279356867075
q5_ss,0.9970700657999999,0.038135204743593935
q5_ss,1.00178063304,0.036997615918517114
q5_ss,1.0064912002800002,0.03592477021738881
q5_ss,1.0112017675199998,0.034851924516260624
q5_ss,1.0159123347599999,0.03384026866406202
q5_ss,1.020622902,0.032828612811863424
q5_ss,1.02533346924,0.031874762289226054
q5_ss,1.03004403648,0.030920911766588687
q5_ss,1.0347546037199997,0.030021690297871873
q5_ss,1.0394651709599998,0.02912246882915497
q5_ss,1.0441757381999999,0.02827482931315899
q5_ss,1.04888630544,0.02742718979716301
q5_ss,1.05359687268,0.026628257147967783
q5_ss,1.0583074399199996,0.02582932449877262
q5_ss,1.0630180071599997,0.02507637324742973
q5_ss,1.0677285743999998,0.024323421996086836
q5_ss,1.0724391416399999,0.0236138632055372
q5_ss,1.07714970888,0.022904304414987565
q5_ss,1.0818602761199996,0.022235713014379176
q5_ss,1.0865708433599996,0.021567121613770723
q5_ss,1.0912814105999997,0.020937176980078222
q5_ss,1.0959919778399998,0.020307232346385717
q5_ss,1.1007025450799999,0.019713747221976517
q5_ss,1.10541311232,0.01912026209756732
q5_ss,1.11012367956,0.018561168294399945
q5_ss,1.1148342467999997,0.018002074491232634
q5_ss,1.1195448140399997,0.017475409852340817
q5_ss,1.1242553812799998,0.016948745213449003
q5_ss,1.1289659485199999,0.01645267494022846
q5_ss,1.13367651576,0.015956604667007924
q5_ss,1.138387083,0.015489374985918403
q5_ss,1.14309765024,0.015022145304828882
q5_ss,1.1478082174800002,0.014582105958834274
q5_ss,1.1525187847199998,0.0141420666128397
q5_ss,1.1572293519599999,0.013727653888054192
q5_ss,1.1619399192,0.013313241163268685
q5_ss,1.16665048644,0.012922993768006564
q5_ss,1.17136105368,0.01253274637274444
q5_ss,1.1760716209199997,0.01216526909265669
q5_ss,1.1807821881599998,0.011797791812568903
q5_ss,1.1854927553999999,0.01145177271682769
q5_ss,1.19020332264,0.011105753621086479
q5_ss,1.19491388988,0.010779954725876433
q5_ss,1.1996244571199997,0.010454155830666422
q5_ss,1.2043350243599997,0.01014740492682904
q5_ss,1.2090455915999998,0.009840654022991658
q5_ss,1.2137561588399999,0.009551856573671103
q5_ss,1.21846672608,0.009263059124350548
q5_ss,1.2231772933199996,0.00899117132648827
q5_ss,1.2278878605599997,0.008719283528625965
q5_ss,1.2325984277999997,0.008463324490003287
q5_ss,1.2373089950399998,0.008207365451380611
q5_ss,1.2420195622799999,0.00796641007764265
q5_ss,1.24673012952,0.0077254547039046885
q5_ss,1.25144069676,0.007498628052417178
q5_ss,1.2561512639999997,0.007271801400929689
q5_ss,1.2608618312399997,0.007058286678511649
q5_ss,1.2655723984799998,0.006844771956093609
q5_ss,1.2702829657199999,0.00664379105437547
q5_ss,1.27499353296,0.00644281015265733
q5_ss,1.2797041002,0.006253631948493421
q5_ss,1.28441466744,0.006064453744329512
q5_ss,1.2891252346799997,0.005886389699298897
q5_ss,1.2938358019199998,0.005708325654268265
q5_ss,1.2985463691599999,0.005540724203456193
q5_ss,1.3032569364,0.005373122752644122
q5_ss,1.30796750364,0.005215376545675091
q5_ss,1.3126780708799997,0.005057630338706076
q5_ss,1.3173886381199997,0.004909160570241511
q5_ss,1.3220992053599998,0.004760690801776946
q5_ss,1.3268097725999999,0.004620954452548176
q5_ss,1.33152033984,0.004481218103319406
q5_ss,1.3362309070799996,0.004349703365005559
q5_ss,1.3409414743199997,0.004218188626691699
q5_ss,1.3456520415599997,0.004094411985715851
q5_ss,1.3503626087999998,0.003970635344740003
q5_ss,1.3550731760399999,0.003854145860532299
q5_ss,1.35978374328,0.003737656376324594
q5_ss,1.3644943105199996,0.00362802468007431
q5_ss,1.3692048777599997,0.003518392983824015
q5_ss,1.3739154449999997,0.0034152163250837477
q5_ss,1.3786260122399998,0.0033120396663434805
q5_ss,1.3833365794799999,0.003214938717428595
q5_ss,1.38804714672,0.0031178377685137093
q5_ss,1.39275771396,0.0030264540808275344
q5_ss,1.3974682812,0.002935070393141359
q5_ss,1.4021788484399997,0.0028490699129179167
q5_ss,1.4068894156799998,0.002763069432694465
q5_ss,1.4115999829199999,0.0026821342413313686
q5_ss,1.41631055016,0.0026011990499682724
q5_ss,1.4210211174,0.002525030859396793
q5_ss,1.42573168464,0.0024488626688253133
q5_ss,1.4304422518799997,0.0023771807464072515
q5_ss,1.4351528191199998,0.002305498823989183
q5_ss,1.4398633863599999,0.0022380379523383453
q5_ss,1.4445739536,0.002170577080687508
q5_ss,1.44928452084,0.0021070901595521695
q5_ss,1.4539950880799997,0.0020436032384168355
q5_ss,1.4587056553199997,0.0019838550535496323
q5_ss,1.4634162225599998,0.0019241068686824292
q5_ss,1.4681267897999999,0.0018678769702091813
q5_ss,1.47283735704,0.0018116470717359334
q5_ss,1.4775479242799996,0.0017587278591236124
q5_ss,1.4822584915199997,0.0017058086465112864
q5_ss,1.4869690587599997,0.001656004146207124
q5_ss,1.4916796259999998,0.0016061996459029615
q5_ss,1.4963901932399999,0.0015593272459227593
q5_ss,1.50110076048,0.0015124548459425568
q5_ss,1.5058113277199996,0.0014683408473501933
q5_ss,1.5105218949599997,0.0014242268487578257
q5_ss,1.5152324621999997,0.0013827083806972952
q5_ss,1.5199430294399998,0.0013411899126367643
q5_ss,1.52465359668,0.0013021136837778613
q5_ss,1.52936416392,0.0012630374549189582
q5_ss,1.53407473116,0.0012262587959412485
q5_ss,1.5387852984000001,0.0011894801369635387
q5_ss,1.5434958656399997,0.0011548642229172418
q5_ss,1.5482064328799998,0.0011202483088709413
q5_ss,1.55291700012,0.0010876669359277003
q5_ss,1.55762756736,0.001055085562984459
q5_ss,1.5623381346,0.0010244185526971706
q5_ss,1.5670487018400001,9.93751542409882E-4
q5_ss,1.5717592690799997,9.648858133004988E-4
q5_ss,1.5764698363199998,9.360200841911137E-4
q5_ss,1.58118040356,9.088488644920289E-4
q5_ss,1.5858909708,8.816776447929442E-4
q5_ss,1.5906015380399996,8.56101505632979E-4
q5_ss,1.5953121052799997,8.305253664730117E-4
q5_ss,1.6000226725199997,8.064497560553718E-4
q5_ss,1.6047332397599998,7.82374145637732E-4
q5_ss,1.609443807,7.597104318847402E-4
q5_ss,1.6141543742399995,7.370467181317508E-4
q5_ss,1.6188649414799996,7.15711237717187E-4
q5_ss,1.6235755087199997,6.943757573026233E-4
q5_ss,1.6282860759599997,6.742906043655239E-4
q5_ss,1.6329966431999998,6.542054514284245E-4
q5_ss,1.6377072104399995,6.352965196128943E-4
q5_ss,1.6424177776799995,6.163875877973624E-4
q5_ss,1.6471283449199996,5.985854484606534E-4
q5_ss,1.6518389121599997,5.807833091239445E-4
q5_ss,1.6565494793999997,5.64022619073512E-4
q5_ss,1.6612600466399998,5.472619290230796E-4
q5_ss,1.6659706138799995,5.314810434356347E-4
q5_ss,1.67068118112,5.157001578481868E-4
q5_ss,1.6753917483599996,5.00841639586725E-4
q5_ss,1.6801023155999997,4.859831213252619E-4
q5_ss,1.6848128828399997,4.71992382517783E-4
q5_ss,1.6895234500799998,4.5800164371030406E-4
q5_ss,1.69423401732,4.448274932656204E-4
q5_ss,1.69894458456,4.3165334282093684E-4
q5_ss,1.7036551517999996,4.192476517346228E-4
q5_ss,1.7083657190399997,4.0684196064830756E-4
q5_ss,1.7130762862799997,3.951592880184756E-4
q5_ss,1.7177868535199994,3.834766153886449E-4
q5_ss,1.72249742076,3.7247465661493964E-4
q5_ss,1.7272079879999995,3.6147269784123635E-4
q5_ss,1.73191855524,3.511112117848815E-4
q5_ss,1.7366291224799997,3.407497257285286E-4
q5_ss,1.7413396897199993,3.3099101456173326E-4
q5_ss,1.7460502569599998,3.2123230339493604E-4
q5_ss,1.7507608241999995,3.1204088882077574E-4
q5_ss,1.75547139144,3.0284947424661366E-4
q5_ss,1.7601819586799996,2.941918894066479E-4
q5_ss,1.7648925259199997,2.855343045666814E-4
q5_ss,1.7696030931599998,2.773793628875861E-4
q5_ss,1.7743136603999994,2.6922442120849157E-4
q5_ss,1.77902422764,2.615424875330056E-4
q5_ss,1.7837347948799995,2.5386055385752116E-4
q5_ss,1.7884453621199996,2.466238438501023E-4
q5_ss,1.7931559293599997,2.3938713384268339E-4
q5_ss,1.7978664965999998,2.3256950389622945E-4
q5_ss,1.8025770638399998,2.2575187394977548E-4
q5_ss,1.8072876310799995,2.1932866166025658E-4
q5_ss,1.8119981983199995,2.1290544937073718E-4
q5_ss,1.8167087655599996,2.068536769002094E-4
q5_ss,1.8214193327999997,2.008019044296816E-4
q5_ss,1.8261299000399998,1.9509972935338737E-4
q5_ss,1.8308404672799998,1.8939755427709314E-4
q5_ss,1.8355510345199995,1.8402449331915755E-4
q5_ss,1.84026160176,1.7865143236122093E-4
q5_ss,1.8449721689999996,1.7358822369715224E-4
q5_ss,1.8496827362399997,1.6852501503308303E-4
q5_ss,1.8543933034799998,1.6375347386201586E-4
q5_ss,1.8591038707199994,1.5898193269094917E-4
q5_ss,1.86381443796,1.5448512494913258E-4
q5_ss,1.8685250051999995,1.4998831720731688E-4
q5_ss,1.87323557244,1.4575013410649223E-4
q5_ss,1.8779461396799997,1.4151195100566837E-4
q5_ss,1.8826567069199993,1.3751729629802906E-4
q5_ss,1.8873672741599998,1.3352264159038896E-4
q5_ss,1.8920778413999995,1.2975730833204616E-4
q5_ss,1.89678840864,1.2599197507370263E-4
q5_ss,1.9014989758799996,1.224425492182492E-4
q5_ss,1.9062095431199997,1.1889312336279544E-4
q5_ss,1.9109201103599998,1.155471143647445E-4
q5_ss,1.9156306775999994,1.1220110536669381E-4
q5_ss,1.92034124484,1.0904663777182546E-4
q5_ss,1.9250518120799995,1.0589217017695774E-4
q5_ss,1.9297623793199996,1.0291809740010649E-4
q5_ss,1.9344729465599997,9.994402462325525E-5
q5_ss,1.9391835137999998,9.713986546557862E-5
q5_ss,1.9438940810399998,9.4335706307902E-5
q5_ss,1.9486046482799995,9.169156292045966E-5
q5_ss,1.9533152155199995,8.90474195330171E-5
q5_ss,1.9580257827599996,8.65540733684611E-5
q5_ss,1.9627363499999997,8.406072720390512E-5
q5_ss,1.9674469172399998,8.170940691343276E-5
q5_ss,1.9721574844799998,7.93580866229604E-5
q5_ss,1.9768680517199995,7.714056523582278E-5
q5_ss,1.98157861896,7.492304384868476E-5
q5_ss,1.9862891861999996,7.28315808373737E-5
q5_ss,1.9909997534399997,7.074011782606248E-5
q5_ss,1.9957103206799998,6.876742386339167E-5
q5_ss,2.0004208879199994,6.6794729900721E-5
q5_ss,2.00513145516,6.493394826065906E-5
q5_ss,2.0098420223999995,6.307316662059747E-5
q5_ss,2.01455258964,6.131779573479419E-5
q5_ss,2.0192631568799997,5.9562424848991216E-5
q5_ss,2.0239737241199993,5.790647251160424E-5
q5_ss,2.02868429136,5.6250520174216945E-5
q5_ss,2.0333948585999995,5.4688219188392536E-5
q5_ss,2.03810542584,5.312591820256784E-5
q5_ss,2.0428159930799996,5.165188094906632E-5
q5_ss,2.0475265603199997,5.017784369556466E-5
q5_ss,2.0522371275599998,4.878699421624326E-5
q5_ss,2.0569476947999994,4.7396144736922E-5
q5_ss,2.06165826204,4.608370775258651E-5
q5_ss,2.0663688292799995,4.477127076825127E-5
q5_ss,2.0710793965199996,4.3532748486541094E-5
q5_ss,2.0757899637599997,4.229422620483092E-5
q5_ss,2.0805005309999998,4.112538097160723E-5
q5_ss,2.08521109824,3.9956535738383535E-5
q5_ss,2.0899216654799995,3.8853379828651715E-5
q5_ss,2.0946322327199995,3.77502239189198E-5
