variable,x,y
q95_depth,-17.691954,8.253560736193322E-6
q95_depth,-17.571407949599998,8.253560736193322E-6
q95_depth,-17.4508618992,8.253560736193322E-6
q95_depth,-17.330315848799998,8.253560736193322E-6
q95_depth,-17.2097697984,8.253560736193322E-6
q95_depth,-17.089223748,8.253560736193322E-6
q95_depth,-16.9686776976,8.253560736193322E-6
q95_depth,-16.8481316472,8.253560736193322E-6
q95_depth,-16.7275855968,8.253560736193322E-6
q95_depth,-16.6070395464,8.253560736193322E-6
q95_depth,-16.486493495999998,8.253560736193322E-6
q95_depth,-16.3659474456,8.253560736193322E-6
q95_depth,-16.2454013952,8.253560736193322E-6
q95_depth,-16.1248553448,8.253560736193322E-6
q95_depth,-16.0043092944,8.253560736193322E-6
q95_depth,-15.883763243999999,8.253560736193322E-6
q95_depth,-15.7632171936,8.253560736193322E-6
q95_depth,-15.6426711432,8.253560736193322E-6
q95_depth,-15.5221250928,8.253560736193322E-6
q95_depth,-15.4015790424,8.253560736193322E-6
q95_depth,-15.281032992,8.253560736193322E-6
q95_depth,-15.160486941599999,8.253560736193322E-6
q95_depth,-15.039940891199999,8.253560736193322E-6
q95_depth,-14.919394840799999,8.253560736193322E-6
q95_depth,-14.7988487904,8.253560736193322E-6
q95_depth,-14.67830274,8.253560736193322E-6
q95_depth,-14.5577566896,8.253560736193322E-6
q95_depth,-14.4372106392,8.253560736193322E-6
q95_depth,-14.3166645888,8.253560736193322E-6
q95_depth,-14.1961185384,8.253560736193322E-6
q95_depth,-14.075572487999999,8.253560736193322E-6
q95_depth,-13.955026437599999,8.253560736193322E-6
q95_depth,-13.8344803872,8.253560736193322E-6
q95_depth,-13.7139343368,8.253560736193322E-6
q95_depth,-13.5933882864,8.253560736193322E-6
q95_depth,-13.472842236,8.253560736193322E-6
q95_depth,-13.3522961856,8.253560736193322E-6
q95_depth,-13.231750135199999,8.253560736193322E-6
q95_depth,-13.1112040848,8.253560736193322E-6
q95_depth,-12.990658034399999,8.253560736193322E-6
q95_depth,-12.870111984,8.253560736193322E-6
q95_depth,-12.7495659336,8.253560736193322E-6
q95_depth,-12.6290198832,8.553533007216174E-6
q95_depth,-12.5084738328,9.51933725445997E-6
q95_depth,-12.387927782399998,1.059230726241367E-5
q95_depth,-12.267381732,1.1784135494963266E-5
q95_depth,-12.146835681599999,1.3107742233842146E-5
q95_depth,-12.0262896312,1.4577419278793968E-5
q95_depth,-11.9057435808,1.6209020031965338E-5
q95_depth,-11.7851975304,1.8020042261923663E-5
q95_depth,-11.66465148,2.0029840015922673E-5
q95_depth,-11.544105429599998,2.225986281700898E-5
q95_depth,-11.4235593792,2.4733775717322715E-5
q95_depth,-11.303013328799999,2.7477735784486867E-5
q95_depth,-11.1824672784,3.052071770071052E-5
q95_depth,-11.061921228,3.3894677471835166E-5
q95_depth,-10.941375177600001,3.763493805308826E-5
q95_depth,-10.8208291272,4.1780484025366604E-5
q95_depth,-10.7002830768,4.637447273125872E-5
q95_depth,-10.5797370264,5.146445982973091E-5
q95_depth,-10.459190976,5.710292316507548E-5
q95_depth,-10.3386449256,6.334794306894764E-5
q95_depth,-10.218098875199999,7.026346429483965E-5
q95_depth,-10.097552824800001,7.792002725182101E-5
q95_depth,-9.9770067744,8.639563748147339E-5
q95_depth,-9.856460724,9.577613673172891E-5
q95_depth,-9.7359146736,1.0615626524668187E-4
q95_depth,-9.6153686232,1.1764036753447726E-4
q95_depth,-9.4948225728,1.3034374569542706E-4
q95_depth,-9.3742765224,1.4439319784287363E-4
q95_depth,-9.253730472,1.5992840053513646E-4
q95_depth,-9.1331844216,1.7710361862555146E-4
q95_depth,-9.0126383712,1.9608841103035957E-4
q95_depth,-8.8920923208,2.170694206142798E-4
q95_depth,-8.7715462704,2.402526733931154E-4
q95_depth,-8.65100022,2.6586445164866745E-4
q95_depth,-8.5304541696,2.9415375320240855E-4
q95_depth,-8.4099081192,3.253952891100198E-4
q95_depth,-8.289362068800001,3.5989051684737206E-4
q95_depth,-8.1688160184,3.979713364969939E-4
q95_depth,-8.048269968,4.400023026391864E-4
q95_depth,-7.9277239176,4.8638542648404837E-4
q95_depth,-7.807177867200002,5.375611945055425E-4
q95_depth,-7.6866318168,5.940148839727044E-4
q95_depth,-7.5660857664000005,6.562786875292659E-4
q95_depth,-7.445539716000001,7.249380578286946E-4
