variable,x,y
q95_reynolds,-408545.14140900003,1.0
q95_reynolds,-400464.09782774403,1.0
q95_reynolds,-392383.054246488,1.0
q95_reynolds,-384302.010665232,1.0
q95_reynolds,-376220.967083976,1.0
q95_reynolds,-368139.92350272,1.0
q95_reynolds,-360058.879921464,1.0
q95_reynolds,-351977.8363402081,1.0
q95_reynolds,-343896.792758952,1.0
q95_reynolds,-335815.74917769607,1.0
q95_reynolds,-327734.70559644,1.0
q95_reynolds,-319653.66201518406,1.0
q95_reynolds,-311572.618433928,1.0
q95_reynolds,-303491.57485267206,1.0
q95_reynolds,-295410.53127141605,1.0
q95_reynolds,-287329.48769016005,1.0
q95_reynolds,-279248.44410890405,1.0
q95_reynolds,-271167.40052764805,1.0
q95_reynolds,-263086.35694639204,1.0
q95_reynolds,-255005.31336513604,1.0
q95_reynolds,-246924.26978388004,1.0
q95_reynolds,-238843.22620262404,1.0
q95_reynolds,-230762.18262136803,1.0
q95_reynolds,-222681.13904011203,1.0
q95_reynolds,-214600.09545885603,1.0
q95_reynolds,-206519.05187760002,1.0
q95_reynolds,-198438.00829634402,1.0
q95_reynolds,-190356.96471508808,1.0
q95_reynolds,-182275.92113383207,1.0
q95_reynolds,-174194.87755257607,1.0
q95_reynolds,-166113.83397132007,1.0
q95_reynolds,-158032.79039006407,1.0
q95_reynolds,-149951.74680880806,1.0
q95_reynolds,-141870.70322755206,1.0
q95_reynolds,-133789.65964629606,1.0
q95_reynolds,-125708.61606504006,1.0
q95_reynolds,-117627.57248378405,1.0
q95_reynolds,-109546.52890252805,1.0
q95_reynolds,-101465.48532127205,1.0
q95_reynolds,-93384.44174001605,1.0
q95_reynolds,-85303.39815876004,1.0
q95_reynolds,-77222.35457750404,1.0
q95_reynolds,-69141.31099624804,1.0
q95_reynolds,-61060.26741499209,1.0
q95_reynolds,-52979.22383373603,1.0
q95_reynolds,-44898.18025248009,1.0
q95_reynolds,-36817.13667122403,1.0
q95_reynolds,-28736.093089968082,1.0
q95_reynolds,-20655.04950871202,1.0
q95_reynolds,-12574.005927456077,1.0
q95_reynolds,-4492.962346200016,1.0
q95_reynolds,3588.081235055928,1.0
q95_reynolds,11669.124816311989,1.0
q95_reynolds,19750.168397567933,1.0
q95_reynolds,27831.211978823878,1.0
q95_reynolds,35912.25556007994,1.0
q95_reynolds,43993.29914133588,1.0
q95_reynolds,52074.342722591944,1.0
q95_reynolds,60155.38630384789,1.0
q95_reynolds,68236.42988510395,0.9999999403953552
