variable,x,y
q5_depth,-12.9401548,6.652549927821383E-5
q5_depth,-12.8236835008,6.652549927821383E-5
q5_depth,-12.7072122016,6.652549927821383E-5
q5_depth,-12.5907409024,6.652549927821383E-5
q5_depth,-12.4742696032,6.652549927821383E-5
q5_depth,-12.357798304000001,6.652549927821383E-5
q5_depth,-12.2413270048,6.652549927821383E-5
q5_depth,-12.1248557056,6.652549927821383E-5
q5_depth,-12.0083844064,6.652549927821383E-5
q5_depth,-11.8919131072,6.652549927821383E-5
q5_depth,-11.775441808,6.652549927821383E-5
q5_depth,-11.6589705088,6.652549927821383E-5
q5_depth,-11.5424992096,6.652549927821383E-5
q5_depth,-11.4260279104,6.652549927821383E-5
q5_depth,-11.3095566112,6.652549927821383E-5
q5_depth,-11.193085312000001,6.652549927821383E-5
q5_depth,-11.0766140128,6.652549927821383E-5
q5_depth,-10.9601427136,6.652549927821383E-5
q5_depth,-10.8436714144,6.652549927821383E-5
q5_depth,-10.7272001152,6.652549927821383E-5
q5_depth,-10.610728816,6.652549927821383E-5
q5_depth,-10.494257516800001,6.652549927821383E-5
q5_depth,-10.3777862176,6.652549927821383E-5
q5_depth,-10.2613149184,6.652549927821383E-5
q5_depth,-10.1448436192,6.652549927821383E-5
q5_depth,-10.028372319999999,6.652549927821383E-5
q5_depth,-9.9119010208,6.652549927821383E-5
q5_depth,-9.7954297216,6.652549927821383E-5
q5_depth,-9.678958422400001,6.652549927821383E-5
q5_depth,-9.5624871232,6.652549927821383E-5
q5_depth,-9.446015824,6.652549927821383E-5
q5_depth,-9.3295445248,6.652549927821383E-5
q5_depth,-9.2130732256,6.652549927821383E-5
q5_depth,-9.0966019264,6.652549927821383E-5
q5_depth,-8.9801306272,6.652549927821383E-5
q5_depth,-8.863659328,6.652549927821383E-5
q5_depth,-8.7471880288,6.652549927821383E-5
q5_depth,-8.6307167296,6.652549927821383E-5
q5_depth,-8.514245430399999,6.652549927821383E-5
q5_depth,-8.397774131199998,6.652549927821383E-5
q5_depth,-8.281302832000002,6.652549927821383E-5
q5_depth,-8.164831532800001,6.652549927821383E-5
q5_depth,-8.0483602336,6.856704567326233E-5
q5_depth,-7.9318889344,7.506447582272813E-5
q5_depth,-7.8154176352,8.21599387563765E-5
q5_depth,-7.698946336,8.990673813968897E-5
q5_depth,-7.5824750368,9.836279059527442E-5
q5_depth,-7.4660037376,1.0759099677670747E-4
q5_depth,-7.3495324384,1.1765961971832439E-4
q5_depth,-7.2330611392,1.2864275777246803E-4
q5_depth,-7.11658984,1.4062084665056318E-4
q5_depth,-7.0001185408,1.5368108870461583E-4
q5_depth,-6.883647241599999,1.6791811503935605E-4
q5_depth,-6.7671759424,1.8343448755331337E-4
q5_depth,-6.6507046432,2.003414265345782E-4
q5_depth,-6.534233344,2.1875945094507188E-4
q5_depth,-6.4177620448,2.3881914967205375E-4
q5_depth,-6.3012907456,2.606620837468654E-4
q5_depth,-6.1848194464,2.844412811100483E-4
q5_depth,-6.0683481472,3.1032273545861244E-4
q5_depth,-5.9518768479999995,3.3848595921881497E-4
q5_depth,-5.835405548800001,3.6912530777044594E-4
q5_depth,-5.7189342496,4.0245099808089435E-4
q5_depth,-5.6024629504000005,4.386904474813491E-4
q5_depth,-5.4859916512,4.780896124430001E-4
q5_depth,-5.369520351999999,5.209143273532391E-4
q5_depth,-5.2530490528,5.674519925378263E-4
q5_depth,-5.136577753599999,6.180130876600742E-4
q5_depth,-5.0201064544,6.72933179885149E-4
q5_depth,-4.9036351552,7.325744954869151E-4
q5_depth,-4.787163855999999,7.973281899467111E-4
q5_depth,-4.670692556800001,8.676167344674468E-4
q5_depth,-4.5542212576,9.438956622034311E-4
q5_depth,-4.4377499583999995,0.0010266568278893828
q5_depth,-4.321278659199999,0.0011164306197315454
q5_depth,-4.20480736,0.001213788753375411
q5_depth,-4.0883360608,0.0013193478807806969
q5_depth,-3.971864761599999,0.001433772500604391
q5_depth,-3.8553934623999986,0.0015577784506604075
q5_depth,-3.7389221632000016,0.0016921369824558496
q5_depth,-3.622450864000001,0.001837678486481309
q5_depth,-3.5059795648000005,0.0019952969159930944
q5_depth,-3.3895082656,0.0021659545600414276
q5_depth,-3.2730369663999994,0.00235068635083735
q5_depth,-3.1565656672000006,0.0025506059173494577
q5_depth,-3.040094368,0.0027669102419167757
q5_depth,-2.9236230687999996,0.0030008861795067787
q5_depth,-2.807151769599999,0.0032539169769734144
q5_depth,-2.6906804704000002,0.0035274880938231945
q5_depth,-2.5742091711999997,0.0038231948856264353
q5_depth,-2.457737871999999,0.004142750054597855
q5_depth,-2.3412665727999986,0.0044879913330078125
q5_depth,-2.2247952736,0.004860891029238701
q5_depth,-2.1083239743999993,0.005263563245534897
q5_depth,-1.9918526752000005,0.005698275286704302
q5_depth,-1.875381376,0.006167456042021513
q5_depth,-1.7589100767999994,0.006673708092421293
q5_depth,-1.6424387776000007,0.0072198170237243176
q5_depth,-1.5259674784000001,0.007808765862137079
q5_depth,-1.4094961791999996,0.008443744853138924
q5_depth,-1.293024879999999,0.009128165431320667
q5_depth,-1.1765535808000003,0.009865676052868366
q5_depth,-1.0600822815999997,0.010660172440111637
q5_depth,-0.9436109823999992,0.011515816673636436
q5_depth,-0.8271396831999986,0.012437048368155956
q5_depth,-0.7106683839999999,0.01342860609292984
q5_depth,-0.5941970847999993,0.014495540410280228
q5_depth,-0.4777257855999988,0.015643233433365822
q5_depth,-0.3612544864,0.016877416521310806
q5_depth,-0.24478318720000125,0.018204189836978912
q5_depth,-0.1283118880000007,0.019630039110779762
q5_depth,-0.011840588800000162,0.02116185799241066
q5_depth,0.10463071040000038,0.022806966677308083
q5_depth,0.22110200960000093,0.024573132395744324
q5_depth,0.3375733087999997,0.026468593627214432
q5_depth,0.45404460800000024,0.028502071276307106
q5_depth,0.5705159072000008,0.030682802200317383
q5_depth,0.6869872064000013,0.03302054852247238
q5_depth,0.8034585056000001,0.035525619983673096
q5_depth,0.9199298048000006,0.038208894431591034
q5_depth,1.0364011040000012,0.04108183830976486
q5_depth,1.1528724032000017,0.0441565178334713
q5_depth,1.2693437023999987,0.04744561016559601
q5_depth,1.3858150015999993,0.0509624257683754
q5_depth,1.5022863007999998,0.054720912128686905
q5_depth,1.6187576000000004,0.05873566120862961
q5_depth,1.7352288991999991,0.06302190572023392
q5_depth,1.8517001983999997,0.06759551912546158
q5_depth,1.9681714976000002,0.07247302681207657
q5_depth,2.0846427968000008,0.07767157256603241
q5_depth,2.2011140960000013,0.08320887386798859
q5_depth,2.3175853952,0.08910324424505234
q5_depth,2.4340566944000006,0.09537354111671448
q5_depth,2.550527993600001,0.10203907638788223
q5_depth,2.6669992928000017,0.10911961644887924
q5_depth,2.7834705920000005,0.11663525551557541
q5_depth,2.899941891200001,0.12460637837648392
q5_depth,3.0164131903999998,0.1330535113811493
q5_depth,3.1328844896000003,0.14199724793434143
q5_depth,3.249355788800001,0.15145805478096008
q5_depth,3.3658270880000014,0.1614561676979065
q5_depth,3.482298387200002,0.17201142013072968
q5_depth,3.598769686399999,0.18314294517040253
q5_depth,3.715240985600003,0.19486908614635468
q5_depth,3.8317122848,0.20720705389976501
q5_depth,3.9481835840000006,0.2201726883649826
q5_depth,4.064654883200001,0.2337801456451416
q5_depth,4.181126182399998,0.24804159998893738
q5_depth,4.297597481600002,0.2629668712615967
q5_depth,4.414068780799999,0.2785630524158478
q5_depth,4.53054008,0.29483410716056824
q5_depth,4.6470113792,0.31178057193756104
q5_depth,4.763482678400001,0.3293989896774292
q5_depth,4.879953977600001,0.34768152236938477
q5_depth,4.996425276800002,0.36661556363105774
q5_depth,5.112896575999999,0.38618332147598267
q5_depth,5.229367875200003,0.40636134147644043
q5_depth,5.3458391744,0.4271202087402344
q5_depth,5.462310473599997,0.44842419028282166
q5_depth,5.578781772800001,0.4702308475971222
q5_depth,5.695253071999998,0.4924910366535187
q5_depth,5.811724371200002,0.5151485204696655
q5_depth,5.928195670399999,0.5381401777267456
q5_depth,6.0446669696,0.5613958239555359
q5_depth,6.1611382688,0.5848388075828552
q5_depth,6.277609568000001,0.6083859205245972
q5_depth,6.394080867200001,0.6319482326507568
q5_depth,6.510552166400002,0.655431866645813
q5_depth,6.627023465599999,0.6787386536598206
q5_depth,6.743494764800003,0.7017670273780823
q5_depth,6.859966064,0.7244139909744263
q5_depth,6.9764373632000005,0.7465758323669434
q5_depth,7.092908662400001,0.7681500315666199
q5_depth,7.209379961599998,0.789036750793457
q5_depth,7.325851260800002,0.808488667011261
q5_depth,7.442322559999999,0.8127177357673645
q5_depth,7.5587938592,0.8167118430137634
q5_depth,7.6752651584,0.8206042051315308
q5_depth,7.791736457600001,0.8243959546089172
q5_depth,7.908207756800001,0.828088104724884
q5_depth,8.024679056000002,0.8316818475723267
q5_depth,8.141150355199999,0.8351783156394958
q5_depth,8.257621654400003,0.8385788202285767
q5_depth,8.3740929536,0.8418844938278198
q5_depth,8.4905642528,0.8450968265533447
q5_depth,8.607035552000001,0.8482169508934021
q5_depth,8.723506851200002,0.8512463569641113
q5_depth,8.839978150400002,0.8541863560676575
q5_depth,8.9564494496,0.8570383191108704
q5_depth,9.0729207488,0.8598037362098694
q5_depth,9.189392048,0.8624839186668396
q5_depth,9.3058633472,0.8650803565979004
q5_depth,9.422334646400001,0.8675944805145264
q5_depth,9.538805945600002,0.8700276613235474
q5_depth,9.655277244799999,0.8723813891410828
q5_depth,9.771748544000003,0.8746570348739624
q5_depth,9.8882198432,0.8768559694290161
q5_depth,10.0046911424,0.8746560215950012
q5_depth,10.121162441600001,0.8697724938392639
q5_depth,10.237633740800002,0.8647357225418091
q5_depth,10.354105040000002,0.859544038772583
