variable,x,y
q5_velocity,-0.56954031,1.1074689609813504E-5
q5_velocity,-0.55587134256,1.1074689609813504E-5
q5_velocity,-0.54220237512,1.1074689609813504E-5
q5_velocity,-0.52853340768,1.1074689609813504E-5
q5_velocity,-0.51486444024,1.1074689609813504E-5
q5_velocity,-0.5011954728000001,1.1074689609813504E-5
q5_velocity,-0.4875265053600001,1.1074689609813504E-5
q5_velocity,-0.47385753792000007,1.1074689609813504E-5
q5_velocity,-0.46018857048000006,1.1074689609813504E-5
q5_velocity,-0.44651960304000005,1.1074689609813504E-5
q5_velocity,-0.43285063560000003,1.1074689609813504E-5
q5_velocity,-0.41918166816,1.1074689609813504E-5
q5_velocity,-0.40551270072000006,1.1074689609813504E-5
q5_velocity,-0.39184373328000005,1.1074689609813504E-5
q5_velocity,-0.3781747658400001,1.1074689609813504E-5
q5_velocity,-0.3645057984000001,1.1074689609813504E-5
q5_velocity,-0.35083683096000007,1.1074689609813504E-5
q5_velocity,-0.33716786352000006,1.1074689609813504E-5
q5_velocity,-0.32349889608000004,1.1074689609813504E-5
q5_velocity,-0.3098299286400001,1.1074689609813504E-5
q5_velocity,-0.2961609612000001,1.1074689609813504E-5
q5_velocity,-0.28249199376000006,1.1074689609813504E-5
q5_velocity,-0.26882302632000005,1.1074689609813504E-5
q5_velocity,-0.25515405888000003,1.1074689609813504E-5
q5_velocity,-0.24148509144000008,1.1074689609813504E-5
q5_velocity,-0.22781612400000006,1.1074689609813504E-5
q5_velocity,-0.21414715656000005,1.1074689609813504E-5
q5_velocity,-0.20047818912000004,1.1074689609813504E-5
q5_velocity,-0.18680922168000008,1.1074689609813504E-5
q5_velocity,-0.17314025424000007,1.1074689609813504E-5
q5_velocity,-0.15947128680000006,1.1074689609813504E-5
q5_velocity,-0.1458023193600001,1.1074689609813504E-5
q5_velocity,-0.13213335192000009,1.1074689609813504E-5
q5_velocity,-0.11846438448000007,1.1074689609813504E-5
q5_velocity,-0.10479541704000012,1.1074689609813504E-5
q5_velocity,-0.09112644960000005,1.1074689609813504E-5
q5_velocity,-0.07745748216000004,1.1074689609813504E-5
q5_velocity,-0.06378851472000013,1.1074689609813504E-5
q5_velocity,-0.05011954728000012,1.1074689609813504E-5
q5_velocity,-0.03645057984000011,1.1074689609813504E-5
q5_velocity,-0.022781612400000095,1.1074689609813504E-5
q5_velocity,-0.009112644960000083,1.1074689609813504E-5
q5_velocity,0.00455632247999993,1.1443980838521384E-5
q5_velocity,0.018225289919999943,1.2627394426090177E-5
q5_velocity,0.031894257359999956,1.3933183254266623E-5
q5_velocity,0.04556322479999986,1.5374000213341787E-5
q5_velocity,0.05923219223999998,1.6963811503956094E-5
q5_velocity,0.07290115967999988,1.8718021237873472E-5
q5_velocity,0.0865701271199999,2.0653631509048864E-5
q5_velocity,0.10023909455999991,2.278939791722223E-5
q5_velocity,0.11390806199999992,2.514601692382712E-5
q5_velocity,0.12757702943999993,2.7746329578803852E-5
q5_velocity,0.14124599687999995,3.061552706640214E-5
q5_velocity,0.15491496431999985,3.3781423553591594E-5
q5_velocity,0.16858393175999997,3.727469447767362E-5
q5_velocity,0.18225289919999987,4.1129187593469396E-5
q5_velocity,0.1959218666399999,4.538225766737014E-5
q5_velocity,0.20959083408,5.007511572330259E-5
q5_velocity,0.2232598015199999,5.5253236496355385E-5
q5_velocity,0.23692876895999992,6.096679862821475E-5
q5_velocity,0.25059773639999994,6.727116124238819E-5
q5_velocity,0.26426670383999995,7.422739872708917E-5
q5_velocity,0.27793567127999985,8.190294465748593E-5
q5_velocity,0.29160463872,9.037213021656498E-5
q5_velocity,0.3052736061599999,9.971702820621431E-5
q5_velocity,0.3189425735999999,1.1002820247085765E-4
q5_velocity,0.3326115410399999,1.2140550825279206E-4
q5_velocity,0.3462805084799999,1.339592126896605E-4
q5_velocity,0.3599494759199998,1.4781088975723833E-4
q5_velocity,0.37361844335999994,1.6309476632159203E-4
q5_velocity,0.38728741079999995,1.7995884991250932E-4
q5_velocity,0.40095637823999986,1.9856655853800476E-4
q5_velocity,0.41462534568,2.1909804490860552E-4
q5_velocity,0.4282943131199999,2.417521900497377E-4
q5_velocity,0.4419632805599998,2.667484513949603E-4
q5_velocity,0.4556322479999999,2.943288127426058E-4
q5_velocity,0.4693012154399998,3.247604181524366E-4
q5_velocity,0.48297018287999993,3.583378274925053E-4
q5_velocity,0.49663915031999983,3.95386217860505E-4
q5_velocity,0.51030811776,4.362642066553235E-4
q5_velocity,0.5239770851999999,4.813673731405288E-4
q5_velocity,0.53764605264,5.311322747729719E-4
q5_velocity,0.5513150200799999,5.860404344275594E-4
q5_velocity,0.5649839875199998,6.466232007369399E-4
q5_velocity,0.5786529549599999,7.13466783054173E-4
q5_velocity,0.5923219224,7.872172282077372E-4
