variable,x,y
q95_depth,-17.691954,1.0021571142715402E-5
q95_depth,-17.571407949599998,1.0021571142715402E-5
q95_depth,-17.4508618992,1.0021571142715402E-5
q95_depth,-17.330315848799998,1.0021571142715402E-5
q95_depth,-17.2097697984,1.0021571142715402E-5
q95_depth,-17.089223748,1.0021571142715402E-5
q95_depth,-16.9686776976,1.0021571142715402E-5
q95_depth,-16.8481316472,1.0021571142715402E-5
q95_depth,-16.7275855968,1.0021571142715402E-5
q95_depth,-16.6070395464,1.0021571142715402E-5
q95_depth,-16.486493495999998,1.0021571142715402E-5
q95_depth,-16.3659474456,1.0021571142715402E-5
q95_depth,-16.2454013952,1.0021571142715402E-5
q95_depth,-16.1248553448,1.0021571142715402E-5
q95_depth,-16.0043092944,1.0021571142715402E-5
q95_depth,-15.883763243999999,1.0021571142715402E-5
q95_depth,-15.7632171936,1.0021571142715402E-5
q95_depth,-15.6426711432,1.0021571142715402E-5
q95_depth,-15.5221250928,1.0021571142715402E-5
q95_depth,-15.4015790424,1.0021571142715402E-5
q95_depth,-15.281032992,1.0021571142715402E-5
q95_depth,-15.160486941599999,1.0021571142715402E-5
q95_depth,-15.039940891199999,1.0021571142715402E-5
q95_depth,-14.919394840799999,1.0021571142715402E-5
q95_depth,-14.7988487904,1.0021571142715402E-5
q95_depth,-14.67830274,1.0021571142715402E-5
q95_depth,-14.5577566896,1.0021571142715402E-5
q95_depth,-14.4372106392,1.0021571142715402E-5
q95_depth,-14.3166645888,1.0021571142715402E-5
q95_depth,-14.1961185384,1.0021571142715402E-5
q95_depth,-14.075572487999999,1.0021571142715402E-5
q95_depth,-13.955026437599999,1.0021571142715402E-5
q95_depth,-13.8344803872,1.0021571142715402E-5
q95_depth,-13.7139343368,1.0021571142715402E-5
q95_depth,-13.5933882864,1.0021571142715402E-5
q95_depth,-13.472842236,1.0021571142715402E-5
q95_depth,-13.3522961856,1.0021571142715402E-5
q95_depth,-13.231750135199999,1.0021571142715402E-5
q95_depth,-13.1112040848,1.0021571142715402E-5
q95_depth,-12.990658034399999,1.0021571142715402E-5
q95_depth,-12.870111984,1.0021571142715402E-5
q95_depth,-12.7495659336,1.0021571142715402E-5
q95_depth,-12.6290198832,1.0428017958474811E-5
q95_depth,-12.5084738328,1.1745779374905396E-5
q95_depth,-12.387927782399998,1.3224667782196775E-5
q95_depth,-12.267381732,1.4883718904457055E-5
q95_depth,-12.146835681599999,1.674408485996537E-5
q95_depth,-12.0262896312,1.8829305190593004E-5
q95_depth,-11.9057435808,2.1165615180507302E-5
q95_depth,-11.7851975304,2.3782129574101418E-5
q95_depth,-11.66465148,2.6711204554885626E-5
q95_depth,-11.544105429599998,2.998885429406073E-5
q95_depth,-11.4235593792,3.365499651408754E-5
q95_depth,-11.303013328799999,3.7753921787953004E-5
q95_depth,-11.1824672784,4.23348719778005E-5
q95_depth,-11.061921228,4.745234036818147E-5
q95_depth,-10.941375177600001,5.316676833899692E-5
q95_depth,-10.8208291272,5.9545051044551656E-5
q95_depth,-10.7002830768,6.666143599431962E-5
q95_depth,-10.5797370264,7.459794142050669E-5
q95_depth,-10.459190976,8.344528032466769E-5
q95_depth,-10.3386449256,9.330399188911542E-5
q95_depth,-10.218098875199999,1.0428498353576288E-4
q95_depth,-10.097552824800001,1.1651075328700244E-4
q95_depth,-9.9770067744,1.3011689588893205E-4
q95_depth,-9.856460724,1.452527503715828E-4
q95_depth,-9.7359146736,1.6208321903832257E-4
q95_depth,-9.6153686232,1.807899388950318E-4
q95_depth,-9.4948225728,2.0157365361228585E-4
q95_depth,-9.3742765224,2.2465501388069242E-4
q95_depth,-9.253730472,2.502769639249891E-4
q95_depth,-9.1331844216,2.787075936794281E-4
q95_depth,-9.0126383712,3.102410992141813E-4
q95_depth,-8.8920923208,3.452010569162667E-4
q95_depth,-8.7715462704,3.839439305011183E-4
q95_depth,-8.65100022,4.268604679964483E-4
q95_depth,-8.5304541696,4.743796307593584E-4
q95_depth,-8.4099081192,5.269734538160264E-4
q95_depth,-8.289362068800001,5.851585883647203E-4
q95_depth,-8.1688160184,6.495019188150764E-4
q95_depth,-8.048269968,7.206241134554148E-4
q95_depth,-7.9277239176,7.99206958618015E-4
q95_depth,-7.807177867200002,8.859946392476559E-4
q95_depth,-7.6866318168,9.81803284958005E-4
q95_depth,-7.5660857664000005,0.0010875241132453084
q95_depth,-7.445539716000001,0.001204132568091154
q95_depth,-7.324993665600001,0.0013326945481821895
q95_depth,-7.204447615199999,0.0014743725769221783
q95_depth,-7.0839015648,0.0016304379096254706
q95_depth,-6.963355514400002,0.0018022748408839107
q95_depth,-6.842809464000002,0.0019913946744054556
q95_depth,-6.7222634136,0.0021994449198246002
q95_depth,-6.601717363200001,0.0024282170925289392
q95_depth,-6.481171312800001,0.0026796648744493723
q95_depth,-6.360625262399999,0.002955910051241517
q95_depth,-6.2400792119999995,0.0032592627685517073
q95_depth,-6.1195331616000015,0.0035922338720411062
q95_depth,-5.998987111200002,0.003957545384764671
q95_depth,-5.8784410608,0.00435815891250968
q95_depth,-5.7578950104,0.0047972784377634525
q95_depth,-5.637348960000001,0.00527838384732604
q95_depth,-5.516802909600001,0.005805244203656912
q95_depth,-5.396256859199999,0.006381933577358723
q95_depth,-5.2757108087999995,0.007012867834419012
q95_depth,-5.1551647584000015,0.007702811621129513
q95_depth,-5.034618708000002,0.008456917479634285
q95_depth,-4.9140726576,0.009280749596655369
q95_depth,-4.7935266072000005,0.010180298238992691
q95_depth,-4.672980556800001,0.011162029579281807
q95_depth,-4.552434506400001,0.012232904322445393
q95_depth,-4.431888455999999,0.013400399126112461
q95_depth,-4.311342405600001,0.014672568067908287
q95_depth,-4.190796355200002,0.01605803892016411
q95_depth,-4.070250304800002,0.017566079273819923
q95_depth,-3.9497042544000003,0.01920662447810173
q95_depth,-3.8291582040000005,0.0209902822971344
q95_depth,-3.7086121536000007,0.022928420454263687
q95_depth,-3.588066103199999,0.025033162906765938
q95_depth,-3.467520052800001,0.027317432686686516
