variable,x,y
q95_depth,-17.691954,1.6594633052591234E-5
q95_depth,-17.571407949599998,1.6594633052591234E-5
q95_depth,-17.4508618992,1.6594633052591234E-5
q95_depth,-17.330315848799998,1.6594633052591234E-5
q95_depth,-17.2097697984,1.6594633052591234E-5
q95_depth,-17.089223748,1.6594633052591234E-5
q95_depth,-16.9686776976,1.6594633052591234E-5
q95_depth,-16.8481316472,1.6594633052591234E-5
q95_depth,-16.7275855968,1.6594633052591234E-5
q95_depth,-16.6070395464,1.6594633052591234E-5
q95_depth,-16.486493495999998,1.6594633052591234E-5
q95_depth,-16.3659474456,1.6594633052591234E-5
q95_depth,-16.2454013952,1.6594633052591234E-5
q95_depth,-16.1248553448,1.6594633052591234E-5
q95_depth,-16.0043092944,1.6594633052591234E-5
q95_depth,-15.883763243999999,1.6594633052591234E-5
q95_depth,-15.7632171936,1.6594633052591234E-5
q95_depth,-15.6426711432,1.6594633052591234E-5
q95_depth,-15.5221250928,1.6594633052591234E-5
q95_depth,-15.4015790424,1.6594633052591234E-5
q95_depth,-15.281032992,1.6594633052591234E-5
q95_depth,-15.160486941599999,1.6594633052591234E-5
q95_depth,-15.039940891199999,1.6594633052591234E-5
q95_depth,-14.919394840799999,1.6594633052591234E-5
q95_depth,-14.7988487904,1.6594633052591234E-5
q95_depth,-14.67830274,1.6594633052591234E-5
q95_depth,-14.5577566896,1.6594633052591234E-5
q95_depth,-14.4372106392,1.6594633052591234E-5
q95_depth,-14.3166645888,1.6594633052591234E-5
q95_depth,-14.1961185384,1.6594633052591234E-5
q95_depth,-14.075572487999999,1.6594633052591234E-5
q95_depth,-13.955026437599999,1.6594633052591234E-5
q95_depth,-13.8344803872,1.6594633052591234E-5
q95_depth,-13.7139343368,1.6594633052591234E-5
q95_depth,-13.5933882864,1.6594633052591234E-5
q95_depth,-13.472842236,1.6594633052591234E-5
q95_depth,-13.3522961856,1.6594633052591234E-5
q95_depth,-13.231750135199999,1.6594633052591234E-5
q95_depth,-13.1112040848,1.6594633052591234E-5
q95_depth,-12.990658034399999,1.6594633052591234E-5
q95_depth,-12.870111984,1.6594633052591234E-5
q95_depth,-12.7495659336,1.6594633052591234E-5
q95_depth,-12.6290198832,1.71853753272444E-5
q95_depth,-12.5084738328,1.9083239749306813E-5
q95_depth,-12.387927782399998,2.1184747311053798E-5
q95_depth,-12.267381732,2.3511116523877718E-5
q95_depth,-12.146835681599999,2.6085652280016802E-5
q95_depth,-12.0262896312,2.8933984140167013E-5
q95_depth,-11.9057435808,3.2084375561680645E-5
q95_depth,-11.7851975304,3.556782758096233E-5
q95_depth,-11.66465148,3.94184171454981E-5
q95_depth,-11.544105429599998,4.367368092061952E-5
q95_depth,-11.4235593792,4.8374757170677185E-5
q95_depth,-11.303013328799999,5.3566822316497564E-5
q95_depth,-11.1824672784,5.9299589338479564E-5
q95_depth,-11.061921228,6.562750058947131E-5
q95_depth,-10.941375177600001,7.261033897520974E-5
q95_depth,-10.8208291272,8.03135844762437E-5
q95_depth,-10.7002830768,8.8809261796996E-5
q95_depth,-10.5797370264,9.81761040748097E-5
q95_depth,-10.459190976,1.0850039689103141E-4
q95_depth,-10.3386449256,1.1987688776571304E-4
q95_depth,-10.218098875199999,1.3240909902378917E-4
q95_depth,-10.097552824800001,1.4621035370510072E-4
q95_depth,-9.9770067744,1.6140498337335885E-4
q95_depth,-9.856460724,1.7812872829381377E-4
q95_depth,-9.7359146736,1.9653010531328619E-4
q95_depth,-9.6153686232,2.1677141194231808E-4
q95_depth,-9.4948225728,2.3903051624074578E-4
