variable,x,y
q5_ss,-0.39254727,0.02147839218378067
q5_ss,-0.38312613552,0.02147839218378067
q5_ss,-0.37370500104,0.02147839218378067
q5_ss,-0.36428386656,0.02147839218378067
q5_ss,-0.35486273208,0.02147839218378067
q5_ss,-0.34544159760000004,0.02147839218378067
q5_ss,-0.33602046312,0.02147839218378067
q5_ss,-0.32659932864,0.02147839218378067
q5_ss,-0.31717819416000004,0.02147839218378067
q5_ss,-0.30775705968,0.02147839218378067
q5_ss,-0.2983359252,0.02147839218378067
q5_ss,-0.28891479072000004,0.02147839218378067
q5_ss,-0.27949365624,0.02147839218378067
q5_ss,-0.27007252176,0.02147839218378067
q5_ss,-0.26065138728000004,0.02147839218378067
q5_ss,-0.2512302528,0.02147839218378067
q5_ss,-0.24180911832000002,0.02147839218378067
q5_ss,-0.23238798384,0.02147839218378067
q5_ss,-0.22296684936,0.02147839218378067
q5_ss,-0.21354571488000001,0.02147839218378067
q5_ss,-0.20412458040000003,0.02147839218378067
q5_ss,-0.19470344592000002,0.02147839218378067
q5_ss,-0.18528231144000004,0.02147839218378067
q5_ss,-0.17586117696000003,0.02147839218378067
q5_ss,-0.16644004248000002,0.02147839218378067
q5_ss,-0.157018908,0.02147839218378067
q5_ss,-0.14759777352,0.02147839218378067
q5_ss,-0.13817663904000005,0.02147839218378067
q5_ss,-0.12875550456000007,0.02147839218378067
q5_ss,-0.11933437008000003,0.02147839218378067
q5_ss,-0.10991323560000005,0.02147839218378067
q5_ss,-0.10049210112000001,0.02147839218378067
q5_ss,-0.09107096664000003,0.02147839218378067
q5_ss,-0.08164983216000005,0.02147839218378067
q5_ss,-0.07222869768000001,0.02147839218378067
q5_ss,-0.06280756320000003,0.02147839218378067
q5_ss,-0.05338642871999999,0.02147839218378067
q5_ss,-0.04396529424000001,0.02147839218378067
q5_ss,-0.034544159760000026,0.02147839218378067
q5_ss,-0.02512302527999999,0.02147839218378067
q5_ss,-0.015701890800000062,0.02147839218378067
q5_ss,-0.0062807563200000804,0.02147839218378067
q5_ss,0.003140378159999957,0.02584817446768284
q5_ss,0.012561512639999939,0.04491099342703819
q5_ss,0.02198264711999992,0.053604431450366974
q5_ss,0.03140378159999996,0.0612231083214283
q5_ss,0.04082491607999994,0.0698840469121933
q5_ss,0.05024605055999998,0.07971730083227158
q5_ss,0.05966718503999996,0.09086527675390244
q5_ss,0.06908831951999994,0.10348262637853622
q5_ss,0.07850945399999998,0.11773566156625748
q5_ss,0.08793058847999996,0.13380102813243866
q5_ss,0.09735172296,0.15186354517936707
q5_ss,0.10677285743999998,0.1721128672361374
q5_ss,0.1161939919199999,0.19473856687545776
q5_ss,0.12561512639999994,0.21992354094982147
q5_ss,0.13503626087999987,0.24783538281917572
q5_ss,0.14445739536000002,0.2786150276660919
q5_ss,0.15387852983999994,0.31236305832862854
q5_ss,0.16329966431999998,0.349123477935791
q5_ss,0.1727207987999999,0.38886454701423645
q5_ss,0.18214193327999995,0.4314582645893097
q5_ss,0.19156306775999998,0.47665971517562866
q5_ss,0.20098420224000002,0.5240867137908936
q5_ss,0.21040533671999995,0.5732055306434631
q5_ss,0.21982647119999987,0.6233229637145996
q5_ss,0.2292476056799999,0.6735919713973999
q5_ss,0.23866874015999995,0.7188673615455627
q5_ss,0.24808987463999999,0.7606431841850281
q5_ss,0.2575110091199999,0.8003253936767578
q5_ss,0.26693214359999995,0.8372129201889038
q5_ss,0.2763532780799999,0.8706783056259155
q5_ss,0.28577441256,0.8968936204910278
q5_ss,0.29519554703999995,0.888525664806366
q5_ss,0.30461668152,0.8785090446472168
q5_ss,0.3140378159999999,0.868038535118103
