variable,x,y
q95_reynolds,-408545.14140900003,0.024077873677015305
q95_reynolds,-400464.09782774403,0.024077873677015305
q95_reynolds,-392383.054246488,0.024077873677015305
q95_reynolds,-384302.010665232,0.024077873677015305
q95_reynolds,-376220.967083976,0.024077873677015305
q95_reynolds,-368139.92350272,0.024077873677015305
q95_reynolds,-360058.879921464,0.024077873677015305
q95_reynolds,-351977.8363402081,0.024077873677015305
q95_reynolds,-343896.792758952,0.024077873677015305
q95_reynolds,-335815.74917769607,0.024077873677015305
q95_reynolds,-327734.70559644,0.024077873677015305
q95_reynolds,-319653.66201518406,0.024077873677015305
q95_reynolds,-311572.618433928,0.024077873677015305
q95_reynolds,-303491.57485267206,0.024077873677015305
q95_reynolds,-295410.53127141605,0.024077873677015305
q95_reynolds,-287329.48769016005,0.024077873677015305
q95_reynolds,-279248.44410890405,0.024077873677015305
q95_reynolds,-271167.40052764805,0.024077873677015305
q95_reynolds,-263086.35694639204,0.024077873677015305
q95_reynolds,-255005.31336513604,0.024077873677015305
q95_reynolds,-246924.26978388004,0.024077873677015305
q95_reynolds,-238843.22620262404,0.024077873677015305
q95_reynolds,-230762.18262136803,0.024077873677015305
q95_reynolds,-222681.13904011203,0.024077873677015305
q95_reynolds,-214600.09545885603,0.024077873677015305
q95_reynolds,-206519.05187760002,0.024077873677015305
q95_reynolds,-198438.00829634402,0.024077873677015305
q95_reynolds,-190356.96471508808,0.024077873677015305
q95_reynolds,-182275.92113383207,0.024077873677015305
q95_reynolds,-174194.87755257607,0.024077873677015305
q95_reynolds,-166113.83397132007,0.024077873677015305
q95_reynolds,-158032.79039006407,0.024077873677015305
q95_reynolds,-149951.74680880806,0.024077873677015305
q95_reynolds,-141870.70322755206,0.024077873677015305
q95_reynolds,-133789.65964629606,0.024077873677015305
q95_reynolds,-125708.61606504006,0.024077873677015305
q95_reynolds,-117627.57248378405,0.024077873677015305
q95_reynolds,-109546.52890252805,0.024077873677015305
q95_reynolds,-101465.48532127205,0.024077873677015305
q95_reynolds,-93384.44174001605,0.024077873677015305
q95_reynolds,-85303.39815876004,0.024077873677015305
q95_reynolds,-77222.35457750404,0.024077873677015305
q95_reynolds,-69141.31099624804,0.025596749037504196
q95_reynolds,-61060.26741499209,0.030739227309823036
q95_reynolds,-52979.22383373603,0.0368877612054348
q95_reynolds,-44898.18025248009,0.04422900825738907
q95_reynolds,-36817.13667122403,0.05298013240098953
q95_reynolds,-28736.093089968082,0.0633920356631279
q95_reynolds,-20655.04950871202,0.07575209438800812
q95_reynolds,-12574.005927456077,0.09038590639829636
q95_reynolds,-4492.962346200016,0.10765732079744339
q95_reynolds,3588.081235055928,0.1279657930135727
q95_reynolds,11669.124816311989,0.15173962712287903
q95_reynolds,19750.168397567933,0.17942361533641815
q95_reynolds,27831.211978823878,0.2114587426185608
q95_reynolds,35912.25556007994,0.2482519894838333
q95_reynolds,43993.29914133588,0.29013389348983765
q95_reynolds,52074.342722591944,0.337302029132843
q95_reynolds,60155.38630384789,0.38975104689598083
q95_reynolds,68236.42988510395,0.4471915066242218
q95_reynolds,76317.4734663599,0.5089655518531799
q95_reynolds,84398.51704761595,0.573973536491394
q95_reynolds,92479.5606288719,0.6406340599060059
q95_reynolds,100560.60421012796,0.7069050669670105
q95_reynolds,108641.6477913839,0.7703976631164551
q95_reynolds,116722.69137263985,0.8186940550804138
q95_reynolds,124803.73495389591,0.8388596773147583
q95_reynolds,132884.77853515197,0.8578872680664062
q95_reynolds,140965.82211640792,0.875694751739502
q95_reynolds,149046.86569766386,0.8910083770751953
