variable,x,y
q95_froude,-0.07055315,0.344709187746048
q95_froude,-0.06885987439999999,0.344709187746048
q95_froude,-0.06716659879999999,0.344709187746048
q95_froude,-0.06547332319999999,0.344709187746048
q95_froude,-0.0637800476,0.344709187746048
q95_froude,-0.062086772,0.344709187746048
q95_froude,-0.060393496399999996,0.344709187746048
q95_froude,-0.058700220799999994,0.344709187746048
q95_froude,-0.0570069452,0.344709187746048
q95_froude,-0.0553136696,0.344709187746048
q95_froude,-0.053620394,0.344709187746048
q95_froude,-0.0519271184,0.344709187746048
q95_froude,-0.0502338428,0.344709187746048
q95_froude,-0.048540567199999995,0.344709187746048
q95_froude,-0.04684729159999999,0.344709187746048
q95_froude,-0.045154016,0.344709187746048
q95_froude,-0.0434607404,0.344709187746048
q95_froude,-0.0417674648,0.344709187746048
q95_froude,-0.0400741892,0.344709187746048
q95_froude,-0.0383809136,0.344709187746048
q95_froude,-0.036687638,0.344709187746048
q95_froude,-0.0349943624,0.344709187746048
q95_froude,-0.0333010868,0.344709187746048
q95_froude,-0.0316078112,0.344709187746048
q95_froude,-0.0299145356,0.344709187746048
q95_froude,-0.028221259999999998,0.344709187746048
q95_froude,-0.026527984400000003,0.344709187746048
q95_froude,-0.0248347088,0.344709187746048
q95_froude,-0.0231414332,0.344709187746048
q95_froude,-0.021448157600000003,0.344709187746048
q95_froude,-0.019754882,0.344709187746048
q95_froude,-0.0180616064,0.344709187746048
q95_froude,-0.016368330800000004,0.344709187746048
q95_froude,-0.014675055200000002,0.344709187746048
q95_froude,-0.0129817796,0.344709187746048
q95_froude,-0.011288504000000005,0.344709187746048
q95_froude,-0.009595228400000003,0.344709187746048
q95_froude,-0.0079019528,0.344709187746048
q95_froude,-0.0062086771999999985,0.344709187746048
q95_froude,-0.004515401599999996,0.344709187746048
q95_froude,-0.002822126000000008,0.344709187746048
q95_froude,-0.001128850400000006,0.344709187746048
q95_froude,5.644251999999961E-4,0.35549429059028625
q95_froude,0.002257700799999998,0.3892519176006317
q95_froude,0.0039509764,0.4250423312187195
q95_froude,0.0056442519999999885,0.4627237617969513
q95_froude,0.007337527599999991,0.5020864009857178
q95_froude,0.009030803200000007,0.5428450703620911
q95_froude,0.010724078799999995,0.5846347808837891
q95_froude,0.012417354399999983,0.6270093321800232
q95_froude,0.014110629999999999,0.6694461107254028
q95_froude,0.0158039056,0.7113562226295471
q95_froude,0.01749718119999999,0.7521032691001892
q95_froude,0.01919045679999999,0.7910294532775879
q95_froude,0.020883732399999994,0.8274902701377869
q95_froude,0.022577007999999996,0.8608947992324829
q95_froude,0.024270283599999998,0.890748918056488
q95_froude,0.025963559199999986,0.9166975021362305
q95_froude,0.027656834799999988,0.9385576844215393
