variable,x,y
q5_ss,-0.39254727,1.0
q5_ss,-0.38312613552,1.0
q5_ss,-0.37370500104,1.0
q5_ss,-0.36428386656,1.0
q5_ss,-0.35486273208,1.0
q5_ss,-0.34544159760000004,1.0
q5_ss,-0.33602046312,1.0
q5_ss,-0.32659932864,1.0
q5_ss,-0.31717819416000004,1.0
q5_ss,-0.30775705968,1.0
q5_ss,-0.2983359252,1.0
q5_ss,-0.28891479072000004,1.0
q5_ss,-0.27949365624,1.0
q5_ss,-0.27007252176,1.0
q5_ss,-0.26065138728000004,1.0
q5_ss,-0.2512302528,1.0
q5_ss,-0.24180911832000002,1.0
q5_ss,-0.23238798384,1.0
q5_ss,-0.22296684936,1.0
q5_ss,-0.21354571488000001,1.0
q5_ss,-0.20412458040000003,1.0
q5_ss,-0.19470344592000002,1.0
q5_ss,-0.18528231144000004,1.0
q5_ss,-0.17586117696000003,1.0
q5_ss,-0.16644004248000002,1.0
q5_ss,-0.157018908,1.0
q5_ss,-0.14759777352,1.0
q5_ss,-0.13817663904000005,1.0
q5_ss,-0.12875550456000007,1.0
q5_ss,-0.11933437008000003,1.0
q5_ss,-0.10991323560000005,1.0
q5_ss,-0.10049210112000001,1.0
q5_ss,-0.09107096664000003,1.0
q5_ss,-0.08164983216000005,1.0
q5_ss,-0.07222869768000001,1.0
q5_ss,-0.06280756320000003,1.0
q5_ss,-0.05338642871999999,1.0
q5_ss,-0.04396529424000001,1.0
q5_ss,-0.034544159760000026,1.0
q5_ss,-0.02512302527999999,1.0
q5_ss,-0.015701890800000062,1.0
q5_ss,-0.0062807563200000804,1.0
q5_ss,0.003140378159999957,1.0
q5_ss,0.012561512639999939,1.0
q5_ss,0.02198264711999992,1.0
q5_ss,0.03140378159999996,1.0
q5_ss,0.04082491607999994,1.0
q5_ss,0.05024605055999998,1.0
q5_ss,0.05966718503999996,1.0
q5_ss,0.06908831951999994,1.0
q5_ss,0.07850945399999998,1.0
q5_ss,0.08793058847999996,1.0
q5_ss,0.09735172296,1.0
q5_ss,0.10677285743999998,1.0
q5_ss,0.1161939919199999,1.0
q5_ss,0.12561512639999994,1.0
q5_ss,0.13503626087999987,1.0
q5_ss,0.14445739536000002,1.0
q5_ss,0.15387852983999994,1.0
q5_ss,0.16329966431999998,1.0
q5_ss,0.1727207987999999,0.9999999403953552
q5_ss,0.18214193327999995,0.9999997615814209
q5_ss,0.19156306775999998,0.9999991655349731
q5_ss,0.20098420224000002,0.9999973773956299
q5_ss,0.21040533671999995,0.9999925494194031
q5_ss,0.21982647119999987,0.9999805092811584
q5_ss,0.2292476056799999,0.9999530911445618
q5_ss,0.23866874015999995,0.9998946785926819
q5_ss,0.24808987463999999,0.999778687953949
q5_ss,0.2575110091199999,0.99956214427948
q5_ss,0.26693214359999995,0.999180257320404
q5_ss,0.2763532780799999,0.9985413551330566
q5_ss,0.28577441256,0.9975231289863586
q5_ss,0.29519554703999995,0.9959707856178284
q5_ss,0.30461668152,0.9936991930007935
q5_ss,0.3140378159999999,0.9904976487159729
q5_ss,0.32345895047999995,0.9861388802528381
q5_ss,0.3328800849599999,0.9803903698921204
q5_ss,0.34230121944,0.9730272889137268
q5_ss,0.35172235391999995,0.9638463854789734
q5_ss,0.3611434883999999,0.9526779055595398
q5_ss,0.3705646228799999,0.939396858215332
q5_ss,0.37998575735999984,0.9239295125007629
q5_ss,0.38940689184,0.9062584042549133
q5_ss,0.3988280263199999,0.8864223957061768
q5_ss,0.40824916079999995,0.864514172077179
q5_ss,0.4176702952799999,0.8406749963760376
q5_ss,0.4270914297599999,0.8150874972343445
q5_ss,0.43651256423999985,0.787966787815094
q5_ss,0.44593369872,0.7595514059066772
q5_ss,0.4553548331999999,0.7300944924354553
q5_ss,0.46477596767999996,0.6998545527458191
q5_ss,0.4741971021599999,0.6690884232521057
q5_ss,0.4836182366399999,0.6380438804626465
q5_ss,0.49303937111999996,0.6069551706314087
q5_ss,0.5024605056,0.5760384202003479
q5_ss,0.5118816400799999,0.545488715171814
q5_ss,0.5213027745599998,0.5154792070388794
q5_ss,0.5307239090399999,0.48615893721580505
q5_ss,0.5401450435199999,0.4576544761657715
q5_ss,0.549566178,0.4300692081451416
q5_ss,0.5589873124799999,0.40348517894744873
q5_ss,0.5684084469599999,0.37796497344970703
q5_ss,0.5778295814399999,0.3535524010658264
q5_ss,0.58725071592,0.33027562499046326
q5_ss,0.5966718503999999,0.3081478476524353
q5_ss,0.60609298488,0.28717041015625
q5_ss,0.6155141193599999,0.26733362674713135
q5_ss,0.6249352538399998,0.24861881136894226
q5_ss,0.63435638832,0.23100042343139648
q5_ss,0.6437775227999999,0.21444649994373322
q5_ss,0.65319865728,0.19892095029354095
q5_ss,0.6626197917599997,0.18438389897346497
q5_ss,0.6720409262399999,0.17079302668571472
q5_ss,0.68146206072,0.15810465812683105
q5_ss,0.6908831951999997,0.1462739259004593
q5_ss,0.7003043296799999,0.13525605201721191
q5_ss,0.7097254641599998,0.12500621378421783
q5_ss,0.71914659864,0.11548035591840744
q5_ss,0.7285677331199999,0.10663554072380066
q5_ss,0.7379888675999998,0.09842988848686218
q5_ss,0.74741000208,0.0908232107758522
q5_ss,0.7568311365599999,0.08377674221992493
q5_ss,0.7662522710399998,0.07725345343351364
q5_ss,0.77567340552,0.07121820002794266
q5_ss,0.7850945399999999,0.06563747674226761
q5_ss,0.79451567448,0.06047974154353142
q5_ss,0.8039368089599997,0.05571512132883072
q5_ss,0.8133579434399999,0.05131550878286362
q5_ss,0.82277907792,0.04725458845496178
q5_ss,0.8322002123999998,0.04350760206580162
q5_ss,0.8416213468799999,0.04005146771669388
q5_ss,0.8510424813599998,0.036864545196294785
q5_ss,0.86046361584,0.033926721662282944
q5_ss,0.8698847503199999,0.03121921233832836
q5_ss,0.8793058847999998,0.028724532574415207
q5_ss,0.88872701928,0.026426484808325768
q5_ss,0.8981481537599999,0.02430996671319008
q5_ss,0.9075692882399998,0.022361021488904953
q5_ss,0.91699042272,0.020566672086715698
q5_ss,0.9264115571999999,0.018914902582764626
q5_ss,0.93583269168,0.017394620925188065
q5_ss,0.9452538261599998,0.01599552482366562
q5_ss,0.9546749606399999,0.014708125963807106
q5_ss,0.96409609512,0.013523629866540432
q5_ss,0.9735172295999998,0.01243391539901495
q5_ss,0.9829383640799999,0.011431504972279072
q5_ss,0.9923594985599998,0.010509472340345383
q5_ss,1.00178063304,0.009661449119448662
q5_ss,1.0112017675199998,0.008881546556949615
q5_ss,1.020622902,0.008164340630173683
q5_ss,1.03004403648,0.007504822686314583
q5_ss,1.0394651709599998,0.006898403167724609
q5_ss,1.04888630544,0.006340827792882919
q5_ss,1.0583074399199996,0.005828187335282564
q5_ss,1.0677285743999998,0.005356880836188793
q5_ss,1.07714970888,0.004923587664961815
q5_ss,1.0865708433599996,0.004525266587734222
q5_ss,1.0959919778399998,0.004159102216362953
q5_ss,1.10541311232,0.003822509665042162
q5_ss,1.1148342467999997,0.0035131091717630625
q5_ss,1.1242553812799998,0.0032287079375237226
q5_ss,1.13367651576,0.0029672991950064898
q5_ss,1.14309765024,0.002727026119828224
q5_ss,1.1525187847199998,0.002506184158846736
q5_ss,1.1619399192,0.0023032038006931543
q5_ss,1.17136105368,0.002116647781804204
q5_ss,1.1807821881599998,0.0019451878033578396
q5_ss,1.19020332264,0.0017876045312732458
q5_ss,1.1996244571199997,0.0016427770024165511
q5_ss,1.2090455915999998,0.0015096724964678288
q5_ss,1.21846672608,0.0013873466523364186
q5_ss,1.2278878605599997,0.001274926238693297
q5_ss,1.2373089950399998,0.0011716103181242943
q5_ss,1.24673012952,0.00107666221447289
q5_ss,1.2561512639999997,9.894039249047637E-4
q5_ss,1.2655723984799998,9.092152467928827E-4
q5_ss,1.27499353296,8.35522951092571E-4
q5_ss,1.28441466744,7.678011315874755E-4
q5_ss,1.2938358019199998,7.055664318613708E-4
q5_ss,1.3032569364,6.483739125542343E-4
q5_ss,1.3126780708799997,5.95816585700959E-4
q5_ss,1.3220992053599998,5.475184298120439E-4
q5_ss,1.33152033984,5.03134448081255E-4
q5_ss,1.3409414743199997,4.62347554275766E-4
q5_ss,1.3503626087999998,4.248659242875874E-4
q5_ss,1.35978374328,3.904226759914309E-4
q5_ss,1.3692048777599997,3.587711835280061E-4
q5_ss,1.3786260122399998,3.2968525192700326E-4
q5_ss,1.38804714672,3.0295699252747E-4
q5_ss,1.3974682812,2.7839504764415324E-4
q5_ss,1.4068894156799998,2.558244450483471E-4
q5_ss,1.41631055016,2.3508354206569493E-4
q5_ss,1.42573168464,2.1602401102427393E-4
q5_ss,1.4351528191199998,1.9850957323797047E-4
q5_ss,1.4445739536,1.824148348532617E-4
q5_ss,1.4539950880799997,1.6762508312240243E-4
q5_ss,1.4634162225599998,1.540343655506149E-4
q5_ss,1.47283735704,1.415454753441736E-4
q5_ss,1.4822584915199997,1.300691073993221E-4
q5_ss,1.4916796259999998,1.1952303611906245E-4
q5_ss,1.50110076048,1.0983212268911302E-4
q5_ss,1.5105218949599997,1.0092690354213119E-4
q5_ss,1.5199430294399998,9.274369222112E-5
q5_ss,1.52936416392,8.522395364707336E-5
q5_ss,1.5387852984000001,7.831380935385823E-5
q5_ss,1.5482064328799998,7.196401566034183E-5
q5_ss,1.55762756736,6.612905417568982E-5
q5_ss,1.5670487018400001,6.076718636904843E-5
q5_ss,1.5764698363199998,5.5840057029854506E-5
q5_ss,1.5858909708,5.131236321176402E-5
q5_ss,1.5953121052799997,4.715183240477927E-5
q5_ss,1.6047332397599998,4.332864045863971E-5
q5_ss,1.6141543742399995,3.981543704867363E-5
q5_ss,1.6235755087199997,3.658704736153595E-5
q5_ss,1.6329966431999998,3.362046118127182E-5
q5_ss,1.6424177776799995,3.089441088377498E-5
q5_ss,1.6518389121599997,2.8389393264660612E-5
q5_ss,1.6612600466399998,2.608748764032498E-5
q5_ss,1.67068118112,2.3972201233846135E-5
q5_ss,1.6801023155999997,2.202845280407928E-5
q5_ss,1.6895234500799998,2.024230889219325E-5
q5_ss,1.69894458456,1.8600989278638735E-5
q5_ss,1.7083657190399997,1.7092752386815846E-5
q5_ss,1.7177868535199994,1.570679341966752E-5
q5_ss,1.7272079879999995,1.4433227079280186E-5
q5_ss,1.7366291224799997,1.3262925676826853E-5
q5_ss,1.7460502569599998,1.21875173135777E-5
q5_ss,1.75547139144,1.1199305845366325E-5
q5_ss,1.7648925259199997,1.0291210855939426E-5
q5_ss,1.7743136603999994,9.456759471504483E-6
q5_ss,1.7837347948799995,8.689967216923833E-6
q5_ss,1.7931559293599997,7.985349839145783E-6
q5_ss,1.8025770638399998,7.3378655542910565E-6
q5_ss,1.8119981983199995,6.742874120391207E-6
q5_ss,1.8214193327999997,6.196134563651867E-6
q5_ss,1.8308404672799998,5.6937265071610454E-6
q5_ss,1.84026160176,5.232055627857335E-6
q5_ss,1.8496827362399997,4.807818640983896E-6
q5_ss,1.8591038707199994,4.4179760152474046E-6
q5_ss,1.8685250051999995,4.059748334839242E-6
q5_ss,1.8779461396799997,3.7305667319742497E-6
q5_ss,1.8873672741599998,3.4280767522432143E-6
q5_ss,1.89678840864,3.1501137982559158E-6
q5_ss,1.9062095431199997,2.894686303989147E-6
q5_ss,1.9156306775999994,2.659972778928932E-6
q5_ss,1.9250518120799995,2.444290885250666E-6
q5_ss,1.9344729465599997,2.2460974378191167E-6
q5_ss,1.9438940810399998,2.063974307020544E-6
q5_ss,1.9533152155199995,1.8966164816447417E-6
q5_ss,1.9627363499999997,1.7428307046429836E-6
q5_ss,1.9721574844799998,1.6015145547498832E-6
q5_ss,1.98157861896,1.4716569012307446E-6
q5_ss,1.9909997534399997,1.3523286952477065E-6
q5_ss,2.0004208879199994,1.242676034962642E-6
q5_ss,2.0098420223999995,1.141914481195272E-6
q5_ss,2.0192631568799997,1.0493209856576868E-6
q5_ss,2.02868429136,9.64237528933154E-7
q5_ss,2.03810542584,8.860529874255008E-7
q5_ss,2.0475265603199997,8.14207965049718E-7
q5_ss,2.0569476947999994,7.481884836124664E-7
q5_ss,2.0663688292799995,6.875221174595936E-7
q5_ss,2.0757899637599997,6.317748670880974E-7
q5_ss,2.08521109824,5.805478622278315E-7
q5_ss,2.0946322327199995,5.334745196705626E-7
q5_ss,2.1040533671999997,4.902180990029592E-7
q5_ss,2.11347450168,4.5046812147120363E-7
q5_ss,2.12289563616,4.139422173921048E-7
q5_ss,2.1323167706399997,3.803779975442012E-7
q5_ss,2.1417379051199994,3.4953529848280596E-7
q5_ss,2.1511590395999995,3.211934824776108E-7
q5_ss,2.1605801740799997,2.951497322101204E-7
q5_ss,2.17000130856,2.7121771495330904E-7
q5_ss,2.17942244304,2.492261899078585E-7
q5_ss,2.1888435775199997,2.2901785712292622E-7
q5_ss,2.1982647119999994,2.1044809273007559E-7
