variable,x,y
q5_slope,-3.0864898700000003,0.07360433042049408
q5_slope,-3.01241411312,0.07360433042049408
q5_slope,-2.9383383562400005,0.07360433042049408
q5_slope,-2.8642625993600004,0.07360433042049408
q5_slope,-2.7901868424800003,0.07360433042049408
q5_slope,-2.7161110856,0.07360433042049408
q5_slope,-2.6420353287200005,0.07360433042049408
q5_slope,-2.5679595718400003,0.07360433042049408
q5_slope,-2.4938838149600002,0.07360433042049408
q5_slope,-2.41980805808,0.07360433042049408
q5_slope,-2.3457323012000004,0.07360433042049408
q5_slope,-2.2716565443200003,0.07360433042049408
q5_slope,-2.19758078744,0.07360433042049408
q5_slope,-2.1235050305600005,0.07360433042049408
q5_slope,-2.0494292736800004,0.07360433042049408
q5_slope,-1.9753535168000003,0.07360433042049408
q5_slope,-1.9012777599200004,0.07360433042049408
q5_slope,-1.8272020030400002,0.07360433042049408
q5_slope,-1.7531262461600003,0.07360433042049408
q5_slope,-1.6790504892800004,0.07360433042049408
q5_slope,-1.6049747324000003,0.07360433042049408
q5_slope,-1.5308989755200002,0.07360433042049408
q5_slope,-1.4568232186400003,0.07360433042049408
q5_slope,-1.3827474617600002,0.07360433042049408
q5_slope,-1.3086717048800003,0.07360433042049408
q5_slope,-1.2345959480000004,0.07360433042049408
q5_slope,-1.1605201911200003,0.07360433042049408
q5_slope,-1.0864444342400006,0.07360433042049408
q5_slope,-1.01236867736,0.07360433042049408
q5_slope,-0.9382929204800003,0.07360433042049408
q5_slope,-0.8642171636000002,0.07360433042049408
q5_slope,-0.7901414067200001,0.07360433042049408
q5_slope,-0.7160656498400004,0.07360433042049408
q5_slope,-0.6419898929600003,0.07360433042049408
q5_slope,-0.5679141360800002,0.07360433042049408
q5_slope,-0.4938383792000005,0.07360433042049408
q5_slope,-0.4197626223200004,0.07360433042049408
q5_slope,-0.34568686544000027,0.07360433042049408
q5_slope,-0.2716111085600006,0.07360433042049408
q5_slope,-0.19753535168000047,0.07360433042049408
q5_slope,-0.12345959480000035,0.07360433042049408
q5_slope,-0.04938383792000023,0.07360433042049408
q5_slope,0.024691918959999892,0.07642163336277008
q5_slope,0.09876767584000001,0.08550731092691422
q5_slope,0.1728434327199997,0.09561813622713089
q5_slope,0.2469191895999998,0.10685531795024872
q5_slope,0.32099494647999993,0.11932624131441116
q5_slope,0.3950707033599996,0.13314376771450043
q5_slope,0.46914646023999973,0.1484251767396927
q5_slope,0.5432222171199999,0.16529054939746857
q5_slope,0.6172979739999995,0.18386070430278778
q5_slope,0.6913737308799996,0.20425431430339813
q5_slope,0.7654494877599998,0.22658425569534302
q5_slope,0.8395252446399994,0.2509530484676361
q5_slope,0.9136010015199991,0.27744734287261963
q5_slope,0.9876767583999992,0.30613115429878235
q5_slope,1.0617525152800003,0.3370383083820343
q5_slope,1.1358282721599995,0.3701633810997009
q5_slope,1.2099040290399996,0.4054526090621948
q5_slope,1.2839797859199997,0.4310649037361145
q5_slope,1.3580555427999998,0.4389350116252899
q5_slope,1.43213129968,0.44689375162124634
q5_slope,1.50620705656,0.4549393951892853
q5_slope,1.5802828134399993,0.4630700349807739
q5_slope,1.6543585703199994,0.4712836444377899
q5_slope,1.7284343271999996,0.4795779883861542
q5_slope,1.8025100840799997,0.4879506528377533
q5_slope,1.8765858409599998,0.49639907479286194
q5_slope,1.95066159784,0.5049205422401428
q5_slope,2.024737354719999,0.5135120749473572
q5_slope,2.0988131115999993,0.5221706628799438
q5_slope,2.1728888684799994,0.5308929085731506
q5_slope,2.2469646253599995,0.5396754145622253
q5_slope,2.3210403822399996,0.5485144853591919
q5_slope,2.3951161391199998,0.5574062466621399
q5_slope,2.469191895999999,0.5663466453552246
q5_slope,2.543267652879999,0.5753315091133118
q5_slope,2.6173434097599992,0.5843563079833984
q5_slope,2.6914191666399994,0.5934165120124817
q5_slope,2.7654949235199995,0.6025071740150452
q5_slope,2.8395706803999996,0.6116234660148621
q5_slope,2.9136464372799997,0.6207600831985474
q5_slope,2.98772219416,0.6299116611480713
q5_slope,3.06179795104,0.6390726566314697
q5_slope,3.13587370792,0.648237407207489
q5_slope,3.2099494648,0.6573999524116516
q5_slope,3.2840252216800003,0.6665542721748352
q5_slope,3.3581009785599996,0.6756941676139832
q5_slope,3.4321767354399997,0.6848133206367493
