variable,x,y
q95_depth,-17.691954,9.407060133526102E-5
q95_depth,-17.571407949599998,9.407060133526102E-5
q95_depth,-17.4508618992,9.407060133526102E-5
q95_depth,-17.330315848799998,9.407060133526102E-5
q95_depth,-17.2097697984,9.407060133526102E-5
q95_depth,-17.089223748,9.407060133526102E-5
q95_depth,-16.9686776976,9.407060133526102E-5
q95_depth,-16.8481316472,9.407060133526102E-5
q95_depth,-16.7275855968,9.407060133526102E-5
q95_depth,-16.6070395464,9.407060133526102E-5
q95_depth,-16.486493495999998,9.407060133526102E-5
q95_depth,-16.3659474456,9.407060133526102E-5
q95_depth,-16.2454013952,9.407060133526102E-5
q95_depth,-16.1248553448,9.407060133526102E-5
q95_depth,-16.0043092944,9.407060133526102E-5
q95_depth,-15.883763243999999,9.407060133526102E-5
q95_depth,-15.7632171936,9.407060133526102E-5
q95_depth,-15.6426711432,9.407060133526102E-5
q95_depth,-15.5221250928,9.407060133526102E-5
q95_depth,-15.4015790424,9.407060133526102E-5
q95_depth,-15.281032992,9.407060133526102E-5
q95_depth,-15.160486941599999,9.407060133526102E-5
q95_depth,-15.039940891199999,9.407060133526102E-5
q95_depth,-14.919394840799999,9.407060133526102E-5
q95_depth,-14.7988487904,9.407060133526102E-5
q95_depth,-14.67830274,9.407060133526102E-5
q95_depth,-14.5577566896,9.407060133526102E-5
q95_depth,-14.4372106392,9.407060133526102E-5
q95_depth,-14.3166645888,9.407060133526102E-5
q95_depth,-14.1961185384,9.407060133526102E-5
q95_depth,-14.075572487999999,9.407060133526102E-5
q95_depth,-13.955026437599999,9.407060133526102E-5
q95_depth,-13.8344803872,9.407060133526102E-5
q95_depth,-13.7139343368,9.407060133526102E-5
q95_depth,-13.5933882864,9.407060133526102E-5
q95_depth,-13.472842236,9.407060133526102E-5
q95_depth,-13.3522961856,9.407060133526102E-5
q95_depth,-13.231750135199999,9.407060133526102E-5
q95_depth,-13.1112040848,9.407060133526102E-5
q95_depth,-12.990658034399999,9.407060133526102E-5
q95_depth,-12.870111984,9.407060133526102E-5
q95_depth,-12.7495659336,9.407060133526102E-5
q95_depth,-12.6290198832,9.690422302810475E-5
q95_depth,-12.5084738328,1.0591091267997399E-4
q95_depth,-12.387927782399998,1.1572732910281047E-4
q95_depth,-12.267381732,1.2642383808270097E-4
q95_depth,-12.146835681599999,1.3807641516905278E-4
q95_depth,-12.0262896312,1.5076731506269425E-4
q95_depth,-11.9057435808,1.64585915626958E-4
q95_depth,-11.7851975304,1.79628623300232E-4
q95_depth,-11.66465148,1.9599974621087313E-4
q95_depth,-11.544105429599998,2.138125419151038E-4
q95_depth,-11.4235593792,2.3318908642977476E-4
q95_depth,-11.303013328799999,2.542613074183464E-4
q95_depth,-11.1824672784,2.771723666228354E-4
q95_depth,-11.061921228,3.0207642703317106E-4
q95_depth,-10.941375177600001,3.2914022449404E-4
q95_depth,-10.8208291272,3.585436206776649E-4
q95_depth,-10.7002830768,3.904815239366144E-4
q95_depth,-10.5797370264,4.251635982654989E-4
q95_depth,-10.459190976,4.6281603863462806E-4
q95_depth,-10.3386449256,5.036838119849563E-4
q95_depth,-10.218098875199999,5.480303079821169E-4
q95_depth,-10.097552824800001,5.961392889730632E-4
q95_depth,-9.9770067744,6.483178585767746E-4
q95_depth,-9.856460724,7.048958796076477E-4
q95_depth,-9.7359146736,7.662290590815246E-4
