variable,x,y
q95_reynolds,-408545.14140900003,0.013569140806794167
q95_reynolds,-400464.09782774403,0.013569140806794167
q95_reynolds,-392383.054246488,0.013569140806794167
q95_reynolds,-384302.010665232,0.013569140806794167
q95_reynolds,-376220.967083976,0.013569140806794167
q95_reynolds,-368139.92350272,0.013569140806794167
q95_reynolds,-360058.879921464,0.013569140806794167
q95_reynolds,-351977.8363402081,0.013569140806794167
q95_reynolds,-343896.792758952,0.013569140806794167
q95_reynolds,-335815.74917769607,0.013569140806794167
q95_reynolds,-327734.70559644,0.013569140806794167
q95_reynolds,-319653.66201518406,0.013569140806794167
q95_reynolds,-311572.618433928,0.013569140806794167
q95_reynolds,-303491.57485267206,0.013569140806794167
q95_reynolds,-295410.53127141605,0.013569140806794167
q95_reynolds,-287329.48769016005,0.013569140806794167
q95_reynolds,-279248.44410890405,0.013569140806794167
q95_reynolds,-271167.40052764805,0.013569140806794167
q95_reynolds,-263086.35694639204,0.013569140806794167
q95_reynolds,-255005.31336513604,0.013569140806794167
q95_reynolds,-246924.26978388004,0.013569140806794167
q95_reynolds,-238843.22620262404,0.013569140806794167
q95_reynolds,-230762.18262136803,0.013569140806794167
q95_reynolds,-222681.13904011203,0.013569140806794167
q95_reynolds,-214600.09545885603,0.013569140806794167
q95_reynolds,-206519.05187760002,0.013569140806794167
q95_reynolds,-198438.00829634402,0.013569140806794167
q95_reynolds,-190356.96471508808,0.013569140806794167
q95_reynolds,-182275.92113383207,0.013569140806794167
q95_reynolds,-174194.87755257607,0.013569140806794167
q95_reynolds,-166113.83397132007,0.013569140806794167
q95_reynolds,-158032.79039006407,0.013569140806794167
q95_reynolds,-149951.74680880806,0.013569140806794167
q95_reynolds,-141870.70322755206,0.013569140806794167
q95_reynolds,-133789.65964629606,0.013569140806794167
q95_reynolds,-125708.61606504006,0.013569140806794167
q95_reynolds,-117627.57248378405,0.013569140806794167
q95_reynolds,-109546.52890252805,0.013569140806794167
q95_reynolds,-101465.48532127205,0.013569140806794167
q95_reynolds,-93384.44174001605,0.013569140806794167
q95_reynolds,-85303.39815876004,0.013569140806794167
q95_reynolds,-77222.35457750404,0.013569140806794167
q95_reynolds,-69141.31099624804,0.014976026490330696
q95_reynolds,-61060.26741499209,0.020120423287153244
q95_reynolds,-52979.22383373603,0.02699965611100197
q95_reynolds,-44898.18025248009,0.036176543682813644
q95_reynolds,-36817.13667122403,0.0483800545334816
q95_reynolds,-28736.093089968082,0.06454163044691086
q95_reynolds,-20655.04950871202,0.08582906424999237
q95_reynolds,-12574.005927456077,0.11366723477840424
q95_reynolds,-4492.962346200016,0.1497262716293335
q95_reynolds,3588.081235055928,0.19584475457668304
q95_reynolds,11669.124816311989,0.2538398504257202
q95_reynolds,19750.168397567933,0.3251436650753021
q95_reynolds,27831.211978823878,0.41021159291267395
q95_reynolds,35912.25556007994,0.5077060461044312
q95_reynolds,43993.29914133588,0.6136140823364258
q95_reynolds,52074.342722591944,0.7207310199737549
q95_reynolds,60155.38630384789,0.8186160922050476
q95_reynolds,68236.42988510395,0.8232585787773132
q95_reynolds,76317.4734663599,0.824211061000824
q95_reynolds,84398.51704761595,0.8250706195831299
q95_reynolds,92479.5606288719,0.8258377909660339
q95_reynolds,100560.60421012796,0.8265130519866943
q95_reynolds,108641.6477913839,0.8270968794822693
q95_reynolds,116722.69137263985,0.8275896310806274
q95_reynolds,124803.73495389591,0.8279917240142822
q95_reynolds,132884.77853515197,0.8283032774925232
q95_reynolds,140965.82211640792,0.828524649143219
q95_reynolds,149046.86569766386,0.8286559581756592
q95_reynolds,157127.90927891992,0.8286972045898438
q95_reynolds,165208.95286017598,0.8269404172897339
q95_reynolds,173289.99644143193,0.8250434398651123
q95_reynolds,181371.04002268787,0.8230464458465576
q95_reynolds,189452.08360394393,0.8209481835365295
q95_reynolds,197533.12718519988,0.8187475204467773
q95_reynolds,205614.17076645594,0.8164430260658264
q95_reynolds,213695.21434771188,0.814033567905426
q95_reynolds,221776.25792896794,0.8115177154541016
q95_reynolds,229857.3015102239,0.8088942170143127
q95_reynolds,237938.34509147995,0.8061617016792297
q95_reynolds,246019.3886727359,0.8033188581466675
q95_reynolds,254100.43225399195,0.8003644347190857
q95_reynolds,262181.4758352479,0.7972970008850098
q95_reynolds,270262.51941650396,0.7941152453422546
q95_reynolds,278343.5629977599,0.7908179759979248
q95_reynolds,286424.60657901585,0.7874038219451904
q95_reynolds,294505.6501602719,0.783871591091156
q95_reynolds,302586.69374152797,0.7802201509475708
q95_reynolds,310667.7373227839,0.7764481902122498
q95_reynolds,318748.78090403986,0.7725547552108765
q95_reynolds,326829.8244852959,0.768538773059845
q95_reynolds,334910.868066552,0.7643991708755493
q95_reynolds,342991.9116478079,0.7601351141929626
q95_reynolds,351072.95522906387,0.7557457089424133
q95_reynolds,359153.9988103199,0.7512302994728088
q95_reynolds,367235.042391576,0.7465882301330566
q95_reynolds,375316.0859728318,0.7418187856674194
q95_reynolds,383397.1295540879,0.7369216680526733
q95_reynolds,391478.17313534394,0.7318965196609497
q95_reynolds,399559.2167166,0.7267431020736694
q95_reynolds,407640.2602978558,0.7214613556861877
q95_reynolds,415721.3038791119,0.7160512804985046
