variable,x,y
q95_depth,-17.691954,0.8526723980903625
q95_depth,-17.571407949599998,0.8526723980903625
q95_depth,-17.4508618992,0.8526723980903625
q95_depth,-17.330315848799998,0.8526723980903625
q95_depth,-17.2097697984,0.8526723980903625
q95_depth,-17.089223748,0.8526723980903625
q95_depth,-16.9686776976,0.8526723980903625
q95_depth,-16.8481316472,0.8526723980903625
q95_depth,-16.7275855968,0.8526723980903625
q95_depth,-16.6070395464,0.8526723980903625
q95_depth,-16.486493495999998,0.8526723980903625
q95_depth,-16.3659474456,0.8526723980903625
q95_depth,-16.2454013952,0.8526723980903625
q95_depth,-16.1248553448,0.8526723980903625
q95_depth,-16.0043092944,0.8526723980903625
q95_depth,-15.883763243999999,0.8526723980903625
q95_depth,-15.7632171936,0.8526723980903625
q95_depth,-15.6426711432,0.8526723980903625
q95_depth,-15.5221250928,0.8526723980903625
q95_depth,-15.4015790424,0.8526723980903625
q95_depth,-15.281032992,0.8526723980903625
q95_depth,-15.160486941599999,0.8526723980903625
q95_depth,-15.039940891199999,0.8526723980903625
q95_depth,-14.919394840799999,0.8526723980903625
q95_depth,-14.7988487904,0.8526723980903625
q95_depth,-14.67830274,0.8526723980903625
q95_depth,-14.5577566896,0.8526723980903625
q95_depth,-14.4372106392,0.8526723980903625
q95_depth,-14.3166645888,0.8526723980903625
q95_depth,-14.1961185384,0.8526723980903625
q95_depth,-14.075572487999999,0.8526723980903625
q95_depth,-13.955026437599999,0.8526723980903625
q95_depth,-13.8344803872,0.8526723980903625
q95_depth,-13.7139343368,0.8526723980903625
q95_depth,-13.5933882864,0.8526723980903625
q95_depth,-13.472842236,0.8526723980903625
q95_depth,-13.3522961856,0.8526723980903625
q95_depth,-13.231750135199999,0.8526723980903625
q95_depth,-13.1112040848,0.8526723980903625
q95_depth,-12.990658034399999,0.8526723980903625
q95_depth,-12.870111984,0.8526723980903625
q95_depth,-12.7495659336,0.8526723980903625
q95_depth,-12.6290198832,0.8535332083702087
q95_depth,-12.5084738328,0.8560848832130432
q95_depth,-12.387927782399998,0.8585907220840454
q95_depth,-12.267381732,0.861051082611084
q95_depth,-12.146835681599999,0.8634663224220276
q95_depth,-12.0262896312,0.8658369779586792
q95_depth,-11.9057435808,0.8681634664535522
q95_depth,-11.7851975304,0.8704462647438049
q95_depth,-11.66465148,0.8726857304573059
q95_depth,-11.544105429599998,0.8748823404312134
q95_depth,-11.4235593792,0.8770366907119751
q95_depth,-11.303013328799999,0.8791491389274597
q95_depth,-11.1824672784,0.8812202215194702
q95_depth,-11.061921228,0.8832504153251648
q95_depth,-10.941375177600001,0.8852401971817017
q95_depth,-10.8208291272,0.8871901035308838
q95_depth,-10.7002830768,0.8891006112098694
q95_depth,-10.5797370264,0.8909722566604614
q95_depth,-10.459190976,0.8928054571151733
q95_depth,-10.3386449256,0.8946008682250977
q95_depth,-10.218098875199999,0.8963589072227478
q95_depth,-10.097552824800001,0.898080050945282
q95_depth,-9.9770067744,0.8997649550437927
q95_depth,-9.856460724,0.9014140367507935
