variable,x,y
q5_froude,-0.08350379999999999,0.02329213358461857
q5_froude,-0.08149970879999999,0.02329213358461857
q5_froude,-0.07949561759999998,0.02329213358461857
q5_froude,-0.07749152639999998,0.02329213358461857
q5_froude,-0.0754874352,0.02329213358461857
q5_froude,-0.07348334399999999,0.02329213358461857
q5_froude,-0.07147925279999999,0.02329213358461857
q5_froude,-0.06947516159999999,0.02329213358461857
q5_froude,-0.06747107039999999,0.02329213358461857
q5_froude,-0.06546697919999998,0.02329213358461857
q5_froude,-0.063462888,0.02329213358461857
q5_froude,-0.06145879679999999,0.02329213358461857
q5_froude,-0.05945470559999999,0.02329213358461857
q5_froude,-0.05745061439999999,0.02329213358461857
q5_froude,-0.055446523199999986,0.02329213358461857
q5_froude,-0.05344243199999999,0.02329213358461857
q5_froude,-0.05143834079999999,0.02329213358461857
q5_froude,-0.049434249599999994,0.02329213358461857
q5_froude,-0.047430158399999985,0.02329213358461857
q5_froude,-0.04542606719999999,0.02329213358461857
q5_froude,-0.043421975999999994,0.02329213358461857
q5_froude,-0.041417884799999985,0.02329213358461857
q5_froude,-0.03941379359999999,0.02329213358461857
q5_froude,-0.037409702399999994,0.02329213358461857
q5_froude,-0.035405611199999985,0.02329213358461857
q5_froude,-0.03340151999999999,0.02329213358461857
q5_froude,-0.03139742879999999,0.02329213358461857
q5_froude,-0.029393337599999993,0.02329213358461857
q5_froude,-0.02738924639999999,0.02329213358461857
q5_froude,-0.02538515519999999,0.02329213358461857
q5_froude,-0.023381063999999993,0.02329213358461857
q5_froude,-0.02137697279999999,0.02329213358461857
q5_froude,-0.01937288159999999,0.02329213358461857
q5_froude,-0.017368790399999987,0.02329213358461857
q5_froude,-0.015364699199999998,0.02329213358461857
q5_froude,-0.013360607999999996,0.02329213358461857
q5_froude,-0.01135651679999998,0.02329213358461857
q5_froude,-0.009352425599999992,0.02329213358461857
q5_froude,-0.0073483343999999895,0.02329213358461857
q5_froude,-0.005344243199999987,0.02329213358461857
q5_froude,-0.003340151999999999,0.02329213358461857
q5_froude,-0.001336060799999983,0.02329213358461857
q5_froude,6.680304000000192E-4,0.02407051809132099
q5_froude,0.0026721216000000075,0.026563066989183426
q5_froude,0.00467621280000001,0.029309825971722603
q5_froude,0.006680304000000012,0.03233586624264717
q5_froude,0.0086843952,0.035668544471263885
q5_froude,0.010688486400000016,0.03933766856789589
q5_froude,0.012692577600000018,0.043375659734010696
q5_froude,0.014696668800000007,0.047817736864089966
q5_froude,0.01670076000000001,0.05270205810666084
q5_froude,0.018704851199999997,0.058069899678230286
q5_froude,0.020708942400000013,0.06396576762199402
q5_froude,0.022713033600000015,0.07043755054473877
q5_froude,0.024717124800000004,0.07753656804561615
q5_froude,0.026721216000000006,0.08531765639781952
q5_froude,0.028725307200000008,0.0938391163945198
q5_froude,0.030729398399999996,0.10316268354654312
q5_froude,0.03273348960000001,0.11335330456495285
q5_froude,0.034737580800000015,0.12447889894247055
q5_froude,0.036741672,0.13660994172096252
q5_froude,0.038745763200000005,0.14981886744499207
q5_froude,0.04074985440000001,0.16417928040027618
q5_froude,0.04275394560000001,0.1797650009393692
q5_froude,0.04475803680000001,0.19664880633354187
q5_froude,0.046762128000000014,0.21490082144737244
q5_froude,0.048766219200000016,0.2345866560935974
q5_froude,0.05077031039999999,0.2557651400566101
q5_froude,0.05277440159999999,0.2784857153892517
q5_froude,0.054778492799999995,0.30278512835502625
q5_froude,0.056782584,0.32868441939353943
q5_froude,0.05878667520000003,0.35618463158607483
q5_froude,0.06079076640000003,0.38526302576065063
q5_froude,0.0627948576,0.41586849093437195
q5_froude,0.0647989488,0.4479174315929413
q5_froude,0.06680304000000001,0.4812890887260437
q5_froude,0.06880713120000001,0.5158225893974304
q5_froude,0.07081122240000001,0.5513131618499756
q5_froude,0.07281531360000001,0.5875113606452942
q5_froude,0.07481940479999999,0.6241225004196167
q5_froude,0.07682349599999999,0.6608090996742249
q5_froude,0.0788275872,0.6971967220306396
q5_froude,0.08083167840000002,0.7328812479972839
q5_froude,0.08283576960000003,0.7674413919448853
q5_froude,0.08483986080000003,0.8004530072212219
q5_froude,0.086843952,0.8315080404281616
q5_froude,0.0888480432,0.8602336049079895
q5_froude,0.0908521344,0.8853392004966736
q5_froude,0.09285622560000001,0.8752082586288452
q5_froude,0.09486031680000001,0.8646310567855835
q5_froude,0.09686440800000001,0.8536235690116882
q5_froude,0.09886849919999999,0.8420724272727966
q5_froude,0.10087259039999999,0.8158256411552429
q5_froude,0.10287668160000002,0.7879501581192017
q5_froude,0.10488077280000002,0.758705198764801
q5_froude,0.10688486400000002,0.7283661365509033
q5_froude,0.10888895520000003,0.697214663028717
q5_froude,0.1108930464,0.6655292510986328
q5_froude,0.1128971376,0.6335787773132324
q5_froude,0.1149012288,0.6016154289245605
q5_froude,0.11690532000000001,0.5698711276054382
q5_froude,0.11890941120000001,0.538553774356842
q5_froude,0.12091350239999998,0.5078460574150085
q5_froude,0.12291759359999999,0.4779044985771179
q5_froude,0.12492168480000002,0.44885945320129395
q5_froude,0.12692577600000002,0.4208166003227234
q5_froude,0.12892986720000002,0.3938581347465515
q5_froude,0.13093395840000002,0.3680444359779358
q5_froude,0.1329380496,0.3434164822101593
q5_froude,0.1349421408,0.319997638463974
q5_froude,0.136946232,0.29779675602912903
q5_froude,0.1389503232,0.27680906653404236
q5_froude,0.1409544144,0.2570189833641052
q5_froude,0.1429585056,0.23847849667072296
q5_froude,0.14496259679999998,0.22362899780273438
q5_froude,0.146966688,0.2152310609817505
q5_froude,0.14897077920000001,0.20732596516609192
q5_froude,0.15097487040000002,0.19967307150363922
q5_froude,0.15297896160000002,0.1922672986984253
q5_froude,0.15498305280000002,0.1851034015417099
q5_froude,0.156987144,0.1781761646270752
q5_froude,0.1589912352,0.17148011922836304
q5_froude,0.1609953264,0.1650097668170929
q5_froude,0.1629994176,0.15875950455665588
q5_froude,0.1650035088,0.15272383391857147
q5_froude,0.1670076,0.1468971222639084
q5_froude,0.1690116912,0.14127369225025177
q5_froude,0.1710157824,0.1358480602502823
q5_froude,0.1730198736,0.13061462342739105
q5_froude,0.17502396480000001,0.12556785345077515
q5_froude,0.17702805600000002,0.12070223689079285
q5_froude,0.17903214720000002,0.11601246148347855
q5_froude,0.18103623840000002,0.11149314045906067
q5_froude,0.18304032960000002,0.107138991355896
q5_froude,0.18504442079999997,0.10294489562511444
q5_froude,0.18704851199999997,0.09890574961900711
q5_froude,0.18905260319999997,0.09501656144857407
q5_froude,0.19105669439999998,0.09127242118120193
q5_froude,0.19306078559999998,0.08766860514879227
q5_froude,0.19506487679999998,0.08420039713382721
q5_froude,0.19706896799999998,0.08086320757865906
q5_froude,0.19907305919999999,0.07765264064073563
q5_froude,0.20107715040000004,0.07456430792808533
q5_froude,0.20308124160000005,0.07159397751092911
q5_froude,0.20508533280000005,0.06873751431703568
q5_froude,0.20708942400000005,0.06599094718694687
q5_froude,0.2090935152,0.06335034966468811
q5_froude,0.2110976064,0.060811929404735565
q5_froude,0.2131016976,0.05837203934788704
q5_froude,0.2151057888,0.05602709576487541
q5_froude,0.21710988,0.05377364531159401
q5_froude,0.2191139712,0.05160831660032272
q5_froude,0.2211180624,0.04952789098024368
q5_froude,0.2231221536,0.04752922058105469
q5_froude,0.2251262448,0.0456092394888401
q5_froude,0.22713033600000002,0.04376503452658653
q5_froude,0.22913442720000002,0.041993752121925354
q5_froude,0.23113851840000002,0.040292639285326004
q5_froude,0.23314260959999997,0.03865902125835419
q5_froude,0.23514670079999997,0.03709036484360695
q5_froude,0.23715079199999997,0.03558417409658432
q5_froude,0.23915488319999997,0.03413804620504379
q5_froude,0.24115897439999998,0.03274969384074211
q5_froude,0.24316306559999998,0.0314168855547905
q5_froude,0.24516715680000004,0.03013746626675129
q5_froude,0.24717124800000004,0.028909360989928246
q5_froude,0.24917533920000004,0.027730589732527733
q5_froude,0.2511794304,0.026599222794175148
q5_froude,0.2531835216,0.025513406842947006
q5_froude,0.2551876128,0.024471355602145195
q5_froude,0.257191704,0.02347133494913578
q5_froude,0.2591957952,0.022511722519993782
q5_froude,0.2611998864,0.021590907126665115
q5_froude,0.2632039776,0.020707357674837112
q5_froude,0.26520806880000003,0.019859595224261284
q5_froude,0.26721216000000003,0.019046202301979065
q5_froude,0.26921625120000003,0.01826581358909607
q5_froude,0.27122034240000004,0.017517101019620895
q5_froude,0.27322443360000004,0.016798827797174454
q5_froude,0.27522852480000004,0.016109762713313103
q5_froude,0.27723261600000004,0.015448739752173424
q5_froude,0.27923670719999993,0.01481463573873043
q5_froude,0.28124079839999994,0.014206371270120144
q5_froude,0.28324488959999994,0.013622907921671867
q5_froude,0.28524898079999994,0.013063239865005016
q5_froude,0.28725307199999994,0.012526426464319229
q5_froude,0.28925716320000006,0.01201153825968504
q5_froude,0.29126125440000006,0.011517690494656563
q5_froude,0.29326534560000006,0.011044032871723175
q5_froude,0.29526943680000006,0.010589750483632088
q5_froude,0.29727352800000006,0.010154057294130325
q5_froude,0.29927761920000007,0.009736196137964725
q5_froude,0.30128171040000007,0.009335455484688282
q5_froude,0.30328580159999996,0.00895113404840231
q5_froude,0.30528989279999996,0.008582565933465958
q5_froude,0.30729398399999996,0.008229111321270466
q5_froude,0.30929807519999997,0.007890153676271439
q5_froude,0.31130216639999997,0.007565105799585581
q5_froude,0.31330625759999997,0.007253394462168217
q5_froude,0.3153103488,0.006954486481845379
q5_froude,0.31731444,0.006667854730039835
q5_froude,0.3193185312,0.006392998620867729
q5_froude,0.3213226224,0.006129437126219273
q5_froude,0.3233267136,0.005876709707081318
q5_froude,0.3253308048,0.005634372588247061
q5_froude,0.327334896,0.00540199875831604
q5_froude,0.3293389872,0.005179186351597309
q5_froude,0.3313430784,0.004965541418641806
q5_froude,0.3333471696,0.004760688170790672
q5_froude,0.3353512608,0.00456426665186882
q5_froude,0.337355352,0.004375931806862354
q5_froude,0.3393594432,0.004195351619273424
q5_froude,0.3413635344,0.004022205714136362
q5_froude,0.3433676256,0.0038561944384127855
