variable,x,y
q95_ss,-0.09348847,0.9973786473274231
q95_ss,-0.09124474672,0.9973786473274231
q95_ss,-0.08900102344000001,0.9973786473274231
q95_ss,-0.08675730016000001,0.9973786473274231
q95_ss,-0.08451357688,0.9973786473274231
q95_ss,-0.0822698536,0.9973786473274231
q95_ss,-0.08002613032,0.9973786473274231
q95_ss,-0.07778240704,0.9973786473274231
q95_ss,-0.07553868376,0.9973786473274231
q95_ss,-0.07329496048,0.9973786473274231
q95_ss,-0.0710512372,0.9973786473274231
q95_ss,-0.06880751392000001,0.9973786473274231
q95_ss,-0.06656379064000001,0.9973786473274231
q95_ss,-0.06432006736,0.9973786473274231
q95_ss,-0.062076344080000005,0.9973786473274231
q95_ss,-0.0598326208,0.9973786473274231
q95_ss,-0.05758889752,0.9973786473274231
q95_ss,-0.05534517424,0.9973786473274231
q95_ss,-0.05310145096,0.9973786473274231
q95_ss,-0.05085772768,0.9973786473274231
q95_ss,-0.048614004399999994,0.9973786473274231
q95_ss,-0.046370281119999995,0.9973786473274231
q95_ss,-0.044126557840000004,0.9973786473274231
q95_ss,-0.04188283456,0.9973786473274231
q95_ss,-0.03963911128,0.9973786473274231
q95_ss,-0.037395388,0.9973786473274231
q95_ss,-0.035151664719999996,0.9973786473274231
q95_ss,-0.03290794144,0.9973786473274231
q95_ss,-0.030664218160000006,0.9973786473274231
q95_ss,-0.028420494880000008,0.9973786473274231
q95_ss,-0.026176771599999996,0.9973786473274231
q95_ss,-0.023933048319999997,0.9973786473274231
q95_ss,-0.02168932504,0.9973786473274231
q95_ss,-0.01944560176,0.9973786473274231
q95_ss,-0.017201878480000002,0.9973786473274231
q95_ss,-0.01495815519999999,0.9973786473274231
q95_ss,-0.012714431919999991,0.9973786473274231
q95_ss,-0.010470708639999993,0.9973786473274231
q95_ss,-0.008226985359999994,0.9973786473274231
q95_ss,-0.005983262079999996,0.9973786473274231
q95_ss,-0.0037395387999999835,0.9973786473274231
q95_ss,-0.001495815519999985,0.9973786473274231
q95_ss,7.479077600000134E-4,0.9995408058166504
q95_ss,0.002991631039999998,0.9956905841827393
q95_ss,0.005235354319999996,0.9853437542915344
q95_ss,0.007479077599999995,0.9704015254974365
q95_ss,0.009722800880000007,0.9653739333152771
q95_ss,0.011966524160000006,0.9597745537757874
q95_ss,0.014210247440000004,0.9535808563232422
q95_ss,0.016453970720000002,0.9467743635177612
q95_ss,0.018697694,0.9393408298492432
q95_ss,0.020941417280000013,0.9312707185745239
q95_ss,0.02318514056000001,0.9225592613220215
q95_ss,0.02542886384000001,0.9132065176963806
q95_ss,0.02767258712000001,0.9032173156738281
q95_ss,0.029916310400000007,0.8926011323928833
q95_ss,0.03216003367999999,0.8813719749450684
q95_ss,0.03440375696000002,0.8695482611656189
q95_ss,0.03664748023999999,0.8571522235870361
q95_ss,0.038891203520000014,0.8442098498344421
q95_ss,0.04113492680000001,0.8307503461837769
q95_ss,0.04337865008000001,0.8168058395385742
q95_ss,0.04562237336000001,0.802410900592804
q95_ss,0.04786609664000001,0.7876021265983582
q95_ss,0.05010981992000001,0.7724177241325378
q95_ss,0.05235354320000003,0.7568970322608948
q95_ss,0.054597266480000003,0.7410803437232971
q95_ss,0.05684098976000003,0.7250081896781921
q95_ss,0.05908471304,0.7087212800979614
q95_ss,0.06132843632,0.6922599673271179
q95_ss,0.06357215960000002,0.675663948059082
q95_ss,0.06581588288,0.6589722633361816
q95_ss,0.06805960616000002,0.6422226428985596
q95_ss,0.07030332943999999,0.6254516243934631
q95_ss,0.07254705272000002,0.6086941957473755
q95_ss,0.07479077600000002,0.5919837355613708
q95_ss,0.07703449928000002,0.575351893901825
q95_ss,0.07927822256000001,0.5588282942771912
q95_ss,0.08152194584000001,0.5424409508705139
q95_ss,0.08376566912000001,0.526215672492981
q95_ss,0.08600939240000004,0.5101763010025024
q95_ss,0.08825311568000001,0.4943448305130005
q95_ss,0.09049683896000003,0.47874122858047485
q95_ss,0.09274056224,0.46338343620300293
q95_ss,0.09498428552000003,0.448287695646286
q95_ss,0.0972280088,0.43390458822250366
q95_ss,0.09947173208,0.42451798915863037
q95_ss,0.10171545536000003,0.41525378823280334
q95_ss,0.10395917864,0.4061145782470703
q95_ss,0.10620290192000002,0.39710289239883423
q95_ss,0.1084466252,0.38822075724601746
q95_ss,0.11069034848000002,0.3794701397418976
q95_ss,0.11293407176000002,0.37085264921188354
q95_ss,0.11517779504000002,0.36236974596977234
q95_ss,0.11742151832000002,0.3540225625038147
q95_ss,0.11966524160000001,0.34581202268600464
q95_ss,0.12190896488000001,0.337738960981369
q95_ss,0.12415268816000004,0.3298038840293884
q95_ss,0.12639641144000002,0.3220071494579315
q95_ss,0.12864013472000002,0.3143489956855774
q95_ss,0.13088385800000002,0.3068293631076813
q95_ss,0.13312758128000002,0.299448162317276
q95_ss,0.13537130456000002,0.2922051250934601
q95_ss,0.13761502784000001,0.28509971499443054
q95_ss,0.13985875112,0.2781313955783844
q95_ss,0.1421024744,0.27129948139190674
q95_ss,0.14434619768,0.26460322737693787
q95_ss,0.14658992096,0.25804153084754944
q95_ss,0.14883364424,0.2516134977340698
q95_ss,0.15107736752,0.24531793594360352
q95_ss,0.1533210908,0.2391536980867386
q95_ss,0.15556481408,0.23311938345432281
q95_ss,0.15780853736,0.22721369564533234
q95_ss,0.16005226064000005,0.22143520414829254
q95_ss,0.16229598392000005,0.21578232944011688
q95_ss,0.16453970720000005,0.21025356650352478
q95_ss,0.16678343048,0.2048472911119461
q95_ss,0.16902715376000005,0.19956189393997192
q95_ss,0.17127087704000005,0.19439560174942017
q95_ss,0.17351460032,0.18934671580791473
q95_ss,0.17575832360000004,0.18441350758075714
q95_ss,0.17800204688000004,0.17959411442279816
q95_ss,0.18024577016000004,0.1748867630958557
q95_ss,0.18248949344000004,0.17028960585594177
q95_ss,0.18473321672000004,0.16580085456371307
q95_ss,0.18697694000000004,0.16141855716705322
q95_ss,0.18922066328000003,0.15714089572429657
q95_ss,0.19146438656000003,0.15296600759029388
q95_ss,0.19370810984000003,0.14889197051525116
q95_ss,0.19595183312000003,0.14491692185401917
q95_ss,0.19819555640000008,0.14103899896144867
q95_ss,0.20043927968000003,0.13725635409355164
q95_ss,0.20268300296000002,0.13356707990169525
q95_ss,0.20492672624000002,0.12996932864189148
q95_ss,0.20717044952000008,0.12646125257015228
q95_ss,0.20941417280000002,0.123041070997715
q95_ss,0.21165789608000002,0.1197068989276886
q95_ss,0.21390161936000007,0.11645695567131042
q95_ss,0.21614534264000002,0.1132894903421402
q95_ss,0.21838906592000001,0.11020267754793167
q95_ss,0.22063278920000007,0.10719480365514755
q95_ss,0.22287651248000007,0.10426412522792816
q95_ss,0.22512023576,0.10140897333621979
q95_ss,0.22736395904,0.09862760454416275
q95_ss,0.22960768232000006,0.09591838717460632
q95_ss,0.23185140560000006,0.09327970445156097
q95_ss,0.23409512888,0.09070989489555359
q95_ss,0.23633885216000006,0.08820738643407822
q95_ss,0.23858257544000006,0.0857706144452095
q95_ss,0.24082629872000005,0.08339805901050568
q95_ss,0.24307002200000005,0.08108816295862198
q95_ss,0.24531374528000005,0.07883945852518082
q95_ss,0.24755746856000005,0.07665050029754639
q95_ss,0.24980119184,0.0745198130607605
q95_ss,0.25204491512000005,0.07244600355625153
q95_ss,0.25428863840000004,0.07042768597602844
q95_ss,0.25653236168000004,0.06846349686384201
q95_ss,0.25877608496000004,0.06655210256576538
q95_ss,0.26101980824000004,0.06469222903251648
q95_ss,0.26326353152000004,0.06288254261016846
q95_ss,0.2655072548000001,0.061121802777051926
q95_ss,0.26775097808000003,0.05940878763794899
q95_ss,0.26999470136000003,0.057742293924093246
q95_ss,0.27223842464000003,0.05612114071846008
q95_ss,0.2744821479200001,0.054544173181056976
q95_ss,0.27672587120000003,0.053010281175374985
q95_ss,0.27896959448,0.05151832103729248
q95_ss,0.2812133177600001,0.0500672347843647
q95_ss,0.2834570410400001,0.04865596070885658
q95_ss,0.28570076432,0.04728347063064575
q95_ss,0.2879444876,0.045948754996061325
q95_ss,0.2901882108800001,0.04465082660317421
q95_ss,0.29243193416,0.043388739228248596
q95_ss,0.29467565744,0.04216151311993599
q95_ss,0.29691938072000007,0.04096825420856476
q95_ss,0.29916310400000007,0.03980805724859238
q95_ss,0.30140682728,0.0386800542473793
q95_ss,0.30365055056000007,0.037583380937576294
q95_ss,0.30589427384000006,0.03651721030473709
q95_ss,0.30813799712000006,0.03548073396086693
q95_ss,0.3103817204,0.03447313606739044
q95_ss,0.31262544368000006,0.03349365293979645
q95_ss,0.31486916696000006,0.03254152834415436
q95_ss,0.31711289024000006,0.03161602467298508
q95_ss,0.31935661352000005,0.03071642480790615
q95_ss,0.32160033680000005,0.02984202280640602
q95_ss,0.32384406008000005,0.028992151841521263
q95_ss,0.32608778336000005,0.028166119009256363
q95_ss,0.32833150664000005,0.027363289147615433
q95_ss,0.33057522992000005,0.026583028957247734
q95_ss,0.33281895320000005,0.025824720039963722
q95_ss,0.33506267648000004,0.025087762624025345
q95_ss,0.33730639976000004,0.024371571838855743
q95_ss,0.33955012304000004,0.023675577715039253
q95_ss,0.3417938463200001,0.022999232634902
q95_ss,0.34403756960000004,0.022341979667544365
q95_ss,0.34628129288000004,0.02170329913496971
q95_ss,0.34852501616000003,0.021082676947116852
q95_ss,0.3507687394400001,0.02047961764037609
