variable,x,y
q5_ss,-0.39254727,0.021941542625427246
q5_ss,-0.38312613552,0.021941542625427246
q5_ss,-0.37370500104,0.021941542625427246
q5_ss,-0.36428386656,0.021941542625427246
q5_ss,-0.35486273208,0.021941542625427246
q5_ss,-0.34544159760000004,0.021941542625427246
q5_ss,-0.33602046312,0.021941542625427246
q5_ss,-0.32659932864,0.021941542625427246
q5_ss,-0.31717819416000004,0.021941542625427246
q5_ss,-0.30775705968,0.021941542625427246
q5_ss,-0.2983359252,0.021941542625427246
q5_ss,-0.28891479072000004,0.021941542625427246
q5_ss,-0.27949365624,0.021941542625427246
q5_ss,-0.27007252176,0.021941542625427246
q5_ss,-0.26065138728000004,0.021941542625427246
q5_ss,-0.2512302528,0.021941542625427246
q5_ss,-0.24180911832000002,0.021941542625427246
q5_ss,-0.23238798384,0.021941542625427246
q5_ss,-0.22296684936,0.021941542625427246
q5_ss,-0.21354571488000001,0.021941542625427246
q5_ss,-0.20412458040000003,0.021941542625427246
q5_ss,-0.19470344592000002,0.021941542625427246
q5_ss,-0.18528231144000004,0.021941542625427246
q5_ss,-0.17586117696000003,0.021941542625427246
q5_ss,-0.16644004248000002,0.021941542625427246
q5_ss,-0.157018908,0.021941542625427246
q5_ss,-0.14759777352,0.021941542625427246
q5_ss,-0.13817663904000005,0.021941542625427246
q5_ss,-0.12875550456000007,0.021941542625427246
q5_ss,-0.11933437008000003,0.021941542625427246
q5_ss,-0.10991323560000005,0.021941542625427246
q5_ss,-0.10049210112000001,0.021941542625427246
q5_ss,-0.09107096664000003,0.021941542625427246
q5_ss,-0.08164983216000005,0.021941542625427246
q5_ss,-0.07222869768000001,0.021941542625427246
q5_ss,-0.06280756320000003,0.021941542625427246
q5_ss,-0.05338642871999999,0.021941542625427246
q5_ss,-0.04396529424000001,0.021941542625427246
q5_ss,-0.034544159760000026,0.021941542625427246
q5_ss,-0.02512302527999999,0.021941542625427246
q5_ss,-0.015701890800000062,0.021941542625427246
q5_ss,-0.0062807563200000804,0.021941542625427246
q5_ss,0.003140378159999957,0.03224379941821098
q5_ss,0.012561512639999939,0.10027758777141571
q5_ss,0.02198264711999992,0.12198483198881149
q5_ss,0.03140378159999996,0.13331888616085052
q5_ss,0.04082491607999994,0.14561602473258972
q5_ss,0.05024605055999998,0.15893994271755219
q5_ss,0.05966718503999996,0.17335475981235504
q5_ss,0.06908831951999994,0.18892410397529602
q5_ss,0.07850945399999998,0.2057100236415863
q5_ss,0.08793058847999996,0.22377149760723114
q5_ss,0.09735172296,0.24316293001174927
q5_ss,0.10677285743999998,0.26393210887908936
q5_ss,0.1161939919199999,0.2861180603504181
q5_ss,0.12561512639999994,0.3097482919692993
q5_ss,0.13503626087999987,0.33483636379241943
q5_ss,0.14445739536000002,0.36137837171554565
q5_ss,0.15387852983999994,0.3893497884273529
q5_ss,0.16329966431999998,0.4187021553516388
q5_ss,0.1727207987999999,0.44935938715934753
q5_ss,0.18214193327999995,0.48121464252471924
q5_ss,0.19156306775999998,0.5141274929046631
q5_ss,0.20098420224000002,0.5479212999343872
q5_ss,0.21040533671999995,0.582382321357727
q5_ss,0.21982647119999987,0.6172594428062439
q5_ss,0.2292476056799999,0.652265727519989
q5_ss,0.23866874015999995,0.6870824694633484
q5_ss,0.24808987463999999,0.7213644981384277
q5_ss,0.2575110091199999,0.7547495365142822
q5_ss,0.26693214359999995,0.7868683934211731
q5_ss,0.2763532780799999,0.8173595070838928
q5_ss,0.28577441256,0.8442896008491516
q5_ss,0.29519554703999995,0.8466312289237976
q5_ss,0.30461668152,0.8471018075942993
q5_ss,0.3140378159999999,0.8475717306137085
q5_ss,0.32345895047999995,0.8480409383773804
q5_ss,0.3328800849599999,0.8485094904899597
q5_ss,0.34230121944,0.8489773273468018
q5_ss,0.35172235391999995,0.8494445085525513
q5_ss,0.3611434883999999,0.8499110341072083
q5_ss,0.3705646228799999,0.8503768444061279
q5_ss,0.37998575735999984,0.8508419990539551
q5_ss,0.38940689184,0.8513064384460449
q5_ss,0.3988280263199999,0.8504673838615417
q5_ss,0.40824916079999995,0.8327807188034058
q5_ss,0.4176702952799999,0.8142279386520386
q5_ss,0.4270914297599999,0.794890284538269
q5_ss,0.43651256423999985,0.7748551368713379
q5_ss,0.44593369872,0.7542142271995544
q5_ss,0.4553548331999999,0.7330620288848877
q5_ss,0.46477596767999996,0.7114941477775574
q5_ss,0.4741971021599999,0.689605712890625
q5_ss,0.4836182366399999,0.6674902439117432
q5_ss,0.49303937111999996,0.6452383399009705
q5_ss,0.5024605056,0.6229370832443237
q5_ss,0.5118816400799999,0.6006685495376587
q5_ss,0.5213027745599998,0.5785102248191833
q5_ss,0.5307239090399999,0.5565334558486938
